imagecol,imagerow,cluster.init
116,280,3
100,325,2
289,53,4
322,75,4
228,152,6
240,292,4
314,136,5
164,320,3
264,100,5
213,210,5
301,54,4
98,267,3
289,183,6
326,137,5
151,311,3
201,276,4
92,319,2
281,47,4
143,167,5
245,163,6
256,94,5
82,363,1
205,204,5
249,229,5
183,263,4
281,177,6
338,86,4
252,237,5
126,343,2
236,86,5
313,133,5
160,248,4
341,94,4
163,255,4
34,366,0
239,228,5
212,208,5
95,270,3
147,301,3
300,124,5
131,346,2
46,330,1
224,286,4
167,251,4
219,282,4
199,199,5
127,293,3
118,337,2
268,173,6
332,81,4
206,273,4
155,317,3
97,316,2
179,191,5
335,89,4
81,361,1
65,406,0
248,165,6
141,295,3
292,52,4
158,170,5
337,84,4
49,389,0
159,245,4
235,218,5
52,397,0
121,287,3
272,44,4
296,114,5
324,75,4
186,195,5
146,236,4
247,91,5
215,210,5
299,122,5
72,348,1
223,284,4
193,269,4
278,101,5
65,304,2
175,181,5
203,276,4
43,384,0
113,281,3
247,162,6
258,93,5
283,110,5
64,342,1
133,232,4
48,387,0
185,263,4
234,153,6
170,321,3
270,101,5
315,133,5
165,255,4
88,313,2
307,56,4
169,176,5
290,180,6
214,208,5
152,308,3
275,104,5
201,198,5
39,374,0
229,293,4
56,342,1
149,168,5
120,336,2
226,81,5
270,172,6
226,215,5
51,338,1
262,95,5
307,127,5
234,296,4
35,359,0
258,238,5
294,52,4
233,151,6
297,59,4
144,308,3
238,292,4
262,166,6
326,74,4
188,194,5
240,225,5
274,44,4
213,143,6
107,332,2
301,121,5
249,91,5
250,232,5
176,260,4
228,291,4
67,303,2
229,211,5
205,275,4
86,266,3
120,347,2
87,362,1
231,78,5
180,188,5
71,407,0
115,281,3
54,294,2
204,130,6
99,326,2
320,69,4
268,39,4
241,85,5
207,138,6
318,132,5
252,170,6
135,232,4
143,306,3
236,153,6
172,321,3
111,334,2
122,285,3
175,328,3
239,161,6
292,179,6
320,140,5
196,124,6
90,313,2
74,358,1
312,63,4
174,183,5
58,403,0
219,215,5
93,321,2
337,80,4
263,40,4
203,198,5
280,111,5
204,273,4
151,168,5
184,190,5
89,268,3
155,250,4
317,72,4
339,88,4
191,264,4
82,307,2
162,324,3
296,51,4
260,238,5
66,352,1
33,367,0
50,397,0
235,151,6
271,98,5
299,59,4
296,181,6
324,142,5
146,169,5
197,193,5
215,143,6
303,121,5
331,82,4
57,339,1
150,165,5
178,260,4
255,239,5
69,303,2
279,181,6
263,92,5
181,268,4
44,330,1
89,362,1
39,326,1
73,407,0
138,231,4
210,283,4
259,235,5
56,294,2
209,137,6
37,369,0
145,305,3
243,85,5
49,333,1
273,46,4
129,350,2
290,117,5
246,226,5
96,365,1
140,239,4
148,313,3
132,296,3
255,92,5
105,276,3
307,123,5
116,341,2
67,401,0
134,291,3
198,124,6
275,171,6
201,131,6
76,358,1
314,63,4
137,299,3
226,148,6
265,40,4
278,179,6
342,87,4
255,163,6
209,280,4
43,328,1
156,175,5
240,87,5
47,394,0
233,222,5
157,250,4
108,335,2
269,102,5
258,171,6
75,350,1
59,395,0
164,324,3
294,119,5
220,79,5
87,314,2
297,126,5
144,241,4
128,286,3
112,331,2
273,98,5
326,141,5
176,325,3
240,158,6
151,315,3
131,294,3
298,181,6
225,216,5
83,367,1
232,290,4
245,167,6
256,98,5
152,165,5
62,346,1
155,172,5
213,282,4
46,391,0
183,267,4
90,265,3
281,181,6
318,69,4
232,158,6
94,369,1
321,77,4
261,235,5
305,60,4
42,376,0
147,305,3
237,161,6
131,350,2
248,92,5
127,222,4
248,226,5
54,340,1
325,139,5
175,261,4
199,203,5
107,276,3
118,341,2
305,131,5
312,130,5
58,336,1
178,182,5
236,292,4
69,401,0
231,288,4
203,131,6
97,320,2
159,174,5
280,178,6
33,363,0
204,206,5
94,267,3
139,299,3
78,312,2
45,327,1
344,87,4
218,279,4
167,323,3
231,156,6
267,169,6
191,197,5
48,335,1
260,171,6
170,176,5
61,395,0
198,271,4
222,79,5
299,126,5
195,193,5
223,288,4
133,293,3
284,50,4
197,126,6
117,338,2
182,184,5
259,97,5
227,216,5
101,322,2
288,112,5
85,367,1
254,165,6
266,37,4
32,361,0
291,120,5
64,346,1
215,282,4
48,391,0
185,267,4
259,168,6
270,99,5
271,46,4
295,182,6
323,77,4
221,210,5
145,238,4
307,60,4
246,159,6
214,212,5
258,37,4
152,312,3
275,108,5
310,68,4
282,107,5
327,139,5
132,229,4
226,213,5
177,261,4
100,319,2
289,47,4
84,364,1
262,99,5
314,130,5
213,204,5
68,348,1
161,174,5
282,178,6
35,363,0
238,221,5
189,269,4
80,312,2
47,327,1
233,155,6
321,133,5
225,78,5
269,169,6
103,270,3
220,146,6
306,58,4
156,314,3
257,35,4
250,236,5
338,80,4
200,200,5
151,248,4
135,293,3
74,306,2
286,50,4
293,49,4
225,149,6
119,338,2
313,127,5
261,97,5
67,345,1
180,192,5
122,346,2
34,360,0
232,223,5
188,266,4
95,264,3
106,329,2
79,309,2
257,240,5
217,281,4
241,89,5
293,120,5
318,136,5
220,289,4
66,300,2
280,44,4
244,231,5
155,311,3
219,144,6
223,76,5
283,52,4
223,210,5
63,405,0
70,404,0
328,84,4
196,128,6
312,67,4
139,295,3
260,37,4
123,340,2
211,276,4
235,84,5
184,194,5
272,38,4
236,225,5
86,364,1
163,173,5
247,85,5
54,392,0
215,204,5
141,232,4
82,311,2
73,355,1
166,181,5
57,400,0
101,274,3
167,256,4
329,78,4
235,155,6
203,270,4
36,379,0
227,78,5
154,247,4
158,313,3
138,292,3
222,146,6
195,126,6
259,34,4
311,65,4
133,226,4
157,168,5
202,200,5
76,306,2
227,149,6
263,96,5
270,95,5
288,179,6
69,345,1
189,191,5
162,171,5
36,360,0
190,266,4
250,87,5
81,309,2
37,373,0
39,368,0
56,336,1
40,381,0
170,258,4
222,289,4
68,300,2
282,44,4
255,90,5
221,143,6
145,171,5
157,311,3
257,91,5
285,52,4
302,123,5
130,229,4
258,232,5
201,135,6
314,67,4
209,209,5
144,302,3
295,59,4
128,347,2
289,114,5
43,332,1
164,253,4
91,371,1
55,296,2
238,154,6
249,85,5
75,354,1
347,94,4
59,399,0
168,181,5
245,228,5
169,256,4
229,77,5
270,177,6
334,85,4
240,162,6
306,125,5
309,132,5
156,247,4
88,261,3
233,294,4
205,137,6
110,277,3
250,169,6
261,34,4
135,226,4
91,269,3
286,117,5
136,301,3
92,365,1
264,42,4
213,286,4
120,284,3
59,297,2
104,329,2
325,72,4
192,265,4
223,72,5
268,104,5
63,401,0
217,214,5
224,213,5
74,352,1
167,178,5
58,397,0
195,273,4
102,271,3
172,183,5
293,187,6
42,380,0
70,299,2
244,164,6
45,388,0
175,265,4
159,310,3
317,66,4
223,143,6
114,279,3
204,135,6
98,324,2
312,134,5
208,201,5
231,292,4
77,303,2
130,346,2
211,209,5
58,295,2
272,105,5
317,137,5
196,267,4
190,188,5
292,184,6
38,370,0
62,399,0
106,273,3
304,62,4
57,333,1
41,378,0
272,176,6
279,175,6
126,224,4
179,267,4
64,407,0
174,263,4
37,325,1
336,85,4
158,246,4
210,277,4
276,172,6
311,132,5
207,199,5
235,294,4
295,115,5
145,299,3
296,56,4
266,41,4
129,344,2
32,365,0
186,271,4
93,269,3
187,191,5
239,222,5
215,286,4
61,297,2
300,118,5
109,336,2
266,171,6
150,308,3
214,141,6
295,186,6
251,229,5
76,352,1
152,241,4
197,273,4
246,163,6
177,190,5
44,380,0
121,344,2
47,388,0
233,216,5
157,244,4
319,66,4
181,186,5
206,135,6
242,82,5
270,43,4
210,201,5
164,318,3
287,114,5
103,331,2
294,113,5
213,208,5
144,235,4
289,181,6
113,338,2
274,105,5
201,274,4
225,82,5
80,354,1
92,317,2
173,180,5
294,184,6
83,361,1
143,165,5
67,406,0
306,62,4
245,161,6
128,223,4
309,69,4
43,378,0
205,202,5
257,39,4
153,172,5
281,175,6
230,219,5
318,63,4
252,235,5
293,53,4
232,152,6
313,131,5
160,246,4
237,293,4
168,320,3
67,349,1
212,206,5
95,268,3
86,312,2
298,56,4
224,284,4
293,124,5
192,198,5
66,304,2
147,167,5
268,171,6
332,79,4
305,125,5
229,287,4
155,315,3
253,95,5
219,148,6
253,229,5
59,343,1
180,264,4
87,262,3
292,50,4
256,237,5
29,366,0
345,94,4
235,216,5
208,134,6
272,42,4
93,367,1
324,73,4
186,193,5
244,82,5
50,330,1
211,142,6
247,89,5
215,208,5
216,283,4
62,294,2
196,200,5
53,338,1
115,338,2
65,302,2
175,179,5
203,274,4
227,82,5
94,317,2
304,129,5
85,361,1
247,160,6
178,187,5
154,251,4
69,406,0
138,296,3
202,129,6
42,324,1
97,325,2
341,84,4
311,69,4
133,230,4
48,385,0
141,304,3
271,40,4
315,131,5
173,327,3
296,123,5
162,175,5
169,174,5
290,178,6
146,245,4
214,206,5
130,290,3
194,123,6
275,102,5
72,357,1
39,372,0
149,166,5
226,79,5
51,336,1
150,241,4
202,272,4
68,304,2
251,162,6
262,93,5
234,294,4
315,71,4
61,343,1
137,232,4
258,236,5
52,387,0
182,264,4
294,50,4
31,366,0
319,133,5
142,235,4
210,134,6
287,181,6
213,141,6
149,309,3
156,308,3
238,158,6
249,89,5
250,230,5
64,294,2
274,172,6
55,338,1
67,301,2
39,383,0
169,260,4
120,345,2
281,112,5
87,360,1
71,405,0
156,251,4
136,230,4
257,234,5
140,296,3
230,152,6
124,341,2
241,83,5
252,168,6
143,304,3
59,295,2
192,194,5
237,226,5
127,287,3
217,143,6
111,332,2
122,283,3
273,40,4
333,82,4
298,123,5
196,122,6
224,217,5
74,356,1
225,292,4
58,401,0
132,290,3
71,303,2
172,187,5
116,335,2
330,79,4
276,177,6
204,271,4
228,79,5
256,40,4
184,188,5
155,248,4
253,162,6
207,279,4
317,70,4
231,221,5
256,170,6
292,117,5
139,232,4
260,236,5
216,279,4
187,271,4
119,286,3
126,285,3
58,299,2
110,330,2
280,49,4
220,207,5
297,120,5
324,140,5
94,313,2
78,358,1
171,184,5
292,188,6
62,403,0
223,215,5
284,111,5
57,337,1
208,273,4
41,382,0
134,233,4
202,194,5
60,345,1
44,328,1
316,68,4
138,229,4
259,233,5
210,281,4
166,324,3
70,352,1
207,203,5
37,367,0
54,397,0
284,182,6
191,273,4
141,237,4
126,341,2
145,303,3
303,59,4
243,83,5
49,331,1
129,348,2
348,91,4
171,327,3
51,332,1
105,274,3
300,122,5
197,202,5
158,318,3
198,122,6
199,197,5
227,292,4
73,303,2
137,297,3
288,54,4
121,342,2
278,177,6
162,314,3
76,311,2
43,326,1
335,87,4
157,248,4
258,169,6
142,306,3
294,117,5
144,239,4
221,286,4
128,284,3
112,329,2
193,192,5
254,88,5
282,49,4
299,120,5
225,214,5
226,289,4
80,358,1
99,320,2
173,184,5
83,365,1
234,80,5
262,41,4
286,111,5
205,206,5
213,280,4
160,175,5
237,88,5
281,179,6
318,67,4
140,229,4
321,75,4
168,324,3
148,303,3
305,58,4
165,178,5
75,359,1
212,210,5
59,404,0
143,237,4
147,303,3
192,127,6
237,159,6
244,158,6
325,137,5
256,36,4
273,107,5
79,355,1
200,276,4
107,274,3
91,319,2
98,318,2
229,291,4
236,290,4
160,318,3
75,302,2
249,167,6
260,98,5
110,282,3
66,346,1
159,172,5
50,391,0
94,265,3
78,310,2
322,69,4
344,85,4
167,321,3
231,154,6
260,169,6
216,212,5
304,56,4
151,305,3
154,312,3
322,140,5
195,191,5
179,261,4
284,48,4
297,187,6
248,235,5
256,88,5
259,95,5
73,401,0
227,214,5
288,110,5
85,365,1
208,206,5
178,191,5
32,359,0
236,80,5
127,344,2
42,328,1
341,88,4
215,280,4
239,88,5
316,135,5
56,401,0
259,166,6
207,136,6
271,44,4
278,43,4
323,75,4
145,236,4
307,58,4
170,185,5
61,404,0
247,232,5
130,294,3
288,50,4
194,127,6
271,174,6
282,105,5
81,355,1
234,223,5
65,400,0
84,362,1
202,276,4
165,325,3
68,346,1
161,172,5
238,85,5
35,361,0
52,391,0
238,219,5
189,267,4
282,176,6
80,310,2
263,168,6
274,99,5
164,180,5
55,399,0
124,289,3
169,321,3
327,77,4
225,76,5
142,239,4
194,270,4
218,78,5
218,212,5
306,56,4
156,312,3
279,108,5
129,292,3
193,125,6
250,234,5
44,385,0
230,213,5
286,48,4
299,187,6
225,147,6
261,95,5
67,343,1
188,264,4
286,178,6
79,307,2
136,234,4
257,238,5
51,389,0
217,279,4
230,156,6
241,87,5
35,372,0
293,118,5
38,379,0
47,336,1
244,229,5
321,142,5
168,257,4
212,143,6
204,200,5
128,228,4
249,232,5
132,294,3
139,293,3
273,174,6
338,89,4
235,82,5
184,192,5
236,223,5
86,362,1
92,265,3
83,309,2
297,53,4
342,85,4
34,369,0
240,85,5
240,219,5
46,333,1
63,301,2
167,254,4
265,168,6
235,153,6
216,145,6
110,334,2
227,76,5
297,124,5
304,123,5
332,84,4
228,285,4
199,277,4
195,124,6
131,292,3
248,168,6
284,115,5
180,182,5
232,213,5
208,277,4
90,364,1
183,190,5
211,285,4
118,283,3
102,328,2
288,177,6
53,388,0
190,264,4
70,356,1
215,213,5
72,351,1
141,241,4
175,322,3
89,319,2
239,155,6
56,334,1
276,43,4
40,379,0
170,256,4
222,287,4
323,142,5
219,209,5
199,126,6
93,315,2
263,34,4
157,309,3
280,105,5
77,360,1
96,322,2
308,66,4
130,227,4
206,200,5
283,113,5
267,96,5
295,57,4
43,330,1
33,361,0
85,309,2
55,294,2
299,53,4
88,316,2
36,369,0
302,61,4
245,226,5
149,171,5
270,175,6
218,145,6
306,123,5
255,233,5
156,245,4
226,293,4
233,292,4
205,135,6
157,320,3
250,167,6
181,262,4
91,267,3
125,348,2
269,44,4
286,115,5
266,94,5
92,363,1
237,220,5
213,284,4
120,282,3
104,327,2
185,190,5
95,371,1
246,86,5
212,139,6
107,335,2
257,171,6
63,399,0
264,170,6
148,307,3
165,182,5
172,181,5
293,185,6
242,229,5
143,241,4
244,162,6
205,278,4
201,125,6
229,220,5
317,64,4
114,277,3
204,133,6
98,322,2
209,274,4
140,301,3
233,82,5
268,42,4
285,113,5
135,235,4
108,329,2
212,282,4
269,96,5
58,293,2
236,156,6
103,325,2
220,73,5
261,173,6
71,353,1
78,352,1
171,178,5
62,397,0
192,274,4
199,273,4
106,271,3
90,316,2
304,60,4
41,376,0
126,222,4
179,265,4
70,308,2
220,144,6
200,123,6
151,171,5
336,83,4
228,218,5
159,319,3
166,318,3
184,268,4
235,292,4
65,348,1
296,54,4
260,241,5
32,363,0
186,269,4
93,267,3
127,348,2
146,310,3
77,312,2
271,101,5
97,371,1
190,197,5
248,86,5
64,303,2
54,334,1
251,93,5
45,378,0
68,407,0
178,263,4
333,86,4
340,85,4
219,142,6
283,50,4
290,49,4
163,321,3
203,125,6
308,133,5
181,184,5
72,403,0
142,300,3
206,133,6
270,41,4
283,180,6
347,88,4
295,124,5
48,329,1
238,89,5
290,120,5
162,251,4
96,368,1
214,282,4
60,293,2
113,336,2
274,103,5
263,172,6
194,199,5
225,80,5
173,178,5
294,182,6
117,332,2
306,60,4
251,238,5
76,361,1
136,295,3
153,170,5
230,83,5
44,389,0
230,217,5
154,245,4
293,51,4
255,166,6
88,368,1
233,225,5
168,318,3
291,114,5
319,75,4
217,208,5
262,240,5
210,210,5
294,122,5
51,393,0
273,101,5
200,270,4
298,184,6
147,165,5
148,240,4
310,62,4
242,162,6
253,93,5
249,161,6
132,223,4
59,341,1
50,385,0
180,262,4
256,235,5
112,277,3
229,153,6
103,321,2
317,131,5
241,293,4
265,101,5
310,133,5
208,132,6
126,350,2
209,207,5
216,206,5
99,268,3
144,300,3
83,313,2
285,180,6
50,328,1
34,373,0
147,308,3
196,198,5
53,336,1
104,271,3
115,336,2
219,289,4
265,172,6
65,300,2
309,59,4
227,80,5
63,343,1
118,344,2
69,404,0
75,307,2
138,294,3
30,359,0
42,322,1
228,151,6
122,340,2
232,217,5
309,130,5
49,396,0
240,291,4
207,130,6
271,38,4
235,225,5
98,266,3
296,121,5
220,283,4
130,288,3
194,121,6
222,216,5
72,355,1
171,260,4
223,291,4
328,78,4
150,239,4
202,270,4
82,362,1
175,188,5
66,407,0
199,130,6
315,69,4
137,230,4
182,262,4
64,349,1
163,254,4
231,215,5
48,394,0
275,40,4
292,111,5
142,233,4
170,328,3
73,349,1
166,175,5
287,179,6
294,178,6
218,206,5
85,313,2
279,102,5
307,63,4
169,183,5
60,402,0
174,324,3
230,79,5
258,40,4
198,198,5
55,336,1
39,381,0
161,315,3
158,169,5
279,173,6
136,228,4
257,232,5
291,51,4
230,150,6
35,366,0
121,286,3
266,98,5
237,224,5
217,141,6
84,310,2
262,173,6
193,268,4
153,309,3
103,273,3
281,50,4
298,121,5
264,174,6
225,290,4
132,288,3
173,260,4
285,46,4
258,92,5
87,369,1
254,235,5
204,137,6
343,92,4
256,168,6
139,230,4
140,305,3
124,350,2
241,226,5
318,139,5
91,365,1
236,160,6
280,47,4
297,118,5
172,328,3
168,175,5
245,88,5
252,87,5
78,356,1
201,197,5
171,182,5
62,401,0
106,275,3
334,79,4
232,79,5
260,40,4
273,179,6
38,327,1
337,87,4
83,359,1
159,248,4
200,127,6
316,66,4
138,227,4
253,171,6
264,36,4
70,350,1
163,176,5
37,365,0
54,395,0
191,271,4
82,314,2
326,73,4
232,150,6
296,58,4
348,89,4
268,98,5
171,325,3
301,120,5
235,158,6
271,105,5
195,267,4
219,75,5
192,121,6
296,188,6
220,216,5
77,354,1
158,316,3
61,337,1
45,382,0
227,290,4
150,172,5
157,171,5
178,267,4
162,312,3
260,92,5
76,309,2
290,53,4
263,99,5
211,203,5
288,182,6
89,369,1
138,238,4
149,303,3
272,99,5
300,60,4
37,376,0
292,178,6
243,226,5
320,139,5
170,261,4
154,306,3
282,47,4
272,170,6
226,287,4
307,130,5
173,182,5
257,94,5
129,225,4
174,257,4
198,131,6
234,78,5
262,39,4
125,342,2
154,174,5
286,109,5
275,178,6
89,267,3
40,327,1
339,87,4
237,86,5
342,94,4
238,295,4
202,127,6
255,170,6
262,169,6
257,165,6
164,256,4
96,270,3
141,302,3
148,301,3
165,176,5
56,395,0
242,223,5
109,330,2
128,293,3
303,120,5
112,338,2
273,105,5
229,214,5
79,353,1
153,242,4
197,267,4
230,289,4
200,274,4
107,272,3
177,184,5
298,188,6
88,264,3
160,316,3
249,165,6
47,382,0
261,37,4
322,67,4
209,136,6
254,168,6
265,99,5
325,75,4
71,347,1
192,268,4
216,210,5
140,238,4
124,283,3
241,159,6
322,138,5
42,383,0
147,312,3
277,107,5
176,181,5
297,185,6
248,233,5
67,400,0
221,213,5
172,261,4
95,319,2
63,347,1
131,225,4
208,204,5
65,342,1
75,311,2
127,342,2
30,363,0
277,178,6
341,86,4
77,306,2
321,65,4
33,370,0
239,86,5
45,334,1
316,133,5
344,94,4
240,295,4
220,78,5
57,298,2
301,57,4
98,270,3
215,146,6
276,104,5
244,223,5
321,136,5
151,314,3
61,402,0
130,292,3
288,48,4
194,125,6
333,80,4
271,172,6
283,44,4
69,306,2
220,149,6
114,338,2
335,81,4
308,127,5
232,289,4
202,274,4
182,191,5
155,171,5
276,175,6
29,360,0
183,266,4
90,264,3
74,309,2
288,119,5
41,324,1
52,389,0
94,368,1
263,166,6
61,300,2
211,136,6
275,44,4
169,319,3
292,115,5
327,75,4
150,311,3
214,144,6
218,76,5
218,210,5
251,232,5
134,294,3
145,245,4
243,159,6
129,290,3
193,123,6
44,383,0
282,114,5
178,181,5
299,185,6
88,362,1
206,276,4
97,319,2
267,38,4
100,326,2
158,173,5
242,85,5
286,176,6
210,204,5
136,232,4
51,387,0
237,153,6
35,370,0
238,228,5
47,334,1
198,270,4
168,255,4
222,78,5
91,313,2
303,57,4
242,156,6
149,247,4
153,313,3
133,292,3
278,104,5
128,226,4
249,230,5
152,168,5
96,316,2
197,200,5
234,288,4
222,149,6
258,96,5
265,95,5
293,56,4
310,127,5
119,345,2
160,249,4
92,263,3
237,296,4
83,307,2
297,51,4
31,360,0
67,352,1
261,238,5
185,266,4
34,367,0
234,156,6
95,271,3
322,134,5
46,331,1
217,288,4
63,299,2
250,90,5
216,143,6
152,311,3
252,91,5
201,201,5
155,318,3
58,339,1
253,232,5
120,339,2
248,166,6
139,302,3
205,129,6
123,347,2
183,188,5
74,407,0
211,283,4
118,281,3
269,38,4
102,326,2
252,162,6
272,45,4
93,370,1
143,298,3
244,85,5
70,354,1
50,333,1
163,180,5
54,399,0
326,77,4
276,41,4
240,228,5
224,77,5
301,124,5
219,207,5
199,124,6
280,103,5
77,358,1
151,247,4
308,64,4
130,225,4
256,34,4
138,299,3
259,41,4
206,198,5
283,111,5
207,273,4
231,81,5
267,94,5
157,175,5
106,328,2
320,72,4
66,344,1
187,265,4
239,296,4
218,72,5
69,352,1
162,178,5
36,367,0
53,397,0
97,271,3
302,59,4
56,343,1
223,209,5
327,142,5
149,169,5
226,216,5
177,264,4
154,310,3
284,105,5
312,66,4
218,143,6
282,51,4
174,186,5
134,227,4
255,231,5
129,223,4
203,201,5
157,318,3
60,339,1
72,303,2
125,346,2
284,176,6
312,137,5
185,188,5
141,231,4
186,263,4
246,84,5
274,45,4
101,273,3
148,305,3
52,333,1
238,161,6
249,92,5
249,226,5
36,378,0
64,297,2
267,176,6
274,175,6
303,124,5
153,246,4
230,293,4
137,291,3
306,132,5
140,299,3
124,344,2
285,111,5
234,221,5
241,220,5
108,327,2
212,280,4
189,190,5
39,329,1
127,290,3
250,86,5
295,118,5
111,335,2
261,171,6
192,272,4
147,241,4
241,163,6
330,82,4
151,169,5
228,216,5
152,244,4
201,134,6
314,66,4
317,73,4
265,43,4
289,113,5
208,208,5
65,346,1
139,235,4
260,239,5
209,283,4
127,346,2
107,325,2
77,310,2
321,69,4
75,353,1
59,398,0
196,274,4
87,317,2
308,60,4
289,184,6
54,332,1
78,361,1
38,377,0
176,328,3
240,161,6
276,108,5
57,340,1
224,144,6
340,83,4
69,304,2
313,63,4
202,203,5
110,276,3
163,319,3
227,152,6
308,131,5
204,198,5
232,293,4
78,304,2
142,298,3
166,327,3
62,349,1
300,54,4
206,131,6
283,178,6
207,206,5
90,268,3
97,267,3
81,312,2
231,148,6
191,189,5
126,344,2
48,327,1
214,280,4
194,197,5
255,93,5
300,125,5
224,287,4
70,298,2
302,126,5
251,236,5
175,264,4
287,50,4
193,127,6
40,321,1
226,149,6
44,387,0
230,215,5
312,133,5
255,164,6
203,134,6
267,42,4
130,345,2
291,112,5
319,73,4
242,89,5
210,208,5
294,120,5
166,251,4
218,282,4
51,391,0
323,69,4
170,179,5
247,92,5
298,182,6
247,226,5
198,274,4
310,60,4
80,361,1
242,160,6
173,187,5
64,406,0
133,296,3
117,341,2
234,83,5
234,217,5
43,385,0
229,151,6
96,320,2
315,63,4
160,178,5
165,319,3
266,40,4
310,131,5
290,110,5
99,266,3
168,327,3
83,311,2
164,174,5
285,178,6
55,393,0
125,290,3
270,102,5
277,101,5
131,351,2
144,166,5
115,334,2
221,79,5
246,162,6
63,341,1
229,294,4
75,305,2
132,232,4
253,236,5
47,387,0
233,215,5
277,172,6
116,277,3
231,295,4
289,50,4
228,149,6
232,215,5
264,97,5
317,140,5
213,207,5
293,112,5
208,141,6
38,373,0
144,309,3
151,308,3
244,89,5
50,337,1
195,194,5
171,258,4
269,172,6
223,289,4
62,301,2
69,300,2
114,332,2
264,168,6
82,360,1
309,68,4
175,186,5
66,405,0
176,261,4
338,83,4
85,368,1
252,234,5
135,296,3
138,303,3
236,83,5
236,217,5
313,130,5
163,252,4
54,295,2
187,194,5
122,349,2
239,225,5
268,40,4
134,288,3
76,355,1
169,181,5
60,400,0
130,297,3
332,78,4
198,196,5
275,109,5
271,177,6
199,271,4
223,79,5
179,188,5
70,407,0
202,279,4
251,169,6
49,386,0
287,117,5
235,215,5
189,270,4
121,284,3
105,329,2
266,96,5
294,57,4
186,192,5
291,179,6
319,140,5
215,207,5
89,313,2
193,266,4
153,307,3
298,119,5
218,215,5
279,111,5
52,337,1
296,182,6
197,194,5
173,258,4
274,179,6
258,90,5
148,171,5
209,201,5
133,229,4
254,233,5
295,51,4
234,150,6
343,90,4
257,241,5
140,303,3
298,59,4
44,331,1
315,130,5
124,348,2
131,347,2
241,90,5
241,224,5
318,137,5
165,252,4
290,177,6
172,326,3
295,122,5
245,86,5
201,195,5
39,371,0
58,333,1
270,169,6
51,335,1
87,265,3
132,297,3
262,92,5
221,146,6
232,77,5
260,38,4
116,342,2
38,325,1
273,177,6
337,85,4
204,278,4
200,125,6
152,248,4
91,261,3
253,169,6
297,56,4
54,393,0
289,117,5
95,365,1
188,191,5
240,222,5
216,286,4
123,284,3
213,140,6
107,329,2
217,206,5
110,337,2
220,214,5
77,352,1
221,289,4
94,320,2
67,300,2
205,272,4
45,380,0
281,111,5
180,185,5
71,404,0
208,280,4
115,278,3
204,127,6
99,323,2
313,67,4
320,66,4
83,368,1
135,229,4
138,236,4
300,58,4
214,209,5
37,374,0
122,282,3
175,325,3
232,159,6
239,158,6
243,224,5
320,137,5
196,121,6
224,216,5
74,355,1
167,181,5
102,274,3
93,318,2
203,195,5
174,255,4
61,346,1
198,129,6
154,172,5
275,176,6
89,265,3
223,146,6
40,325,1
226,153,6
339,85,4
238,293,4
162,321,3
33,364,0
210,137,6
96,268,3
299,56,4
56,393,0
242,221,5
149,312,3
324,139,5
97,365,1
294,124,5
190,191,5
215,140,6
251,87,5
279,48,4
112,336,2
193,199,5
230,287,4
177,182,5
254,95,5
298,186,6
68,401,0
222,214,5
88,262,3
182,185,5
158,249,4
39,323,1
92,366,1
259,232,5
210,280,4
209,134,6
254,166,6
172,322,3
145,302,3
266,44,4
129,347,2
273,43,4
290,114,5
140,236,4
113,330,2
124,281,3
241,157,6
116,338,2
277,105,5
266,174,6
176,179,5
204,274,4
228,82,5
95,317,2
79,362,1
197,276,4
230,77,5
282,108,5
209,277,4
75,309,2
156,172,5
277,176,6
30,361,0
47,391,0
233,219,5
50,398,0
258,168,6
269,99,5
322,76,4
262,234,5
228,153,6
196,268,4
164,321,3
220,76,5
301,55,4
144,238,4
38,371,0
326,138,5
276,102,5
151,312,3
225,213,5
195,198,5
253,87,5
281,48,4
220,147,6
114,336,2
232,287,4
256,95,5
205,205,5
62,343,1
155,169,5
46,388,0
183,264,4
90,262,3
281,178,6
345,86,4
74,307,2
41,322,1
252,238,5
236,87,5
243,86,5
94,366,1
187,192,5
163,256,4
215,287,4
61,298,2
305,57,4
239,229,5
147,302,3
150,309,3
53,330,1
214,142,6
134,292,3
219,283,4
198,125,6
243,157,6
199,200,5
244,232,5
127,294,3
118,338,2
305,128,5
206,274,4
203,128,6
97,317,2
267,36,4
280,175,6
81,362,1
94,264,3
157,251,4
181,187,5
65,407,0
72,406,0
141,296,3
45,324,1
242,83,5
210,202,5
159,246,4
347,91,4
211,277,4
235,85,5
68,353,1
235,219,5
161,179,5
52,398,0
238,226,5
162,254,4
296,115,5
324,76,4
263,175,6
146,237,4
198,268,4
222,76,5
222,210,5
169,328,3
299,123,5
149,245,4
133,290,3
197,123,6
117,335,2
278,102,5
306,63,4
227,213,5
257,40,4
113,282,3
288,109,5
254,162,6
258,94,5
318,70,4
178,190,5
64,343,1
157,169,5
48,388,0
185,264,4
237,162,6
318,141,5
221,207,5
172,255,4
145,235,4
307,57,4
290,181,6
258,34,4
152,309,3
327,136,5
201,199,5
58,337,1
132,226,4
253,230,5
120,337,2
84,361,1
139,300,3
262,96,5
112,280,3
123,345,2
257,92,5
234,297,4
241,296,4
282,175,6
35,360,0
99,271,3
233,152,6
244,83,5
31,369,0
50,331,1
262,167,6
62,295,2
240,226,5
164,254,4
281,44,4
213,144,6
224,75,5
144,171,5
265,175,6
