imagecol,imagerow,cluster.init
164,211,3
119,346,0
213,101,5
153,251,2
85,315,0
272,72,6
132,239,2
116,284,1
172,214,3
221,166,4
100,329,0
140,304,1
187,228,3
216,100,5
124,349,0
119,292,1
103,337,0
108,332,0
178,263,2
201,158,4
166,207,3
264,62,6
87,320,0
150,252,2
180,146,4
132,352,0
127,295,1
129,240,2
245,54,6
111,340,0
134,235,2
215,98,5
228,108,5
158,255,2
165,254,2
168,258,2
146,199,3
239,118,5
274,69,6
142,300,1
171,265,2
137,243,2
253,57,6
147,246,2
193,148,4
287,79,6
155,310,1
121,288,1
222,172,4
105,333,0
174,140,4
231,107,5
233,111,5
84,312,0
203,155,4
256,56,6
247,50,6
113,336,0
141,239,2
212,99,5
89,317,0
171,211,3
182,143,4
153,311,1
216,165,4
155,256,2
137,356,0
131,237,2
195,153,4
241,114,5
135,303,1
182,227,3
119,348,0
126,347,0
213,103,5
114,291,1
219,173,4
220,102,5
160,252,2
255,53,6
226,113,5
163,259,2
279,73,6
173,262,2
139,240,2
203,156,4
161,206,3
96,320,0
152,250,2
127,351,0
107,330,0
227,176,4
77,315,0
151,204,3
176,220,3
106,339,0
241,115,5
86,318,0
164,214,3
119,294,1
213,104,5
121,353,0
160,253,2
167,255,2
269,68,6
208,159,4
132,242,2
248,56,6
87,322,0
94,321,0
116,287,1
172,217,3
163,211,3
187,147,4
221,169,4
100,332,0
200,157,4
169,139,4
140,307,1
106,285,1
124,352,0
131,351,0
119,295,1
228,110,5
235,109,5
165,256,2
229,172,4
207,98,5
88,314,0
178,266,2
166,210,3
177,142,4
87,323,0
150,255,2
132,355,0
141,299,1
236,113,5
110,281,1
111,343,0
215,101,5
158,258,2
274,72,6
136,360,0
171,135,4
108,281,1
223,166,4
253,60,6
218,109,5
92,326,0
102,329,0
121,291,1
195,155,4
202,154,4
105,336,0
81,317,0
134,360,0
189,228,3
174,143,4
129,356,0
233,114,5
240,113,5
210,157,4
247,53,6
113,339,0
212,102,5
89,320,0
182,146,4
181,217,3
131,240,2
241,117,5
162,209,3
126,350,0
144,309,1
220,105,5
255,56,6
279,76,6
83,313,0
139,243,2
173,265,2
191,224,3
176,139,4
157,310,1
123,288,1
228,170,4
170,212,3
258,64,6
268,67,6
107,333,0
136,298,1
200,159,4
151,207,3
147,308,1
138,302,1
86,321,0
131,353,0
184,142,4
133,236,2
238,118,5
249,50,6
214,99,5
283,72,6
176,261,2
208,162,4
218,165,4
146,305,1
94,324,0
175,270,2
157,256,2
187,150,4
273,70,6
130,350,0
197,153,4
159,315,1
243,114,5
188,225,3
136,244,2
118,344,0
222,102,5
149,313,1
235,112,5
165,259,2
281,73,6
207,101,5
88,317,0
144,247,2
260,61,6
128,292,1
175,216,3
220,170,4
273,71,6
112,337,0
159,261,2
243,115,5
169,264,2
110,284,1
157,208,3
274,75,6
138,240,2
254,54,6
178,137,4
108,284,1
177,267,2
213,166,4
189,147,4
223,169,4
161,312,1
102,332,0
202,157,4
168,135,4
81,320,0
168,219,3
275,67,6
233,117,5
171,260,2
210,160,4
247,56,6
212,105,5
182,149,4
268,69,6
120,292,1
225,174,4
183,224,3
149,202,3
104,337,0
174,268,2
179,263,2
162,212,3
128,357,0
279,79,6
191,227,3
139,246,2
176,142,4
153,306,1
123,291,1
228,173,4
170,215,3
107,336,0
138,305,1
104,283,1
163,254,2
133,239,2
249,53,6
115,339,0
214,102,5
176,264,2
146,308,1
227,171,4
273,73,6
130,353,0
188,228,3
109,341,0
222,105,5
213,99,5
167,216,3
235,115,5
133,361,0
281,76,6
85,313,0
237,119,5
178,139,4
115,285,1
88,320,0
260,64,6
172,212,3
156,257,2
175,219,3
185,222,3
112,340,0
122,343,0
169,267,2
216,98,5
181,147,4
119,290,1
135,236,2
254,57,6
148,246,2
219,106,5
264,60,6
189,150,4
180,144,4
161,315,1
127,293,1
225,176,4
190,225,3
129,238,2
168,138,4
111,338,0
122,289,1
169,213,3
151,313,1
262,60,6
227,109,5
135,358,0
158,253,2
286,80,6
90,317,0
171,263,2
137,241,2
183,143,4
155,308,1
226,168,4
177,216,3
222,170,4
114,337,0
161,261,2
183,227,3
149,205,3
190,226,3
145,306,1
93,325,0
221,102,5
129,351,0
191,146,4
140,240,2
170,134,4
256,54,6
259,61,6
153,309,1
101,328,0
229,105,5
155,254,2
170,218,3
137,354,0
195,151,4
125,298,1
132,297,1
116,342,0
114,289,1
167,218,3
219,171,4
277,67,6
163,257,2
173,260,2
249,56,6
256,55,6
214,105,5
95,321,0
176,267,2
142,245,2
188,147,4
152,248,2
217,171,4
227,174,4
77,313,0
185,224,3
125,299,1
154,209,3
164,212,3
222,108,5
221,167,4
172,215,3
187,145,4
130,302,1
140,305,1
79,318,0
216,101,5
124,350,0
225,104,5
119,293,1
229,170,4
103,338,0
178,264,2
144,242,2
208,158,4
166,208,3
254,60,6
224,104,5
150,253,2
157,252,2
132,353,0
180,147,4
189,153,4
127,296,1
190,228,3
129,241,2
111,341,0
122,292,1
169,216,3
135,361,0
158,256,2
165,255,2
142,301,1
108,279,1
90,320,0
137,244,2
213,161,4
253,58,6
218,107,5
121,289,1
177,219,3
226,171,4
132,299,1
105,334,0
134,358,0
145,309,1
129,354,0
124,297,1
256,57,6
113,337,0
212,100,5
142,247,2
171,212,3
182,144,4
153,312,1
92,325,0
271,71,6
137,357,0
150,200,3
132,300,1
116,345,0
126,348,0
255,54,6
220,103,5
233,113,5
163,260,2
279,74,6
139,241,2
113,283,1
142,248,2
258,62,6
152,251,2
268,65,6
136,296,1
207,156,4
151,205,3
147,306,1
86,319,0
164,215,3
150,313,1
126,294,1
110,339,0
172,134,4
238,116,5
134,296,1
208,160,4
261,61,6
94,322,0
157,254,2
176,216,3
158,316,1
187,148,4
221,170,4
276,75,6
136,242,2
151,206,3
118,342,0
200,158,4
147,307,1
106,286,1
269,64,6
124,353,0
131,352,0
225,107,5
235,110,5
165,257,2
148,206,3
97,321,0
88,315,0
144,245,2
178,267,2
284,78,6
263,66,6
157,255,2
139,355,0
145,199,3
112,335,0
141,300,1
243,113,5
156,209,3
91,323,0
228,106,5
169,219,3
165,258,2
281,72,6
138,238,2
149,303,1
108,282,1
213,164,4
223,167,4
160,313,1
92,327,0
99,326,0
226,174,4
192,152,4
150,202,3
202,155,4
105,337,0
179,226,3
180,263,2
111,290,1
227,104,5
129,357,0
159,251,2
233,115,5
240,114,5
170,261,2
286,75,6
210,158,4
247,54,6
212,103,5
149,249,2
171,215,3
153,315,1
137,360,0
131,241,2
241,118,5
105,283,1
220,106,5
215,161,4
279,77,6
139,244,2
210,104,5
113,286,1
123,289,1
194,149,4
170,213,3
228,171,4
258,65,6
107,334,0
200,160,4
207,159,4
147,309,1
86,322,0
126,297,1
280,69,6
110,342,0
133,237,2
238,119,5
115,337,0
163,209,3
215,162,4
173,212,3
94,325,0
157,257,2
164,256,2
186,222,3
152,200,3
187,151,4
107,280,1
188,226,3
108,342,0
136,245,2
118,345,0
252,59,6
222,103,5
167,214,3
131,355,0
225,110,5
133,359,0
172,259,2
281,74,6
88,318,0
144,248,2
250,59,6
260,62,6
99,328,0
128,293,1
175,217,3
273,72,6
112,338,0
78,316,0
141,303,1
107,281,1
212,163,4
181,145,4
152,313,1
91,326,0
136,358,0
131,301,1
240,116,5
138,241,2
254,55,6
219,104,5
108,285,1
115,284,1
178,216,3
179,145,4
160,316,1
189,148,4
99,329,0
213,167,4
162,261,2
278,75,6
202,158,4
168,136,4
141,249,2
123,349,0
146,244,2
227,107,5
240,117,5
170,264,2
286,78,6
183,141,4
265,66,6
133,297,1
180,221,3
278,76,6
117,342,0
93,323,0
105,286,1
174,269,2
186,149,4
162,213,3
128,358,0
280,71,6
140,238,2
170,132,4
259,59,6
125,345,0
113,289,1
228,174,4
194,152,4
114,336,0
242,113,5
207,162,4
173,140,4
267,62,6
232,111,5
140,239,2
214,103,5
95,319,0
151,249,2
142,243,2
176,265,2
188,145,4
217,169,4
182,218,3
148,304,1
107,283,1
166,263,2
154,207,3
188,229,3
118,348,0
226,104,5
222,106,5
167,217,3
196,148,4
145,242,2
175,136,4
209,158,4
261,56,6
115,286,1
260,65,6
158,311,1
106,330,0
128,296,1
175,220,3
112,341,0
130,300,1
216,99,5
181,148,4
109,288,1
272,66,6
138,244,2
254,58,6
120,344,0
219,107,5
189,151,4
127,294,1
180,223,3
285,77,6
168,139,4
181,270,2
122,290,1
169,214,3
151,314,1
262,61,6
227,110,5
125,356,0
90,318,0
137,242,2
183,144,4
120,290,1
226,169,4
177,217,3
114,338,0
80,316,0
214,163,4
190,227,3
149,206,3
173,142,4
93,326,0
221,103,5
124,295,1
84,311,0
140,241,2
170,135,4
246,52,6
222,166,4
259,62,6
171,210,3
153,310,1
101,329,0
229,106,5
194,155,4
132,298,1
143,249,2
116,343,0
174,218,3
267,65,6
232,114,5
82,312,0
163,258,2
95,322,0
151,252,2
142,246,2
188,148,4
135,297,1
182,221,3
119,342,0
114,285,1
150,311,1
98,330,0
226,107,5
196,151,4
172,132,4
82,313,0
145,245,2
261,59,6
176,214,3
158,314,1
200,156,4
121,347,0
153,248,2
131,350,0
225,105,5
282,72,6
248,50,6
178,265,2
219,110,5
100,326,0
157,253,2
169,133,4
168,263,2
141,298,1
190,229,3
198,157,4
228,104,5
122,293,1
169,217,3
227,113,5
160,311,1
226,172,4
177,220,3
192,150,4
139,299,1
80,319,0
123,344,0
145,310,1
111,288,1
221,106,5
274,66,6
129,355,0
230,109,5
124,298,1
170,259,2
246,55,6
158,203,3
211,104,5
256,58,6
149,247,2
195,149,4
171,213,3
213,163,4
153,313,1
101,332,0
224,173,4
81,311,0
137,358,0
150,201,3
132,301,1
161,211,3
116,346,0
127,356,0
174,221,3
170,260,2
111,280,1
182,140,4
158,204,3
95,325,0
113,284,1
142,249,2
258,63,6
182,224,3
155,204,3
207,157,4
137,304,1
121,349,0
116,292,1
126,295,1
127,357,0
205,157,4
251,59,6
163,207,3
215,160,4
261,62,6
268,61,6
164,254,2
176,217,3
187,149,4
79,316,0
108,340,0
136,243,2
118,343,0
137,305,1
155,205,3
121,350,0
269,65,6
225,108,5
184,220,3
248,53,6
87,319,0
97,322,0
134,243,2
144,246,2
250,57,6
284,79,6
159,309,1
128,291,1
263,67,6
169,136,4
212,161,4
156,210,3
152,311,1
91,324,0
228,107,5
136,356,0
131,299,1
138,239,2
177,139,4
213,165,4
179,143,4
220,164,4
266,66,6
160,314,1
99,327,0
162,259,2
169,258,2
192,153,4
139,302,1
141,247,2
123,347,0
152,312,1
217,102,5
136,357,0
230,112,5
171,132,4
240,115,5
170,262,2
177,261,2
154,307,1
149,250,2
265,64,6
224,176,4
133,295,1
81,314,0
162,260,2
189,225,3
117,340,0
105,284,1
161,214,3
157,315,1
96,328,0
268,63,6
210,105,5
154,308,1
113,287,1
225,168,4
183,218,3
194,150,4
228,172,4
104,331,0
160,261,2
167,263,2
155,207,3
207,160,4
144,306,1
147,310,1
218,170,4
128,351,0
232,109,5
126,298,1
280,70,6
110,343,0
238,120,5
175,266,2
205,160,4
151,247,2
163,210,3
173,213,3
159,311,1
215,163,4
154,254,2
270,68,6
164,257,2
152,201,3
138,299,1
136,246,2
118,346,0
98,325,0
167,215,3
225,111,5
172,260,2
209,156,4
175,134,4
146,302,1
220,166,4
260,63,6
128,294,1
199,154,4
175,218,3
109,335,0
112,339,0
78,317,0
107,282,1
212,164,4
152,314,1
118,292,1
91,327,0
165,216,3
136,359,0
272,64,6
131,302,1
177,263,2
209,102,5
220,167,4
179,146,4
178,217,3
162,262,2
169,261,2
285,75,6
157,205,3
168,137,4
139,305,1
112,285,1
123,350,0
96,330,0
217,105,5
227,108,5
181,225,3
230,115,5
177,264,2
286,79,6
165,208,3
179,268,2
120,288,1
149,253,2
265,67,6
104,333,0
133,298,1
180,222,3
214,161,4
278,77,6
117,343,0
93,324,0
112,286,1
221,101,5
186,150,4
130,236,2
136,306,1
259,60,6
125,346,0
184,150,4
183,221,3
194,153,4
104,334,0
283,80,6
143,247,2
173,141,4
128,354,0
267,63,6
232,112,5
246,51,6
175,269,2
95,320,0
151,250,2
188,146,4
270,71,6
164,260,2
182,219,3
119,340,0
148,305,1
107,284,1
114,283,1
98,328,0
226,105,5
196,149,4
82,311,0
145,243,2
175,137,4
106,331,0
234,108,5
199,157,4
164,206,3
119,341,0
148,251,2
178,145,4
272,67,6
237,116,5
180,140,4
219,108,5
100,324,0
156,254,2
140,299,1
180,224,3
135,242,2
187,223,3
285,78,6
112,288,1
119,287,1
122,291,1
159,212,3
123,353,0
155,313,1
103,332,0
168,218,3
193,151,4
217,108,5
87,315,0
150,247,2
180,141,4
266,61,6
120,291,1
127,290,1
129,235,2
111,335,0
133,301,1
204,161,4
180,225,3
214,164,4
173,143,4
117,346,0
93,327,0
158,250,2
239,113,5
137,238,2
246,53,6
287,74,6
211,102,5
222,167,4
259,63,6
105,328,0
194,156,4
174,135,4
150,199,3
80,318,0
115,347,0
143,250,2
117,292,1
174,219,3
232,115,5
216,160,4
246,54,6
211,103,5
151,253,2
188,149,4
195,148,4
125,295,1
135,298,1
182,222,3
109,340,0
119,343,0
85,321,0
213,98,5
114,286,1
178,147,4
219,168,4
150,312,1
226,108,5
205,155,4
122,351,0
145,246,2
251,57,6
261,60,6
154,249,2
176,215,3
158,315,1
106,334,0
234,111,5
79,314,0
164,209,3
137,303,1
121,348,0
153,249,2
224,109,5
272,70,6
132,237,2
248,51,6
87,317,0
134,241,2
221,164,4
163,206,3
100,327,0
169,134,4
140,302,1
79,315,0
146,205,3
187,226,3
124,347,0
228,105,5
193,154,4
155,316,1
103,335,0
201,156,4
253,54,6
177,137,4
150,250,2
266,64,6
231,113,5
134,354,0
245,52,6
214,167,4
113,342,0
181,220,3
274,67,6
136,355,0
239,116,5
230,110,5
287,77,6
253,55,6
211,105,5
92,321,0
218,104,5
149,248,2
105,331,0
224,174,4
277,75,6
81,312,0
134,355,0
162,258,2
189,223,3
174,138,4
173,268,2
192,230,3
161,212,3
233,109,5
174,222,3
136,301,1
212,97,5
216,163,4
182,141,4
271,68,6
131,235,2
241,112,5
160,259,2
206,161,4
144,304,1
128,349,0
116,293,1
221,175,4
279,71,6
139,238,2
175,264,2
205,158,4
122,354,0
163,208,3
261,63,6
268,62,6
154,252,2
200,154,4
151,202,3
176,218,3
138,297,1
79,317,0
86,316,0
108,341,0
155,206,3
137,306,1
166,216,3
121,351,0
224,112,5
145,204,3
208,157,4
94,319,0
175,265,2
134,244,2
159,310,1
169,137,4
106,283,1
187,229,3
153,207,3
212,162,4
237,111,5
131,300,1
218,106,5
180,268,2
220,165,4
266,67,6
178,215,3
160,315,1
134,357,0
169,259,2
245,55,6
157,203,3
84,321,0
139,303,1
215,99,5
113,345,0
141,248,2
123,348,0
217,103,5
181,223,3
274,70,6
239,119,5
230,113,5
170,263,2
177,262,2
92,324,0
126,356,0
149,251,2
255,62,6
179,223,3
133,296,1
81,315,0
189,226,3
174,141,4
117,341,0
168,214,3
157,316,1
96,329,0
233,112,5
136,304,1
247,51,6
89,318,0
268,64,6
120,287,1
184,148,4
183,219,3
131,238,2
225,169,4
104,332,0
167,264,2
133,242,2
174,263,2
115,342,0
155,208,3
144,307,1
162,207,3
128,352,0
94,330,0
186,227,3
83,311,0
130,235,2
176,137,4
175,267,2
182,266,2
205,161,4
170,210,3
159,312,1
107,331,0
125,290,1
154,255,2
270,69,6
235,118,5
138,300,1
153,209,3
219,163,4
218,172,4
212,165,4
214,97,5
141,308,1
175,135,4
146,303,1
273,68,6
197,151,4
188,223,3
199,155,4
252,56,6
109,336,0
148,249,2
149,311,1
118,293,1
