imagecol,imagerow,cluster.init
149,335,1
262,141,4
185,248,6
212,105,4
103,365,0
257,137,4
237,54,5
338,13,3
128,314,1
318,33,4
164,227,6
172,147,3
290,73,5
145,219,6
113,372,0
148,265,2
115,305,1
322,95,5
160,337,1
99,350,0
229,186,3
270,65,5
277,64,5
298,26,4
177,242,6
381,31,3
172,345,1
184,91,4
122,309,1
140,259,2
260,64,5
341,43,4
261,139,4
386,34,3
231,124,4
262,59,5
292,20,4
188,87,4
316,90,5
337,11,3
171,236,6
86,346,0
264,60,5
241,131,4
326,97,5
296,82,5
220,110,4
176,153,3
118,369,0
184,289,2
205,168,3
162,348,1
223,118,4
94,295,1
284,14,4
373,30,3
207,255,6
256,54,5
259,61,5
98,291,1
288,76,5
360,21,3
236,46,5
313,93,5
151,335,1
214,105,4
154,342,1
239,54,5
320,33,4
199,163,3
199,249,6
150,226,6
183,287,2
307,24,4
179,241,6
181,150,3
332,41,4
305,87,5
275,72,5
163,279,2
191,157,3
150,332,1
263,138,4
186,245,6
193,244,6
145,266,2
324,35,4
294,20,4
130,324,1
137,323,1
339,11,3
173,236,6
243,131,4
193,95,4
157,274,2
279,74,5
101,361,0
217,174,3
286,14,4
383,41,3
165,230,6
261,61,5
124,319,1
237,125,4
169,351,1
149,268,2
193,293,2
343,12,3
350,52,4
103,298,1
241,53,5
84,290,1
156,342,1
242,128,4
113,305,1
149,218,6
354,48,4
204,170,3
229,119,4
152,226,6
127,378,0
379,31,3
188,294,2
95,292,1
209,173,3
136,264,2
337,48,4
382,39,3
361,18,3
196,164,3
168,287,2
107,300,1
297,19,4
152,332,1
265,138,4
91,345,0
342,51,4
155,339,1
326,34,4
371,25,3
216,115,4
114,374,0
87,292,1
301,81,5
139,323,1
329,42,4
201,259,6
119,377,0
205,101,4
162,281,2
281,74,5
191,296,2
208,109,4
232,51,5
365,20,3
192,246,6
170,151,3
126,319,1
316,38,4
195,254,6
110,364,0
151,268,2
345,12,3
352,52,4
179,237,6
158,341,1
219,179,3
243,53,5
303,29,4
86,290,1
199,96,4
97,355,0
247,135,4
305,24,4
184,240,6
202,104,4
206,170,3
307,91,5
280,71,5
118,313,1
138,263,2
190,294,2
384,38,3
267,62,5
295,23,4
339,48,4
312,94,5
89,349,0
238,122,4
125,254,2
177,285,2
109,299,1
351,49,4
198,164,3
148,220,6
157,339,1
96,352,0
226,188,3
130,257,2
218,115,4
302,27,4
376,32,3
89,292,1
303,81,5
158,227,6
331,42,4
230,116,4
128,375,0
254,58,5
282,19,4
306,89,5
169,347,1
194,296,2
164,281,2
108,367,0
210,109,4
367,19,3
257,141,4
124,252,2
194,246,6
172,151,3
370,27,3
153,267,2
197,254,6
156,275,2
88,289,1
350,19,3
157,225,6
204,103,4
125,378,0
120,312,1
127,311,1
234,193,3
282,71,5
310,32,4
147,262,2
233,48,5
261,143,4
386,38,3
171,148,3
269,62,5
132,320,1
322,39,4
337,15,3
240,122,4
353,49,4
95,344,0
326,101,5
276,65,5
114,307,1
227,113,4
304,26,4
328,96,5
176,243,6
183,242,6
98,352,0
228,188,3
333,41,4
253,137,4
207,167,3
231,196,3
160,227,6
284,18,4
308,88,5
232,116,4
188,159,3
256,58,5
87,338,0
288,80,5
243,49,5
244,124,4
369,19,3
215,116,4
126,252,2
327,36,4
110,297,1
163,340,1
199,253,6
325,99,5
251,59,5
183,291,2
90,289,1
352,19,3
211,169,3
288,20,4
305,91,5
206,103,4
283,16,4
170,282,2
319,30,4
191,161,3
193,156,3
344,47,4
287,78,5
150,336,1
193,248,6
235,48,5
175,285,2
173,148,3
324,39,4
203,255,6
137,327,1
121,372,0
299,86,5
226,121,4
351,16,3
100,351,0
306,26,4
142,330,1
255,136,4
262,135,4
185,242,6
233,195,3
287,18,4
169,280,2
286,18,4
310,88,5
363,24,3
113,366,0
291,80,5
261,65,5
185,93,4
149,272,2
177,150,3
222,182,3
128,251,2
136,325,1
374,26,3
242,132,4
249,131,4
120,308,1
131,259,2
165,340,1
355,18,3
104,353,0
234,189,3
253,59,5
209,102,4
100,362,0
125,311,1
216,176,3
314,90,5
164,232,6
346,46,4
176,147,3
148,270,2
321,93,5
152,336,1
342,14,3
151,223,6
155,343,1
132,253,2
371,29,3
378,28,3
180,292,2
373,24,3
139,327,1
119,306,1
225,113,4
309,25,4
123,372,0
228,121,4
99,298,1
313,87,5
176,345,1
83,343,0
235,195,3
171,279,2
215,112,4
260,144,4
192,158,3
365,24,3
217,107,4
174,287,2
115,366,0
195,166,3
158,270,2
293,80,5
219,108,4
159,345,1
179,149,3
264,140,4
151,272,2
325,36,4
204,252,6
138,324,1
182,157,3
227,189,3
163,273,2
155,229,6
328,44,4
122,370,0
312,27,4
357,18,3
184,244,6
202,108,4
170,347,1
186,153,3
186,239,6
280,75,5
315,35,4
102,362,0
239,197,3
218,176,3
191,94,4
319,97,5
340,18,3
243,125,4
150,269,2
194,102,4
198,168,3
272,69,5
323,93,5
178,239,6
137,260,2
121,305,1
311,25,4
124,313,1
230,120,4
238,194,3
185,89,4
343,47,4
92,341,0
109,371,0
101,298,1
291,17,4
170,233,6
266,64,5
129,322,1
294,25,4
295,79,5
120,373,0
197,166,3
246,56,5
298,87,5
161,345,1
206,252,6
140,324,1
330,43,4
234,122,4
359,17,3
302,83,5
157,229,6
143,332,1
314,27,4
127,315,1
100,295,1
241,196,3
84,340,0
289,74,5
144,220,6
189,252,6
216,109,4
87,286,1
366,21,3
201,167,3
294,77,5
149,223,6
196,101,4
155,276,2
160,281,2
183,154,3
281,68,5
334,45,4
252,128,4
139,260,2
385,35,3
167,284,2
126,313,1
316,32,4
188,249,6
240,194,3
143,218,6
190,96,4
111,371,0
235,128,4
293,17,4
172,233,6
296,24,4
320,94,5
175,240,6
90,350,0
97,349,0
268,64,5
200,257,6
159,278,2
300,86,5
180,157,3
248,56,5
138,257,2
256,130,4
166,227,6
339,42,4
236,122,4
186,86,4
214,181,3
319,34,4
239,130,4
364,25,3
198,250,6
105,302,1
193,160,3
226,182,3
300,26,4
317,97,5
94,352,0
218,109,4
219,184,3
175,289,2
182,288,2
89,286,1
203,167,3
356,53,4
198,101,4
247,53,5
162,342,1
142,259,2
96,289,1
185,154,3
336,45,4
149,333,1
262,139,4
311,92,5
109,304,1
145,217,6
113,370,0
267,142,4
372,22,3
148,225,6
129,255,2
270,63,5
375,30,3
177,240,6
136,329,1
161,278,2
355,22,3
209,106,4
107,365,0
261,137,4
125,315,1
322,33,4
177,346,1
241,129,4
112,368,0
326,95,5
176,151,3
176,237,6
274,65,5
201,100,4
160,346,1
99,359,0
205,166,3
229,195,3
208,174,3
119,310,1
309,29,4
381,40,3
354,20,3
188,245,6
103,355,0
167,349,1
144,259,2
383,35,3
212,170,3
313,91,5
151,333,1
237,119,4
239,52,5
188,96,4
111,304,1
301,23,4
147,217,6
115,370,0
95,349,0
202,169,3
227,118,4
204,164,3
305,85,5
377,30,3
82,340,0
380,37,3
163,277,2
171,351,1
122,374,0
357,22,3
166,285,2
337,42,4
150,330,1
263,136,4
186,243,6
211,106,4
167,235,6
324,33,4
196,250,6
130,322,1
214,114,4
85,291,1
198,97,4
292,81,5
243,129,4
299,80,5
199,258,6
193,93,4
114,368,0
117,375,0
157,272,2
178,151,3
279,72,5
307,33,4
203,100,4
101,359,0
189,295,2
162,275,2
210,174,3
311,29,4
190,245,6
124,317,1
238,198,3
149,266,2
343,51,4
298,20,4
134,324,1
315,91,5
170,237,6
84,288,1
242,126,4
113,303,1
303,23,4
152,224,6
100,356,0
230,192,3
278,70,5
254,134,4
379,29,3
255,54,5
136,262,2
307,85,5
382,37,3
258,62,5
173,351,1
123,253,2
168,285,2
100,299,1
107,298,1
265,136,4
342,49,4
91,343,0
221,179,3
290,19,4
246,128,4
371,23,3
169,235,6
216,113,4
201,257,6
156,226,6
252,57,5
213,173,3
281,72,5
208,107,4
232,49,5
147,338,1
365,18,3
167,282,2
172,287,2
122,251,2
318,90,5
346,51,4
126,317,1
316,36,4
195,252,6
110,362,0
240,198,3
151,266,2
237,52,5
143,222,6
175,152,3
326,43,4
205,259,6
86,288,1
320,98,5
348,18,3
97,353,0
155,223,6
200,169,3
195,103,4
123,377,0
202,102,4
280,69,5
118,311,1
308,30,4
187,160,3
102,356,0
232,192,3
256,134,4
259,141,4
231,47,5
130,318,1
191,88,4
122,307,1
175,350,1
312,92,5
89,347,0
260,62,5
114,364,0
171,234,6
93,343,0
223,179,3
226,186,3
324,100,5
248,128,4
218,113,4
251,135,4
199,105,4
158,225,6
331,40,4
284,71,5
254,56,5
169,345,1
142,263,2
187,295,2
194,294,2
101,292,1
388,38,3
85,337,0
215,173,3
185,158,3
129,316,1
174,348,1
124,250,2
348,51,4
161,339,1
197,252,6
134,257,2
222,115,4
323,98,5
88,287,1
209,167,3
181,290,2
157,223,6
125,376,0
303,90,5
141,261,2
282,69,5
145,327,1
342,45,4
189,160,3
387,36,3
129,372,0
237,199,3
233,46,5
285,77,5
148,335,1
261,141,4
121,253,2
201,253,6
221,112,4
112,372,0
119,371,0
153,276,2
160,275,2
92,289,1
250,127,4
228,186,3
201,104,4
253,135,4
160,225,6
167,278,2
188,157,3
286,71,5
314,32,4
257,131,4
217,172,3
144,263,2
237,48,5
220,180,3
147,271,2
341,15,3
321,35,4
200,251,6
126,250,2
350,50,4
357,49,4
240,131,4
301,27,4
325,97,5
346,18,3
180,243,6
95,353,0
227,122,4
200,102,4
211,167,3
288,18,4
305,89,5
312,88,5
82,344,0
93,295,1
127,376,0
214,175,3
187,93,4
344,45,4
87,347,0
150,334,1
130,251,2
235,46,5
175,283,2
369,28,3
203,253,6
299,84,5
110,306,1
223,112,4
187,291,2
94,289,1
208,256,6
255,134,4
97,297,1
203,104,4
210,103,4
287,16,4
304,87,5
211,178,3
363,22,3
113,364,0
190,157,3
291,78,5
154,336,1
149,270,2
170,149,3
177,148,3
368,25,3
222,180,3
150,220,6
323,35,4
84,292,1
202,251,6
136,323,1
120,306,1
355,16,3
303,27,4
310,26,4
146,330,1
327,97,5
182,243,6
100,360,0
230,196,3
254,132,4
278,74,5
125,309,1
314,88,5
164,230,6
145,260,2
265,65,5
189,93,4
266,140,4
267,60,5
148,268,2
342,12,3
132,251,2
270,68,5
246,132,4
378,26,3
135,259,2
119,304,1
250,60,5
165,349,1
302,25,4
104,362,0
228,119,4
99,296,1
83,341,0
213,177,3
289,16,4
161,233,6
168,232,6
208,111,4
188,90,4
309,94,5
257,64,5
264,63,5
293,78,5
156,336,1
159,343,1
151,270,2
184,292,2
325,34,4
205,171,3
378,37,3
330,96,5
127,372,0
155,227,6
328,42,4
207,258,6
188,288,2
357,16,3
338,49,4
187,250,6
232,196,3
239,195,3
212,175,3
196,158,3
207,109,4
231,51,5
171,288,2
191,92,4
340,16,3
292,75,5
199,166,3
150,267,2
194,100,4
115,375,0
329,36,4
142,324,1
344,12,3
219,117,4
255,130,4
248,132,4
332,44,4
284,75,5
238,192,3
191,252,6
185,87,4
106,362,0
109,369,0
231,194,3
101,296,1
291,15,4
211,111,4
170,231,6
85,341,0
215,177,3
222,176,3
266,62,5
129,320,1
190,90,4
218,185,3
154,269,2
355,53,4
246,54,5
161,343,1
247,129,4
134,261,2
323,102,5
136,256,2
121,314,1
234,120,4
302,81,5
157,227,6
105,359,0
100,293,1
237,128,4
295,17,4
141,265,2
340,49,4
289,72,5
193,296,2
144,218,6
153,337,1
387,40,3
92,350,0
290,13,4
189,250,6
315,96,5
366,19,3
201,165,3
173,288,2
112,301,1
149,221,6
347,52,4
96,346,0
354,51,4
250,56,5
376,26,3
160,279,2
133,259,2
334,43,4
379,34,3
306,83,5
161,229,6
140,333,1
147,332,1
233,118,4
253,139,4
124,378,0
120,250,2
104,295,1
88,340,0
240,192,3
314,36,4
213,110,4
143,216,6
111,369,0
370,21,3
172,231,6
220,184,3
268,62,5
200,255,6
156,269,2
249,54,5
357,53,4
159,276,2
180,155,3
91,291,1
200,106,4
207,105,4
252,137,4
123,314,1
236,120,4
313,33,4
192,249,6
107,359,0
214,179,3
239,128,4
272,63,5
300,24,4
317,95,5
324,94,5
94,350,0
224,186,3
174,150,3
219,182,3
203,165,3
114,301,1
356,51,4
117,308,1
162,340,1
206,173,3
187,289,2
231,190,3
336,43,4
381,34,3
287,20,4
183,87,4
311,90,5
166,236,6
235,118,4
106,295,1
109,302,1
186,95,4
197,160,3
267,140,4
291,82,5
215,110,4
179,289,2
129,253,2
218,118,4
375,28,3
202,163,3
251,53,5
166,342,1
202,255,6
161,276,2
254,61,5
355,20,3
146,334,1
189,246,6
162,226,6
335,41,4
209,104,4
287,72,5
315,33,4
194,249,6
112,366,0
238,49,5
290,80,5
274,63,5
148,272,2
201,98,4
229,193,3
277,71,5
119,308,1
309,27,4
354,18,3
188,243,6
103,353,0
258,138,4
181,245,6
140,266,2
386,41,3
289,20,4
132,323,1
168,236,6
188,94,4
116,368,0
240,125,4
127,257,2
111,302,1
301,21,4
95,347,0
225,183,3
152,274,2
131,253,2
305,83,5
377,28,3
82,338,0
207,170,3
330,100,5
168,342,1
160,230,6
171,349,1
256,61,5
232,125,4
103,364,0
338,12,3
345,52,4
98,298,1
167,233,6
212,179,3
192,96,4
349,48,4
85,289,1
322,94,5
292,79,5
243,127,4
199,256,6
224,119,4
178,149,3
183,294,2
90,292,1
101,357,0
126,374,0
170,285,2
311,27,4
231,123,4
356,18,3
190,243,6
191,164,3
292,19,4
260,138,4
263,145,4
174,281,2
134,322,1
296,81,5
324,42,4
118,368,0
137,330,1
339,18,3
121,375,0
303,21,4
182,151,3
97,347,0
227,183,3
193,102,4
230,190,3
278,68,5
141,326,1
136,260,2
315,29,4
258,60,5
173,349,1
105,363,0
259,135,4
146,267,2
283,77,5
221,177,3
319,91,5
153,341,1
246,126,4
169,233,6
128,254,2
226,180,3
307,23,4
197,104,4
347,15,3
156,224,6
181,149,3
213,171,3
140,262,2
281,70,5
185,294,2
262,62,5
147,336,1
233,122,4
120,254,2
172,285,2
104,299,1
346,49,4
88,344,0
220,113,4
297,26,4
143,220,6
321,96,5
152,339,1
265,145,4
91,352,0
125,257,2
326,41,4
205,257,6
86,286,1
200,167,3
298,81,5
301,88,5
139,330,1
373,33,3
225,116,4
123,375,0
249,58,5
187,158,3
232,190,3
143,326,1
362,19,3
171,282,2
320,36,4
103,297,1
192,253,6
241,52,5
212,112,4
219,111,4
179,152,3
110,371,0
151,275,2
324,98,5
345,19,3
297,78,5
135,320,1
325,39,4
155,270,2
199,103,4
284,69,5
312,30,4
329,101,5
184,247,6
106,356,0
236,192,3
186,156,3
142,261,2
381,38,3
129,314,1
174,346,1
122,316,1
235,122,4
296,18,4
175,234,6
348,49,4
90,344,0
109,306,1
134,255,2
271,65,5
222,113,4
299,26,4
323,96,5
178,242,6
93,352,0
223,188,3
181,288,2
202,167,3
303,88,5
276,68,5
227,116,4
230,123,4
191,295,2
141,259,2
189,158,3
387,34,3
263,59,5
335,45,4
148,333,1
121,251,2
364,19,3
173,282,2
105,296,1
367,26,3
347,46,4
158,340,1
194,253,6
221,110,4
153,274,2
92,287,1
246,59,5
299,78,5
154,224,6
165,282,2
286,69,5
314,30,4
354,22,3
241,199,3
237,46,5
289,77,5
145,336,1
147,269,2
321,33,4
200,249,6
269,69,5
148,219,6
116,372,0
193,251,6
240,129,4
111,306,1
301,25,4
346,16,3
180,241,6
95,351,0
205,104,4
273,65,5
250,136,4
200,100,4
98,359,0
187,91,4
108,366,0
143,259,2
217,181,3
224,180,3
265,59,5
123,251,2
244,131,4
369,26,3
115,308,1
305,27,4
322,98,5
160,340,1
350,18,3
99,353,0
110,304,1
163,347,1
94,287,1
248,59,5
204,102,4
208,168,3
97,295,1
304,85,5
167,343,1
159,231,6
211,176,3
252,55,5
192,292,2
170,289,2
341,46,4
171,147,3
316,93,5
368,23,3
130,260,2
150,218,6
323,33,4
159,337,1
304,25,4
118,372,0
333,40,4
186,287,2
146,328,1
380,31,3
327,95,5
182,241,6
284,17,4
308,87,5
163,233,6
278,72,5
166,279,2
259,64,5
210,112,4
288,79,5
169,287,2
189,91,4
266,138,4
113,373,0
153,270,2
148,266,2
372,25,3
327,35,4
270,66,5
133,324,1
117,369,0
158,273,2
307,27,4
165,347,1
104,360,0
181,153,3
234,196,3
181,239,6
209,109,4
213,175,3
289,14,4
314,97,5
388,36,3
145,269,2
152,268,2
238,54,5
293,76,5
173,147,3
173,239,6
355,47,4
245,128,4
205,169,3
132,260,2
116,305,1
378,35,3
119,313,1
225,120,4
232,119,4
309,32,4
103,358,0
233,194,3
382,31,3
87,341,0
338,47,4
98,292,1
212,173,3
310,87,5
236,47,5
313,94,5
168,279,2
261,64,5
171,286,2
342,43,4
199,164,3
103,301,1
115,373,0
374,25,3
201,251,6
219,115,4
179,156,3
135,324,1
325,43,4
332,42,4
204,259,6
119,369,0
160,273,2
163,280,2
122,377,0
312,34,4
95,295,1
191,250,6
106,360,0
236,196,3
167,276,2
211,109,4
361,21,3
190,88,4
218,183,3
155,342,1
247,127,4
178,154,3
134,259,2
142,333,1
323,100,5
118,305,1
308,24,4
121,312,1
105,357,0
283,71,5
311,32,4
235,194,3
89,341,0
193,294,2
387,38,3
214,173,3
263,63,5
298,23,4
194,90,4
315,94,5
170,240,6
173,286,2
250,54,5
154,278,2
295,86,5
251,129,4
376,24,3
174,236,6
133,257,2
379,32,3
255,57,5
161,227,6
206,259,6
140,331,1
233,116,4
120,248,2
257,58,5
285,19,4
104,293,1
359,24,3
88,338,0
314,34,4
166,230,6
213,108,4
221,182,3
295,26,4
289,81,5
177,288,2
153,221,6
351,52,4
200,253,6
157,342,1
96,355,0
91,289,1
281,75,5
144,333,1
128,378,0
252,135,4
232,52,5
123,312,1
313,31,4
192,161,3
192,247,6
237,193,3
217,110,4
285,71,5
108,370,0
262,142,4
110,365,0
176,285,2
345,13,3
264,143,4
94,348,0
224,184,3
265,63,5
172,240,6
199,97,4
184,155,3
229,187,3
253,129,4
231,188,3
204,106,4
102,365,0
381,32,3
256,137,4
127,314,1
317,33,4
172,346,1
106,293,1
236,129,4
186,93,4
171,151,3
171,237,6
223,182,3
196,100,4
264,61,5
353,52,4
89,293,1
155,275,2
304,29,4
328,99,5
183,245,6
340,43,4
142,266,2
385,34,3
93,289,1
146,332,1
335,39,4
308,91,5
194,247,6
295,82,5
296,23,4
290,78,5
178,285,2
222,118,4
372,29,3
300,85,5
140,327,1
226,113,4
124,372,0
158,277,2
165,276,2
145,330,1
258,136,4
84,343,0
181,243,6
129,375,0
261,144,4
146,218,6
319,33,4
198,249,6
132,321,1
322,40,4
168,234,6
116,366,0
193,159,3
242,49,5
294,80,5
225,181,3
152,272,2
173,151,3
131,251,2
201,107,4
157,275,2
330,98,5
351,19,3
160,228,6
306,29,4
185,245,6
103,362,0
233,198,3
257,134,4
144,266,2
128,311,1
318,30,4
98,296,1
212,177,3
219,176,3
293,20,4
310,91,5
192,94,4
151,340,1
237,126,4
244,125,4
108,303,1
115,302,1
322,92,5
92,348,0
229,183,3
224,117,4
301,30,4
147,224,6
95,356,0
273,70,5
374,29,3
183,292,2
354,49,4
184,88,4
305,92,5
253,62,5
231,121,4
356,16,3
191,162,3
102,298,1
292,17,4
309,88,5
147,330,1
260,136,4
86,343,0
216,179,3
337,49,4
235,49,5
211,113,4
195,158,3
296,79,5
324,40,4
203,256,6
151,226,6
247,56,5
198,104,4
299,87,5
227,181,3
328,36,4
373,27,3
207,252,6
141,324,1
208,173,3
203,107,4
288,73,5
360,18,3
162,282,2
146,265,2
207,103,4
154,339,1
190,252,6
235,198,3
133,318,1
170,152,3
298,27,4
194,94,4
150,223,6
179,238,6
197,102,4
234,190,3
275,69,5
138,327,1
303,30,4
97,356,0
227,192,3
140,260,2
185,292,2
379,36,3
262,60,5
125,318,1
170,350,1
109,363,0
263,135,4
186,242,6
233,120,4
294,17,4
166,234,6
91,350,0
221,186,3
132,254,2
193,92,4
298,79,5
153,225,6
225,114,4
249,56,5
164,345,1
137,263,2
189,294,2
383,38,3
143,324,1
176,346,1
213,180,3
124,316,1
169,348,1
343,50,4
103,295,1
365,25,3
192,251,6
241,50,5
318,97,5
156,339,1
110,369,0
264,141,4
151,273,2
176,289,2
90,286,1
345,17,3
135,318,1
325,37,4
204,167,3
229,116,4
152,223,6
120,376,0
184,245,6
236,190,3
277,69,5
330,46,4
337,45,4
382,36,3
102,363,0
196,253,6
191,95,4
216,112,4
114,371,0
271,63,5
344,15,3
93,350,0
223,186,3
196,104,4
297,87,5
248,135,4
162,278,2
183,157,3
191,293,2
284,78,5
385,38,3
101,299,1
215,180,3
121,249,2
126,316,1
239,122,4
316,35,4
195,251,6
105,294,1
129,323,1
242,129,4
345,50,4
352,49,4
158,338,1
243,50,5
320,97,5
175,243,6
161,346,1
154,222,6
206,167,3
206,253,6
307,88,5
302,84,5
138,260,2
190,291,2
384,35,3
288,21,4
339,45,4
145,334,1
152,333,1
125,251,2
170,283,2
290,22,4
109,296,1
371,26,3
198,161,3
198,253,6
148,217,6
116,370,0
96,349,0
294,84,5
221,119,4
158,224,6
331,39,4
92,296,1
205,102,4
250,134,4
254,55,5
282,16,4
164,278,2
358,22,3
108,364,0
185,157,3
234,47,5
286,78,5
212,106,4
257,138,4
264,137,4
124,249,2
128,315,1
318,34,4
172,148,3
363,25,3
197,251,6
131,323,1
244,129,4
200,258,6
115,306,1
305,25,4
88,286,1
322,96,5
160,338,1
350,16,3
99,351,0
329,95,5
110,302,1
277,65,5
177,243,6
204,100,4
102,359,0
249,132,4
120,309,1
104,354,0
167,341,1
211,174,3
184,92,4
122,310,1
192,290,2
236,123,4
386,35,3
143,268,2
272,66,5
337,12,3
344,52,4
127,251,2
326,98,5
114,304,1
220,111,4
304,23,4
321,94,5
176,240,6
98,349,0
228,185,3
333,38,4
223,119,4
380,29,3
94,296,1
284,15,4
308,85,5
163,231,6
373,31,3
336,46,4
166,277,2
259,62,5
210,110,4
183,90,4
288,77,5
167,227,6
190,164,3
372,23,3
126,249,2
179,292,2
199,250,6
133,322,1
117,367,0
158,271,2
323,42,4
219,109,4
202,258,6
307,25,4
352,16,3
101,351,0
181,151,3
234,194,3
282,72,5
186,296,2
310,33,4
93,294,1
146,337,1
206,100,4
125,316,1
287,75,5
150,333,1
263,139,4
193,245,6
194,166,3
145,267,2
152,266,2
238,52,5
274,66,5
137,324,1
339,12,3
250,130,4
245,126,4
132,258,2
327,44,4
116,303,1
193,96,4
351,13,3
230,184,3
306,23,4
255,133,4
185,239,6
103,356,0
233,192,3
217,175,3
286,15,4
165,231,6
176,350,1
261,62,5
108,297,1
185,90,4
343,13,3
350,53,4
241,54,5
156,343,1
249,128,4
374,23,3
131,256,2
204,257,6
229,120,4
152,227,6
100,359,0
122,375,0
188,295,2
95,293,1
102,292,1
86,337,0
209,174,3
216,173,3
285,13,4
382,40,3
172,279,2
175,286,2
361,19,3
196,165,3
107,301,1
297,20,4
144,221,6
349,51,4
155,340,1
240,52,5
301,82,5
139,324,1
329,43,4
208,259,6
344,19,3
118,303,1
228,118,4
126,377,0
283,69,5
235,192,3
208,110,4
89,339,0
263,61,5
167,285,2
174,284,2
222,183,3
195,255,6
352,53,4
154,276,2
174,234,6
175,155,3
133,255,2
254,135,4
255,55,5
202,105,4
161,225,6
170,344,1
280,72,5
308,33,4
187,249,6
234,127,4
302,88,5
105,366,0
145,263,2
190,295,2
166,228,6
267,63,5
295,24,4
312,95,5
319,94,5
89,350,0
290,20,4
177,286,2
150,266,2
153,219,6
351,50,4
198,165,3
299,20,4
157,340,1
164,339,1
96,353,0
226,189,3
347,18,3
130,258,2
137,257,2
182,289,2
302,28,4
376,33,3
383,32,3
331,43,4
144,331,1
117,311,1
230,117,4
128,376,0
306,90,5
343,44,4
233,125,4
237,191,3
104,302,1
217,108,4
285,69,5
108,368,0
88,347,0
266,61,5
176,283,2
124,253,2
295,76,5
370,28,3
172,238,6
197,163,3
153,268,2
246,53,5
197,255,6
184,153,3
156,276,2
330,40,4
204,104,4
256,135,4
127,312,1
317,31,4
100,292,1
196,247,6
241,193,3
122,308,1
189,249,6
236,127,4
107,366,0
114,365,0
366,18,3
201,164,3
171,149,3
269,63,5
223,180,3
272,70,5
196,98,4
353,50,4
155,273,2
203,172,3
114,308,1
304,27,4
328,97,5
349,18,3
183,243,6
98,353,0
139,257,2
231,197,3
85,344,0
345,44,4
87,339,0
235,125,4
106,302,1
296,21,4
90,347,0
220,183,3
178,283,2
271,68,5
222,116,4
372,27,3
126,253,2
357,52,4
300,83,5
163,341,1
251,60,5
166,349,1
159,225,6
145,328,1
84,341,0
129,373,0
283,17,4
290,16,4
162,233,6
335,48,4
146,216,6
319,31,4
193,157,3
287,79,5
294,78,5
149,224,6
130,254,2
173,149,3
274,70,5
85,292,1
198,98,4
162,339,1
226,122,4
351,17,3
165,285,2
142,331,1
149,330,1
255,137,4
262,136,4
185,243,6
103,360,0
257,132,4
144,264,2
169,281,2
113,367,0
108,301,1
116,375,0
298,21,4
177,151,3
177,237,6
95,354,0
225,190,3
273,68,5
136,326,1
131,260,2
165,341,1
355,19,3
184,86,4
122,304,1
253,60,5
260,59,5
209,103,4
168,349,1
102,296,1
86,341,0
216,177,3
314,91,5
317,98,5
241,126,4
164,233,6
219,185,3
123,254,2
107,299,1
176,148,3
221,180,3
151,224,6
378,29,3
180,293,2
187,292,2
94,290,1
373,25,3
208,171,3
135,262,2
119,307,1
309,26,4
167,346,1
338,41,4
228,122,4
360,16,3
313,88,5
341,49,4
215,113,4
316,96,5
174,288,2
194,92,4
115,367,0
150,221,6
159,346,1
220,116,4
118,375,0
275,67,5
182,158,3
227,190,3
163,274,2
141,333,1
191,244,6
166,282,2
170,348,1
186,240,6
315,36,4
145,261,2
239,198,3
259,142,4
130,319,1
214,111,4
319,98,5
243,126,4
320,39,4
193,90,4
246,133,4
150,270,2
157,269,2
153,223,6
178,148,3
279,69,5
307,30,4
324,101,5
101,356,0
164,343,1
181,156,3
234,199,3
137,261,2
189,292,2
121,306,1
383,36,3
210,171,3
311,26,4
190,242,6
124,314,1
237,120,4
169,346,1
238,195,3
343,48,4
92,342,0
263,144,4
388,39,3
291,18,4
170,234,6
318,95,5
156,337,1
242,123,4
266,65,5
294,26,4
113,300,1
204,165,3
152,221,6
120,374,0
298,88,5
379,26,3
188,289,2
209,168,3
136,259,2
337,43,4
382,34,3
258,59,5
143,333,1
196,159,3
168,282,2
100,296,1
196,251,6
342,46,4
91,340,0
221,176,3
216,110,4
114,369,0
87,287,1
329,37,4
201,168,3
201,254,6
219,118,4
90,295,1
297,85,5
135,327,1
248,133,4
92,290,1
155,277,2
183,155,3
281,69,5
284,76,5
252,129,4
106,363,0
236,199,3
232,46,5
385,36,3
358,16,3
215,178,3
126,314,1
239,120,4
316,33,4
195,249,6
240,195,3
352,47,4
243,48,5
296,25,4
320,95,5
341,16,3
348,15,3
97,350,0
175,241,6
268,65,5
115,300,1
301,87,5
222,120,4
195,100,4
202,99,4
159,279,2
232,189,3
138,258,2
259,138,4
384,33,3
288,19,4
339,43,4
141,266,2
175,347,1
125,249,2
186,87,4
239,131,4
171,231,6
105,303,1
96,347,0
226,183,3
300,27,4
130,252,2
218,110,4
174,239,6
89,287,1
331,37,4
282,14,4
306,84,5
162,343,1
161,230,6
142,260,2
164,276,2
185,155,3
286,76,5
149,334,1
314,37,4
210,104,4
257,136,4
237,53,5
128,313,1
318,32,4
238,128,4
363,23,3
370,22,3
109,305,1
290,72,5
145,218,6
154,337,1
267,143,4
197,249,6
350,14,3
181,287,2
375,31,3
177,241,6
91,292,1
125,373,0
161,279,2
189,157,3
148,332,1
386,33,3
261,138,4
322,34,4
143,266,2
177,347,1
367,25,3
112,369,0
326,96,5
114,302,1
176,238,6
