imagecol,imagerow,cluster.init
153,239,2
330,194,4
172,285,1
103,120,4
152,94,4
140,292,1
124,337,0
168,211,3
221,105,4
209,303,1
114,298,1
120,201,3
208,220,3
205,250,2
201,97,4
123,292,1
330,175,4
83,142,4
131,103,4
309,154,4
143,243,2
74,261,2
229,305,1
81,260,2
212,254,2
293,138,4
83,255,2
192,246,2
126,243,2
199,245,2
115,116,4
176,291,1
183,290,1
110,205,3
202,336,0
73,216,3
332,213,4
82,210,3
182,328,0
182,245,2
159,291,1
166,290,1
206,94,4
159,208,3
93,205,3
184,240,2
94,301,1
101,124,4
292,135,4
219,226,3
186,241,2
190,218,3
183,95,4
105,119,4
315,164,4
130,244,2
118,105,4
206,300,1
142,291,1
149,290,1
279,126,4
70,219,3
202,226,3
72,214,3
169,241,2
197,243,2
80,309,1
211,303,1
166,95,4
283,122,4
113,244,2
179,331,0
125,291,1
198,294,1
174,244,2
152,241,2
210,258,2
85,142,4
311,154,4
164,205,3
146,293,1
92,253,2
129,242,2
214,254,2
255,108,4
112,204,3
120,299,1
96,249,2
185,290,1
245,307,1
258,116,4
181,216,3
59,215,3
217,229,3
137,104,4
91,138,4
95,204,3
168,290,1
228,307,1
161,208,3
318,163,4
192,93,4
294,135,4
297,142,4
120,104,4
108,302,1
114,118,4
233,310,1
132,244,2
151,290,1
281,126,4
201,338,0
144,208,3
112,298,1
119,297,1
220,301,1
232,103,4
79,147,4
168,95,4
115,244,2
216,227,3
183,242,2
167,287,1
215,103,4
196,219,3
79,260,2
151,95,4
268,122,4
98,306,1
195,333,0
207,297,1
324,173,4
280,123,4
328,218,4
131,242,2
94,253,2
150,204,3
243,311,1
219,261,2
78,215,3
143,206,3
231,101,4
73,149,4
178,333,0
98,249,2
260,116,4
190,297,1
324,203,4
183,215,3
114,242,2
90,306,1
90,130,4
61,215,3
170,289,1
317,155,4
170,206,3
97,204,3
328,199,4
320,163,4
194,93,4
254,110,4
299,142,4
175,209,3
223,263,2
193,248,2
191,291,1
121,296,1
203,338,0
130,290,1
222,301,1
177,93,4
311,150,4
158,209,3
138,101,4
145,100,4
246,104,4
218,227,3
150,241,2
185,242,2
239,106,4
101,206,3
169,287,1
198,219,3
251,113,4
303,144,4
197,333,0
133,241,2
152,287,1
282,123,4
117,203,3
152,204,3
80,215,3
67,267,2
116,241,2
99,128,4
100,203,3
189,244,2
173,289,1
108,122,4
216,100,4
185,336,0
116,109,4
322,162,4
213,298,1
112,118,4
196,92,4
172,327,0
334,219,4
172,244,2
286,125,4
256,110,4
244,308,1
326,183,4
209,224,3
79,212,3
176,239,2
87,307,1
122,200,3
196,298,1
123,296,1
120,243,2
132,290,1
91,303,1
98,126,4
326,213,4
316,157,4
220,226,3
159,239,2
217,256,2
213,103,4
147,100,4
201,301,1
106,296,1
231,304,1
321,160,4
305,143,4
322,173,4
195,90,4
99,252,2
241,311,1
77,311,1
308,151,4
135,241,2
326,194,4
78,148,4
126,109,4
214,221,3
73,258,2
204,252,2
211,251,2
86,135,4
188,297,1
122,294,1
195,296,1
57,220,3
69,267,2
313,160,4
191,243,2
118,241,2
187,90,4
175,288,1
101,128,4
102,203,3
194,334,0
194,251,2
235,306,1
218,100,4
206,298,1
171,214,3
118,109,4
304,141,4
170,90,4
158,288,1
117,301,1
158,205,3
327,170,4
72,218,3
80,313,1
218,306,1
284,133,4
291,132,4
211,224,3
178,239,2
239,102,4
89,307,1
175,93,4
324,192,4
181,330,0
198,298,1
100,301,1
113,110,4
125,333,0
327,200,4
93,303,1
109,295,1
149,99,4
191,337,0
194,224,3
161,239,2
222,102,4
158,93,4
275,120,4
105,304,1
145,201,3
148,292,1
278,128,4
108,250,2
132,99,4
307,143,4
335,217,4
101,252,2
144,239,2
310,151,4
327,181,4
128,201,3
156,203,3
112,246,2
267,114,4
80,148,4
185,332,0
143,94,4
59,219,3
121,240,2
197,296,1
148,97,4
68,214,3
318,167,4
104,202,3
111,201,3
193,222,3
177,288,1
237,305,1
192,97,4
180,212,3
91,255,2
201,91,4
173,214,3
200,246,2
75,155,4
261,109,4
306,141,4
160,288,1
220,305,1
160,205,3
128,295,1
184,91,4
293,132,4
58,217,3
183,246,2
106,116,4
244,109,4
167,291,1
167,208,3
102,301,1
115,110,4
127,333,0
102,125,4
203,222,3
111,295,1
224,101,4
333,220,4
119,106,4
107,304,1
147,201,3
280,127,4
150,208,3
208,225,3
175,240,2
74,153,4
159,285,1
231,105,4
81,310,1
219,303,1
174,95,4
87,213,3
329,180,4
212,221,3
71,258,2
78,257,2
90,304,1
187,331,0
324,207,4
114,246,2
130,238,2
171,293,1
97,133,4
269,114,4
199,295,1
272,121,4
98,208,3
123,240,2
142,202,3
218,258,2
70,213,3
329,210,4
195,221,3
202,220,3
223,99,4
276,117,4
97,246,2
198,250,2
182,295,1
179,325,0
81,208,3
323,175,4
182,212,3
179,242,2
203,91,4
324,188,4
77,217,3
78,313,1
85,312,1
85,136,4
259,117,4
266,116,4
311,148,4
130,294,1
137,293,1
222,305,1
96,130,4
186,329,0
323,205,4
203,297,1
246,108,4
105,124,4
60,217,3
141,289,1
154,98,4
169,291,1
169,208,3
166,238,2
128,104,4
303,148,4
193,95,4
140,244,2
137,98,4
84,309,1
152,208,3
210,225,3
149,238,2
76,153,4
221,302,1
129,292,1
80,257,2
189,331,0
245,106,4
189,248,2
132,238,2
173,293,1
103,298,1
109,201,3
201,332,0
144,202,3
201,249,2
96,254,2
172,331,0
302,146,4
228,106,4
286,129,4
165,287,1
111,247,2
87,311,1
225,304,1
180,96,4
208,98,4
329,195,4
268,116,4
325,204,4
205,296,1
139,293,1
122,242,2
104,116,4
111,115,4
188,245,2
314,161,4
123,338,0
98,130,4
217,260,2
224,259,2
107,300,1
208,304,1
163,96,4
248,108,4
236,306,1
201,222,3
229,100,4
156,98,4
321,164,4
212,300,1
167,92,4
155,290,1
195,94,4
82,143,4
308,155,4
325,185,4
139,98,4
326,198,4
86,309,1
78,152,4
151,238,2
328,193,4
211,255,2
195,300,1
150,92,4
138,290,1
135,200,3
82,256,2
66,218,3
325,215,4
216,258,2
155,95,4
194,338,0
93,251,2
175,330,0
325,166,4
118,200,3
203,332,0
102,245,2
203,249,2
199,96,4
187,294,1
259,113,4
304,145,4
187,211,3
98,254,2
141,241,2
81,141,4
291,136,4
77,150,4
89,311,1
227,304,1
72,260,2
182,96,4
163,212,3
97,209,3
170,211,3
81,254,2
113,114,4
251,107,4
125,337,0
296,139,4
327,204,4
190,245,2
109,299,1
174,290,1
174,207,3
193,336,0
210,304,1
165,96,4
170,237,2
133,103,4
234,107,4
214,300,1
169,92,4
157,290,1
287,126,4
157,207,3
238,103,4
88,308,1
226,301,1
310,155,4
290,134,4
327,185,4
153,237,2
274,117,4
137,199,3
121,244,2
197,300,1
152,92,4
140,290,1
112,112,4
197,217,3
124,335,0
140,207,3
221,103,4
148,101,4
209,301,1
68,218,3
327,215,4
330,222,4
120,199,3
104,244,2
205,248,2
177,330,0
88,206,3
330,173,4
189,294,1
83,140,4
131,101,4
309,152,4
192,218,3
143,241,2
314,157,4
92,134,4
185,220,3
229,303,1
212,252,2
184,95,4
293,136,4
58,221,3
144,292,1
128,337,0
103,129,4
172,211,3
67,215,3
126,241,2
115,114,4
253,107,4
110,203,3
176,327,0
120,293,1
127,292,1
200,93,4
215,228,3
175,244,2
135,103,4
236,107,4
313,154,4
147,243,2
93,203,3
159,206,3
217,223,3
289,126,4
219,307,1
292,133,4
219,224,3
78,261,2
240,103,4
228,301,1
183,93,4
87,255,2
130,242,2
139,199,3
196,246,2
123,244,2
142,206,3
114,112,4
199,337,0
202,224,3
110,297,1
223,103,4
211,301,1
166,93,4
332,222,4
179,329,0
179,246,2
106,244,2
324,186,4
207,227,3
66,264,2
163,291,1
210,94,4
174,242,2
90,206,3
134,200,3
210,256,2
85,140,4
194,218,3
77,259,2
109,119,4
215,97,4
319,164,4
186,333,0
146,291,1
129,240,2
214,252,2
141,204,3
173,324,0
76,214,3
215,303,1
170,95,4
243,305,1
258,114,4
197,252,2
283,131,4
178,327,0
181,214,3
178,244,2
124,204,3
137,102,4
202,93,4
84,313,1
146,96,4
315,154,4
133,204,3
161,206,3
294,133,4
80,261,2
221,261,2
185,93,4
245,110,4
233,308,1
132,242,2
226,102,4
116,204,3
201,336,0
144,206,3
100,249,2
201,253,2
119,295,1
109,243,2
79,145,4
168,93,4
88,139,4
136,100,4
237,104,4
99,204,3
165,291,1
148,240,2
79,258,2
298,135,4
301,142,4
104,207,3
88,252,2
122,246,2
237,310,1
220,104,4
131,240,2
120,113,4
200,334,0
78,213,3
143,204,3
229,104,4
217,302,1
200,251,2
172,95,4
260,114,4
213,228,3
183,213,3
180,243,2
176,90,4
91,203,3
183,334,0
98,202,3
126,204,3
139,102,4
86,313,1
99,122,4
317,153,4
328,197,4
95,307,1
102,306,1
138,294,1
320,161,4
163,243,2
204,298,1
110,117,4
223,261,2
147,289,1
75,216,3
167,239,2
174,238,2
78,307,1
118,204,3
326,177,4
102,249,2
203,253,2
187,298,1
184,328,0
130,288,1
328,178,4
187,215,3
130,205,3
94,130,4
218,225,3
150,239,2
157,238,2
90,139,4
211,102,4
271,119,4
101,204,3
77,154,4
300,134,4
328,208,4
81,258,2
191,94,4
179,292,1
303,142,4
179,209,3
65,220,3
133,239,2
181,293,1
239,310,1
117,201,3
80,213,3
134,290,1
202,251,2
186,296,1
186,213,3
142,101,4
100,201,3
182,243,2
189,242,2
173,287,1
226,305,1
290,138,4
166,205,3
96,210,3
116,107,4
104,305,1
169,213,3
112,116,4
137,241,2
165,243,2
172,242,2
156,287,1
279,124,4
121,110,4
286,123,4
149,205,3
209,222,3
117,295,1
230,101,4
68,260,2
71,267,2
113,242,2
120,241,2
189,298,1
189,215,3
123,332,0
132,205,3
326,211,4
192,222,3
217,254,2
213,101,4
147,98,4
201,299,1
84,257,2
273,119,4
136,201,3
330,207,4
321,158,4
322,171,4
115,205,3
74,218,3
99,250,2
241,309,1
83,212,3
325,179,4
184,216,3
326,192,4
176,331,0
119,201,3
127,296,1
103,246,2
110,245,2
207,96,4
265,113,4
195,294,1
122,292,1
188,212,3
95,127,4
330,188,4
217,103,4
175,286,1
212,99,4
316,166,4
102,201,3
235,304,1
190,96,4
318,161,4
171,212,3
304,139,4
114,116,4
252,109,4
130,108,4
305,152,4
139,241,2
75,149,4
82,148,4
218,304,1
166,97,4
151,205,3
211,222,3
70,259,2
208,252,2
126,294,1
232,101,4
182,90,4
134,204,3
155,238,2
93,301,1
106,203,3
191,335,0
198,334,0
194,222,3
77,263,2
215,101,4
222,100,4
105,302,1
129,244,2
278,126,4
138,238,2
324,171,4
335,215,4
150,202,3
101,250,2
288,133,4
85,212,3
327,179,4
112,244,2
179,93,4
267,112,4
178,331,0
185,330,0
96,206,3
197,294,1
104,125,4
324,201,4
105,200,3
133,202,3
153,99,4
97,127,4
221,97,4
148,95,4
68,212,3
165,239,2
193,220,3
279,120,4
250,112,4
145,293,1
117,115,4
129,338,0
173,212,3
170,242,2
116,202,3
226,106,4
323,169,4
76,312,1
132,108,4
307,152,4
125,202,3
160,203,3
257,116,4
109,247,2
128,293,1
153,242,2
213,259,2
96,300,1
136,104,4
108,202,3
164,237,2
184,295,1
301,146,4
95,255,2
188,291,1
74,151,4
140,238,2
147,237,2
261,118,4
231,103,4
87,211,3
78,255,2
209,249,2
91,132,4
187,246,2
114,244,2
241,110,4
74,264,2
171,291,1
229,308,1
318,157,4
98,206,3
106,125,4
297,136,4
107,200,3
70,211,3
195,219,3
192,249,2
188,96,4
176,294,1
176,211,3
123,106,4
284,127,4
205,226,3
179,240,2
163,285,1
77,215,3
85,310,1
216,304,1
171,96,4
86,209,3
94,304,1
130,292,1
312,159,4
329,189,4
203,295,1
186,244,2
218,229,3
215,259,2
98,300,1
154,96,4
333,210,4
199,221,3
94,247,2
101,246,2
219,255,2
198,97,4
169,244,2
179,213,3
193,93,4
276,126,4
283,125,4
80,142,4
65,262,2
89,136,4
263,117,4
76,151,4
134,294,1
117,243,2
193,299,1
186,217,3
80,255,2
214,95,4
295,140,4
57,218,3
64,217,3
189,246,2
243,110,4
173,291,1
299,136,4
323,165,4
194,249,2
96,252,2
197,95,4
238,311,1
245,310,1
302,144,4
178,211,3
134,99,4
156,291,1
286,127,4
165,285,1
225,302,1
289,135,4
158,203,3
133,292,1
173,96,4
161,211,3
221,228,3
188,243,2
111,113,4
242,107,4
100,299,1
107,298,1
107,122,4
201,220,3
156,96,4
136,243,2
99,254,2
155,205,3
285,125,4
325,183,4
148,207,3
67,261,2
139,96,4
86,307,1
92,210,3
265,117,4
195,298,1
329,204,4
195,215,3
119,243,2
108,116,4
188,337,0
66,216,3
325,213,4
219,102,4
75,210,3
200,218,3
160,98,4
175,328,0
199,94,4
187,292,1
304,143,4
321,173,4
180,210,3
328,172,4
98,252,2
183,218,3
83,310,1
325,194,4
77,148,4
227,302,1
182,94,4
264,115,4
317,158,4
163,210,3
97,207,3
81,252,2
65,214,3
220,258,2
190,243,2
198,338,0
174,288,1
210,302,1
203,220,3
133,101,4
308,145,4
126,103,4
157,288,1
287,124,4
157,205,3
327,183,4
290,132,4
69,261,2
76,260,2
181,92,4
94,210,3
101,209,3
121,242,2
105,204,3
194,245,2
178,290,1
279,118,4
197,336,0
68,216,3
327,213,4
202,218,3
177,328,0
88,204,3
177,245,2
154,291,1
161,290,1
189,292,1
262,118,4
84,213,3
91,212,3
92,308,1
314,155,4
287,135,4
92,132,4
213,95,4
181,241,2
185,218,3
100,119,4
327,194,4
125,244,2
330,201,4
137,291,1
144,290,1
109,113,4
172,292,1
319,158,4
128,335,0
103,127,4
172,209,3
67,213,3
213,301,1
331,215,4
164,241,2
148,286,1
161,95,4
108,244,2
176,325,0
205,95,4
176,242,2
120,291,1
127,290,1
200,91,4
87,140,4
135,101,4
313,152,4
330,182,4
147,241,2
306,154,4
78,259,2
209,253,2
216,252,2
200,297,1
62,221,3
87,253,2
136,289,1
71,215,3
330,212,4
196,244,2
180,289,1
114,110,4
107,204,3
199,335,0
115,299,1
91,249,2
199,252,2
240,307,1
183,297,1
110,295,1
223,101,4
176,215,3
204,93,4
179,327,0
179,244,2
163,289,1
86,138,4
163,206,3
90,204,3
223,307,1
296,133,4
244,103,4
94,308,1
77,257,2
180,94,4
187,93,4
215,95,4
186,331,0
186,248,2
146,206,3
222,262,2
118,112,4
196,338,0
333,214,4
324,165,4
224,257,2
114,297,1
227,103,4
215,301,1
163,94,4
170,93,4
336,222,4
283,129,4
178,325,0
211,227,3
181,212,3
178,242,2
162,287,1
329,174,4
162,204,3
89,140,4
198,301,1
146,94,4
315,152,4
191,219,3
272,115,4
93,306,1
190,333,0
161,242,2
202,297,1
145,287,1
275,123,4
129,332,0
138,205,3
89,253,2
145,204,3
226,100,4
73,215,3
332,212,4
255,115,4
307,146,4
185,297,1
92,128,4
182,327,0
178,215,3
121,205,3
105,250,2
206,93,4
88,137,4
136,98,4
209,100,4
165,289,1
172,288,1
148,238,2
165,206,3
323,199,4
105,118,4
298,133,4
315,163,4
104,205,3
88,250,2
189,93,4
249,110,4
237,308,1
170,209,3
131,238,2
120,111,4
116,296,1
217,300,1
200,249,2
254,113,4
125,290,1
172,93,4
306,150,4
153,209,3
213,226,3
180,241,2
140,100,4
241,104,4
164,287,1
83,258,2
167,211,3
188,90,4
108,207,3
110,115,4
128,241,2
147,287,1
277,123,4
207,304,1
204,334,0
75,214,3
82,213,3
147,204,3
200,222,3
207,221,3
228,100,4
187,296,1
328,176,4
187,213,3
184,243,2
94,128,4
95,203,3
187,334,0
90,137,4
211,100,4
264,119,4
317,162,4
328,206,4
208,298,1
191,92,4
329,219,4
320,170,4
276,120,4
65,218,3
220,262,2
239,308,1
74,212,3
171,239,2
82,307,1
263,111,4
174,330,0
191,298,1
118,296,1
134,288,1
202,249,2
186,294,1
186,211,3
142,99,4
311,157,4
328,187,4
215,226,3
154,239,2
243,104,4
141,292,1
181,96,4
316,160,4
85,258,2
169,211,3
159,242,2
300,143,4
190,90,4
238,305,1
137,239,2
149,203,3
105,246,2
117,293,1
124,292,1
282,130,4
206,251,2
190,296,1
84,142,4
173,90,4
170,288,1
230,305,1
189,334,0
84,255,2
273,117,4
116,116,4
299,141,4
172,213,3
193,247,2
165,90,4
153,288,1
112,301,1
125,110,4
213,305,1
153,205,3
83,210,3
234,101,4
286,132,4
326,190,4
176,329,0
173,239,2
119,199,3
103,244,2
265,111,4
95,301,1
95,125,4
217,101,4
144,99,4
205,299,1
91,310,1
212,97,4
156,239,2
153,93,4
100,304,1
140,201,3
143,292,1
326,171,4
330,216,4
321,167,4
221,259,2
212,303,1
167,95,4
252,107,4
305,150,4
139,239,2
82,146,4
180,331,0
123,201,3
151,203,3
107,246,2
208,250,2
192,295,1
126,292,1
326,201,4
78,155,4
211,258,2
86,142,4
235,107,4
188,221,3
143,97,4
99,202,3
191,333,0
106,201,3
232,305,1
175,212,3
86,255,2
93,254,2
196,91,4
301,140,4
118,116,4
256,109,4
114,301,1
215,305,1
288,131,4
215,222,3
122,199,3
85,210,3
236,101,4
179,91,4
138,104,4
70,268,2
178,246,2
239,109,4
162,291,1
162,208,3
187,240,2
97,301,1
171,285,1
97,125,4
198,222,3
193,218,3
121,104,4
231,303,1
109,302,1
186,95,4
102,304,1
145,291,1
117,113,4
129,336,0
145,208,3
203,225,3
142,238,2
170,240,2
154,285,1
332,216,4
154,202,3
76,310,1
214,303,1
169,95,4
89,212,3
307,150,4
324,180,4
182,331,0
238,106,4
327,188,4
210,250,2
153,240,2
194,295,1
267,121,4
137,202,3
101,127,4
152,95,4
324,210,4
190,221,3
197,220,3
218,99,4
271,117,4
177,295,1
177,212,3
198,91,4
201,98,4
80,312,1
200,253,2
261,116,4
306,148,4
125,294,1
132,293,1
143,244,2
91,130,4
140,104,4
241,108,4
229,306,1
100,124,4
293,139,4
318,155,4
164,208,3
297,134,4
115,293,1
192,247,2
188,94,4
176,292,1
92,256,2
176,209,3
123,104,4
111,302,1
135,244,2
79,309,1
119,113,4
204,338,0
147,208,3
144,238,2
204,255,2
128,107,4
216,302,1
223,301,1
171,94,4
156,202,3
75,256,2
159,209,3
59,218,3
329,187,4
118,244,2
212,228,3
71,265,2
219,227,3
240,106,4
187,338,0
301,136,4
196,332,0
139,202,3
199,219,3
196,249,2
192,96,4
180,294,1
220,98,4
329,217,4
179,211,3
283,123,4
97,253,2
179,332,0
81,215,3
106,247,2
82,311,1
220,304,1
175,96,4
203,98,4
263,115,4
324,195,4
134,292,1
117,241,2
85,143,4
183,328,0
186,215,3
183,245,2
110,243,2
167,290,1
93,130,4
207,94,4
329,198,4
186,336,0
64,215,3
158,96,4
243,108,4
102,124,4
163,237,2
255,109,4
173,327,0
316,164,4
323,163,4
162,92,4
150,290,1
197,93,4
280,126,4
238,309,1
94,256,2
178,209,3
146,237,2
81,309,1
73,152,4
124,296,1
312,149,4
130,199,3
206,255,2
133,290,1
161,209,3
141,101,4
61,218,3
242,105,4
150,95,4
189,338,0
113,199,3
198,332,0
198,249,2
100,252,2
182,294,1
242,311,1
299,145,4
306,144,4
112,299,1
136,241,2
79,148,4
285,123,4
148,205,3
121,299,1
72,150,4
92,208,3
83,252,2
177,96,4
265,115,4
165,211,3
119,241,2
108,114,4
246,107,4
176,288,1
127,336,0
96,204,3
188,335,0
185,245,2
103,203,3
131,205,3
104,299,1
205,303,1
205,220,3
160,96,4
165,237,2
128,103,4
229,107,4
164,92,4
152,290,1
329,183,4
152,207,3
71,261,2
83,308,1
90,307,1
221,301,1
176,93,4
325,192,4
269,117,4
126,296,1
132,199,3
326,205,4
264,113,4
317,156,4
99,131,4
135,290,1
192,337,0
126,334,0
329,213,4
162,239,2
220,256,2
103,297,1
143,101,4
204,301,1
159,93,4
216,103,4
115,199,3
184,293,1
191,292,1
167,242,2
308,143,4
325,173,4
184,210,3
102,252,2
244,311,1
328,181,4
187,218,3
81,148,4
122,203,3
207,252,2
179,95,4
150,242,2
268,115,4
325,203,4
101,207,3
85,252,2
300,137,4
220,229,3
62,215,3
105,202,3
194,243,2
248,107,4
178,288,1
251,114,4
174,214,3
130,102,4
195,93,4
210,228,3
142,242,2
170,244,2
77,314,1
161,288,1
308,154,4
154,206,3
129,295,1
287,133,4
214,224,3
73,261,2
178,93,4
226,308,1
327,192,4
125,242,2
274,124,4
116,110,4
247,104,4
319,156,4
137,206,3
186,242,2
112,295,1
152,99,4
194,337,0
331,213,4
112,119,4
197,224,3
130,245,2
222,256,2
218,103,4
206,301,1
161,93,4
209,225,3
230,104,4
141,240,2
104,251,2
327,173,4
88,213,3
330,180,4
113,245,2
80,140,4
91,304,1
189,218,3
104,119,4
210,97,4
270,114,4
181,333,0
200,295,1
124,240,2
113,113,4
125,336,0
212,259,2
100,128,4
71,213,3
136,204,3
330,210,4
250,106,4
319,167,4
98,246,2
165,95,4
253,114,4
180,325,0
176,213,3
119,204,3
132,102,4
79,313,1
257,110,4
245,308,1
86,136,4
88,307,1
310,154,4
156,206,3
313,161,4
330,191,4
213,253,2
131,295,1
187,91,4
289,133,4
216,261,2
155,98,4
228,308,1
127,242,2
118,110,4
111,204,3
196,336,0
203,335,0
139,206,3
333,212,4
95,249,2
114,295,1
227,101,4
215,299,1
114,119,4
205,247,2
122,106,4
138,98,4
211,225,3
70,262,2
131,100,4
232,104,4
94,204,3
162,285,1
309,151,4
155,203,3
106,251,2
89,138,4
191,217,3
74,258,2
184,94,4
93,304,1
190,331,0
296,142,4
99,207,3
232,310,1
202,295,1
275,121,4
329,202,4
126,240,2
102,128,4
195,334,0
73,213,3
332,210,4
195,251,2
255,113,4
178,213,3
185,212,3
175,243,2
159,288,1
178,334,0
81,313,1
312,153,4
292,132,4
323,197,4
97,306,1
133,294,1
105,116,4
315,161,4
158,243,2
142,288,1
149,287,1
189,91,4
142,205,3
328,200,4
218,261,2
157,98,4
169,238,2
116,294,1
254,111,4
323,178,4
182,215,3
125,205,3
109,250,2
140,98,4
145,239,2
152,238,2
193,293,1
266,119,4
72,154,4
164,285,1
311,151,4
83,256,2
295,134,4
96,133,4
108,205,3
76,258,2
92,250,2
234,309,1
298,142,4
128,239,2
135,238,2
277,121,4
119,107,4
112,201,3
147,202,3
96,246,2
188,294,1
197,251,2
217,226,3
184,241,2
289,129,4
177,243,2
168,287,1
221,305,1
91,210,3
98,209,3
99,305,1
317,160,4
297,139,4
107,116,4
126,338,0
160,243,2
220,260,2
151,287,1
103,301,1
281,123,4
211,304,1
159,97,4
201,335,0
144,205,3
204,222,3
213,299,1
334,220,4
66,267,2
191,296,1
118,294,1
174,245,2
78,314,1
115,241,2
184,335,0
127,205,3
328,185,4
154,237,2
208,101,4
196,299,1
138,199,3
196,216,3
214,255,2
268,119,4
325,207,4
316,158,4
122,245,2
85,256,2
300,141,4
69,218,3
328,215,4
94,250,2
236,309,1
243,308,1
219,258,2
78,212,3
121,199,3
179,216,3
105,244,2
114,201,3
206,249,2
202,96,4
260,113,4
190,294,1
183,212,3
186,220,3
170,286,1
294,136,4
163,204,3
328,196,4
138,293,1
185,96,4
320,160,4
166,212,3
101,305,1
194,90,4
247,108,4
299,139,4
134,240,2
193,245,2
153,286,1
125,108,4
146,204,3
153,203,3
222,260,2
121,293,1
161,97,4
168,96,4
286,130,4
206,222,3
177,90,4
129,104,4
237,107,4
68,267,2
141,244,2
290,126,4
217,99,4
144,97,4
91,308,1
104,117,4
210,101,4
100,302,1
140,199,3
124,244,2
201,223,3
143,290,1
143,207,3
330,214,4
133,238,2
319,171,4
212,301,1
322,178,4
145,202,3
180,329,0
80,212,3
123,199,3
107,244,2
67,264,2
262,112,4
173,331,0
192,293,1
326,199,4
91,206,3
99,125,4
86,140,4
128,202,3
188,219,3
88,311,1
95,134,4
143,95,4
216,97,4
160,239,2
330,195,4
172,286,1
104,304,1
103,121,4
322,159,4
140,293,1
86,253,2
168,212,3
325,167,4
111,202,3
78,310,1
118,114,4
326,180,4
199,97,4
127,108,4
205,251,2
196,295,1
123,293,1
138,102,4
70,266,2
131,104,4
239,107,4
326,210,4
309,155,4
192,221,3
162,206,3
220,223,3
81,261,2
179,295,1
93,308,1
186,93,4
90,255,2
305,140,4
199,246,2
203,223,3
183,291,1
202,337,0
332,214,4
214,301,1
82,211,3
89,210,3
287,127,4
335,222,4
182,329,0
182,246,2
69,264,2
166,291,1
194,293,1
267,119,4
93,206,3
185,337,0
121,245,2
101,125,4
292,136,4
105,207,3
190,219,3
197,218,3
218,97,4
68,219,3
149,291,1
279,127,4
177,210,3
158,285,1
336,216,4
72,215,3
88,207,3
80,310,1
166,96,4
284,130,4
81,209,3
89,304,1
125,292,1
314,158,4
324,189,4
181,327,0
198,295,1
181,244,2
193,291,1
134,203,3
100,122,4
149,96,4
96,307,1
194,221,3
92,254,2
241,312,1
148,289,1
278,125,4
205,98,4
79,307,1
119,111,4
204,253,2
188,298,1
310,148,4
112,243,2
147,244,2
209,94,4
131,289,1
289,127,4
59,216,3
209,256,2
84,140,4
91,139,4
240,104,4
168,291,1
318,164,4
139,200,3
196,247,2
123,245,2
192,94,4
180,292,1
297,143,4
107,207,3
108,303,1
91,252,2
233,311,1
240,310,1
151,291,1
281,127,4
160,285,1
119,298,1
220,302,1
175,94,4
90,207,3
216,228,3
75,265,2
183,243,2
167,288,1
93,128,4
167,205,3
329,196,4
102,298,1
203,302,1
102,122,4
196,220,3
151,96,4
98,307,1
333,217,4
166,243,2
82,207,3
150,288,1
280,124,4
324,174,4
150,205,3
94,254,2
243,312,1
219,262,2
78,216,3
231,102,4
81,307,1
73,150,4
267,115,4
312,147,4
329,177,4
260,117,4
190,298,1
324,204,4
190,215,3
114,243,2
133,205,3
211,94,4
272,118,4
141,99,4
61,216,3
106,124,4
214,102,4
195,218,3
320,164,4
173,215,3
109,206,3
198,247,2
194,94,4
182,292,1
242,309,1
299,143,4
306,142,4
175,210,3
323,172,4
93,252,2
174,324,0
259,114,4
266,113,4
130,291,1
222,302,1
177,94,4
312,158,4
96,127,4
158,210,3
165,209,3
145,101,4
246,105,4
218,228,3
60,214,3
185,243,2
169,288,1
249,113,4
160,94,4
198,220,3
303,145,4
193,92,4
229,105,4
168,243,2
152,288,1
282,124,4
124,110,4
212,305,1
152,205,3
212,222,3
71,259,2
233,101,4
80,216,3
176,91,4
285,132,4
67,268,2
269,115,4
116,242,2
135,288,1
100,204,3
192,335,0
135,205,3
216,101,4
274,118,4
204,299,1
75,217,3
200,225,3
172,328,0
325,171,4
156,290,1
102,250,2
244,309,1
79,213,3
86,212,3
87,308,1
225,301,1
208,95,4
122,201,3
207,250,2
268,113,4
325,201,4
188,242,2
132,291,1
139,290,1
123,335,0
98,127,4
326,214,4
317,165,4
220,227,3
69,212,3
217,257,2
147,101,4
208,301,1
248,105,4
191,95,4
321,161,4
174,212,3
171,242,2
130,100,4
155,287,1
195,91,4
99,253,2
82,140,4
118,299,1
77,312,1
308,152,4
325,182,4
184,219,3
78,149,4
126,110,4
129,293,1
73,259,2
211,252,2
154,242,2
195,297,1
122,295,1
138,287,1
178,91,4
57,221,3
82,253,2
69,268,2
101,299,1
66,215,3
191,244,2
175,289,1
194,335,0
197,222,3
218,101,4
304,142,4
158,289,1
141,238,2
288,125,4
158,206,3
327,171,4
291,133,4
189,216,3
89,308,1
182,93,4
210,95,4
230,308,1
181,331,0
113,111,4
125,334,0
100,126,4
327,201,4
190,242,2
136,202,3
109,296,1
109,120,4
319,165,4
222,103,4
210,301,1
158,94,4
117,107,4
165,93,4
105,305,1
331,222,4
173,325,0
173,242,2
157,287,1
79,311,1
157,204,3
88,305,1
310,152,4
327,182,4
330,189,4
80,149,4
131,293,1
156,242,2
197,297,1
216,259,2
140,287,1
270,123,4
