imagecol,imagerow,cluster.init
104,145,2
310,165,4
342,221,5
307,236,4
277,180,3
309,19,6
270,57,4
95,54,5
110,206,1
180,279,1
116,109,3
87,277,0
104,307,0
79,99,4
86,98,4
100,154,2
342,300,5
59,57,6
253,189,2
119,200,1
249,36,4
293,86,4
322,79,5
156,127,2
277,131,3
115,30,6
244,146,2
168,174,1
172,244,1
180,54,4
289,95,4
35,326,0
171,315,1
252,44,4
306,125,4
293,165,4
273,140,3
309,132,4
325,87,5
342,251,5
236,27,4
326,100,5
59,305,0
107,266,0
180,309,1
87,307,0
46,320,0
167,324,1
248,167,2
207,87,3
119,26,6
62,16,6
77,168,2
252,212,2
175,202,1
102,200,1
118,72,4
95,294,0
232,36,4
205,130,2
139,127,2
63,112,4
277,161,3
102,117,3
313,153,4
329,108,5
244,176,2
86,162,2
207,125,2
168,204,1
248,246,2
235,261,2
200,43,4
269,125,3
78,343,0
135,136,2
318,211,4
236,140,2
98,126,3
90,62,5
71,220,1
94,39,6
276,177,3
82,285,0
74,107,4
183,268,1
42,305,0
70,307,0
147,100,3
77,281,0
187,117,2
248,197,2
180,211,1
301,260,4
99,56,5
252,242,2
83,101,4
215,36,4
78,294,0
95,324,0
293,146,4
292,83,4
63,59,6
309,247,4
155,124,2
240,136,2
276,128,3
135,45,5
326,81,5
151,204,1
98,35,6
41,25,6
180,290,1
87,288,0
46,301,0
183,43,4
81,302,0
73,62,5
184,56,4
288,30,5
162,198,1
75,316,0
227,127,2
244,157,2
37,65,6
248,227,2
90,209,1
247,164,2
69,71,5
98,283,0
211,89,3
312,134,4
74,171,2
118,45,5
99,203,1
166,126,2
276,158,3
115,75,4
93,217,1
102,90,4
78,65,5
134,37,5
166,43,4
62,110,4
348,261,5
82,48,6
174,113,2
127,39,5
279,82,4
170,26,5
42,68,6
130,46,5
82,345,0
340,225,5
210,127,2
320,200,4
179,20,5
247,194,2
198,242,1
81,283,0
74,284,0
141,207,1
187,90,3
194,89,3
312,164,4
353,264,5
53,63,6
162,179,1
76,217,1
272,56,4
69,311,0
194,251,1
106,145,2
29,331,0
77,292,0
125,107,3
341,292,5
315,172,4
291,19,5
182,279,1
118,109,3
174,60,4
134,101,3
275,64,4
292,94,4
340,255,5
121,116,3
312,32,6
276,139,3
344,300,5
68,56,6
93,198,1
226,124,2
191,273,1
96,205,1
287,28,5
177,89,3
185,287,1
51,298,0
130,110,3
295,164,4
272,86,4
52,311,0
327,87,5
138,97,3
109,265,0
60,292,0
181,296,1
311,132,4
344,251,5
72,52,6
141,188,1
48,320,0
141,105,3
279,160,3
137,18,6
64,16,6
130,19,6
142,201,1
88,161,2
177,202,1
194,232,1
169,24,5
97,294,0
193,49,4
209,41,4
331,108,5
57,314,0
315,153,4
113,110,3
298,257,4
137,135,2
254,73,4
202,43,4
340,236,5
109,295,0
193,87,3
300,252,4
294,132,4
274,132,3
250,196,2
344,281,5
68,37,6
347,288,5
141,14,6
185,268,1
44,305,0
140,60,4
295,145,4
312,175,4
124,105,3
189,117,2
148,130,2
52,292,0
80,294,0
181,277,1
311,247,4
157,124,2
120,135,2
200,111,2
72,33,6
291,30,5
116,27,6
311,30,6
182,290,1
258,45,4
89,288,0
48,301,0
295,96,4
92,295,0
193,113,2
273,155,3
300,282,4
250,226,2
294,296,4
257,200,2
121,44,5
164,198,1
113,267,0
181,228,1
168,268,1
246,73,4
100,282,0
51,309,0
265,119,3
172,117,2
249,164,2
253,234,2
95,216,1
327,98,5
108,118,3
277,83,4
71,108,4
96,291,0
250,177,2
83,331,0
143,94,3
68,18,6
278,158,3
241,262,2
80,65,5
245,173,2
111,209,1
168,43,4
289,140,4
246,186,2
172,26,5
136,133,2
250,256,2
128,69,4
257,230,2
147,198,1
91,59,5
132,46,5
176,284,1
112,114,3
83,282,0
100,312,0
140,33,5
128,190,1
188,114,2
249,194,2
100,53,5
246,265,2
84,98,4
79,291,0
96,321,0
250,207,2
104,36,6
257,181,2
55,63,6
164,179,1
274,56,4
297,284,4
176,59,4
127,107,3
31,331,0
74,318,0
208,90,3
56,21,6
47,27,6
71,172,2
293,19,5
95,197,1
346,299,5
277,64,4
294,94,4
176,314,1
99,91,4
83,312,0
264,79,4
297,101,4
75,72,5
245,154,2
58,21,6
317,39,6
289,28,5
59,117,4
245,71,4
212,86,3
62,291,0
99,218,1
147,179,1
156,52,4
231,132,2
207,196,1
281,85,4
116,72,4
274,86,4
147,96,3
126,41,5
338,214,5
74,348,0
94,152,2
249,175,2
349,258,5
172,45,4
196,231,1
240,260,2
122,50,5
171,23,5
350,271,5
139,18,6
183,122,2
176,123,2
341,222,5
211,124,2
34,22,6
245,184,2
41,21,6
191,258,1
176,40,4
297,44,5
211,41,4
74,299,0
195,86,3
346,280,5
70,36,6
83,293,0
187,267,1
63,334,0
77,214,1
163,114,2
345,243,5
114,141,2
103,34,6
179,231,1
126,105,3
276,61,4
166,122,2
159,123,2
110,150,2
313,29,6
65,76,5
63,285,0
184,289,1
268,81,4
178,86,3
312,209,4
118,27,6
296,295,4
74,70,5
260,45,4
316,37,6
155,49,4
58,115,4
53,308,0
98,216,1
61,227,1
54,321,0
329,97,5
337,212,5
175,25,5
190,177,1
138,15,6
89,63,5
40,299,0
73,108,4
338,225,5
85,331,0
208,127,2
215,126,2
312,239,4
349,269,5
255,184,2
243,262,2
299,254,4
179,212,1
196,242,1
65,223,1
106,303,0
72,222,1
190,256,1
49,293,0
260,75,4
311,177,4
308,248,4
69,34,6
130,189,1
251,193,2
93,59,5
90,89,4
178,284,1
37,321,0
85,282,0
102,312,0
117,204,1
186,265,1
45,302,0
141,57,4
181,37,4
77,104,4
113,34,6
296,276,4
173,177,1
187,278,1
174,293,1
33,330,0
181,292,1
106,36,6
278,143,3
49,26,6
66,56,6
255,214,2
299,284,4
329,78,5
89,303,0
178,59,4
173,256,1
183,287,1
105,270,0
175,89,3
210,90,3
279,63,4
296,93,4
323,92,5
73,172,2
170,199,1
97,197,1
251,223,2
187,53,4
51,231,1
308,150,4
247,70,4
275,165,3
100,121,3
60,21,6
266,116,3
138,206,1
84,166,2
40,62,6
246,250,2
61,117,4
77,51,6
319,39,6
125,70,4
80,339,0
149,95,3
174,323,1
146,125,2
93,123,3
109,115,3
214,86,3
101,218,1
251,174,2
278,173,3
137,34,5
242,259,2
89,333,0
105,300,0
76,348,0
296,257,4
142,134,2
290,137,4
280,168,3
105,124,3
153,199,1
254,182,2
174,274,1
129,66,4
291,150,4
84,279,0
255,195,2
299,265,4
43,21,6
89,284,0
273,58,4
290,88,4
36,319,0
197,86,3
194,116,2
348,280,5
116,140,2
251,204,2
105,33,6
112,32,6
222,35,4
189,267,1
144,59,4
72,308,0
88,300,0
128,104,3
32,328,0
125,134,2
310,188,4
170,259,1
233,29,4
267,110,3
278,61,4
168,122,2
84,309,0
255,225,2
245,169,2
104,206,1
113,79,4
205,210,1
132,208,1
299,295,4
64,106,4
295,29,5
318,36,6
270,118,3
314,209,4
79,336,0
153,180,1
136,129,2
237,133,2
125,43,5
113,200,1
76,70,5
44,64,6
298,37,5
100,215,1
201,219,1
172,267,1
245,248,2
164,48,4
55,308,0
265,52,4
71,300,0
148,93,3
282,82,4
343,281,5
131,21,6
143,203,1
91,41,6
79,287,0
59,328,0
217,125,2
67,309,0
177,25,5
351,268,5
140,15,6
87,206,1
189,248,1
96,58,5
262,74,4
88,281,0
201,87,3
310,169,4
212,38,4
290,148,4
343,232,5
80,208,1
147,131,2
99,87,4
148,206,1
68,323,0
84,290,0
310,248,4
342,304,5
132,189,1
289,24,5
256,39,4
132,106,3
314,190,4
62,287,0
143,57,4
298,276,4
75,54,6
100,196,1
167,119,2
201,200,1
189,278,1
71,281,0
184,87,3
325,91,5
99,283,0
58,296,0
309,136,4
313,206,4
143,184,1
196,51,4
59,309,0
107,270,0
67,290,0
79,50,6
124,41,5
318,47,6
167,28,5
118,76,4
249,70,4
314,220,4
343,213,5
102,121,3
313,157,4
99,151,2
128,24,6
354,257,5
86,166,2
207,129,2
248,250,2
201,230,1
127,70,4
176,22,5
195,244,1
269,129,3
111,115,3
305,121,4
310,229,4
342,285,5
66,41,6
253,174,2
95,160,2
216,123,2
309,166,4
313,236,4
276,181,3
244,259,2
216,40,4
183,272,1
107,300,0
75,35,6
301,264,4
256,182,2
122,193,1
175,236,1
192,266,1
293,150,4
45,317,0
122,110,3
309,117,4
196,115,2
155,128,2
313,187,4
343,243,5
309,34,6
65,58,6
174,174,1
94,291,0
87,292,0
328,80,5
188,275,1
81,306,0
118,140,2
253,204,2
114,32,6
329,93,5
176,303,1
313,138,4
90,300,0
186,55,4
176,86,3
127,134,2
77,315,0
248,231,2
82,60,5
57,232,1
235,29,4
175,266,1
58,307,0
272,117,3
309,147,4
179,115,2
138,128,2
313,217,4
106,206,1
276,162,3
134,41,5
78,69,5
174,204,1
94,321,0
166,47,4
171,275,1
284,81,4
81,336,0
150,92,3
301,111,4
239,133,2
62,114,4
115,200,1
74,213,1
127,43,5
102,215,1
175,41,4
38,299,0
73,300,0
90,330,0
313,168,4
268,127,3
183,111,2
77,345,0
190,110,2
248,261,2
280,183,3
252,172,2
247,198,2
198,246,1
297,254,4
179,24,5
93,41,6
81,287,0
65,39,6
41,307,0
292,147,4
272,147,3
309,177,4
89,206,1
186,119,2
183,283,1
42,320,0
194,255,1
203,87,3
70,322,0
186,36,4
77,296,0
301,275,4
171,177,1
117,137,2
175,247,1
101,87,4
134,105,3
292,98,4
86,290,0
340,259,5
276,143,3
54,25,6
72,64,5
247,228,2
171,256,1
64,287,0
328,91,5
319,197,4
36,67,6
169,119,2
203,200,1
81,58,5
73,281,0
70,352,0
315,206,4
247,179,2
198,227,1
154,177,1
45,61,6
238,130,2
133,39,5
206,208,1
238,264,2
288,83,4
77,67,5
272,128,3
266,49,4
81,50,6
320,47,6
177,206,1
194,236,1
169,28,5
247,258,2
41,70,6
315,157,4
101,151,2
339,227,5
158,198,1
178,22,5
306,25,6
88,203,1
197,244,1
340,240,5
177,285,1
307,121,4
109,299,0
43,296,0
193,91,3
68,41,6
218,123,2
48,20,6
347,292,5
218,40,4
124,192,1
185,272,1
271,58,4
84,212,1
193,253,1
312,179,4
124,109,3
310,129,4
121,139,2
100,84,4
177,236,1
140,185,1
194,266,1
149,58,4
290,21,5
181,281,1
47,317,0
170,113,2
133,103,3
315,187,4
96,93,4
339,257,5
311,34,6
291,34,5
116,31,6
258,49,4
275,79,4
92,299,0
173,121,2
343,277,5
274,166,3
125,25,6
137,207,1
96,220,1
168,272,1
278,87,4
51,313,0
339,208,5
342,215,5
91,154,2
253,238,2
105,214,1
197,225,1
68,105,4
327,102,5
263,52,4
68,22,6
311,147,4
330,109,5
213,130,2
140,128,2
315,217,4
103,118,3
173,30,5
347,273,5
71,29,6
136,20,6
307,19,6
172,293,1
249,247,2
193,234,1
188,260,1
168,47,4
258,79,4
92,329,0
149,122,2
156,121,2
64,31,6
250,260,2
67,38,6
88,93,4
47,298,0
339,238,5
289,89,4
342,245,5
128,194,1
249,198,2
273,134,3
100,57,5
99,279,0
307,132,4
43,307,0
176,233,1
294,147,4
274,147,3
326,94,5
241,162,2
180,175,1
252,206,2
95,288,0
205,124,2
253,219,2
177,247,1
294,98,4
103,275,0
330,90,5
268,112,3
297,105,4
241,30,4
249,228,2
83,57,5
75,280,0
58,229,1
74,101,4
209,120,2
250,241,2
67,19,6
54,59,6
180,205,1
107,203,1
116,76,4
252,236,2
281,89,4
87,337,0
86,65,5
126,45,5
107,120,3
249,179,2
212,128,2
156,177,1
47,61,6
135,39,5
240,264,2
176,214,1
175,56,4
30,328,0
103,305,0
46,295,0
241,143,2
297,269,4
58,55,6
252,187,2
245,188,2
99,42,6
249,258,2
289,155,4
82,309,0
75,310,0
34,323,0
192,120,2
160,198,1
50,19,6
244,151,2
180,235,1
90,203,1
220,39,4
171,320,1
345,247,5
74,165,2
103,38,6
110,37,6
223,130,2
229,33,4
292,20,5
102,84,4
86,305,0
79,306,0
276,65,4
123,139,2
207,92,3
341,256,5
94,224,1
167,201,1
252,217,2
151,58,4
231,34,4
135,103,3
175,120,2
87,59,5
293,34,5
203,215,1
316,41,6
296,41,5
240,28,4
58,119,4
280,86,4
341,207,5
345,277,5
235,138,2
93,37,6
139,207,1
98,220,1
199,224,1
155,174,1
162,173,1
171,46,4
69,305,0
86,335,0
317,216,4
93,154,2
341,286,5
138,19,6
150,201,1
345,228,5
332,109,5
312,243,4
158,120,2
349,273,5
102,148,2
73,29,6
305,27,6
312,26,6
196,246,1
260,79,4
190,260,1
49,297,0
66,327,0
224,124,2
341,237,5
94,205,1
154,129,2
69,38,6
66,68,5
308,35,6
90,93,4
155,204,1
186,269,1
141,61,4
162,116,2
344,245,5
101,279,0
280,67,4
150,55,4
345,258,5
312,139,4
48,314,0
182,175,1
292,31,5
259,46,4
97,288,0
317,197,4
41,66,6
150,182,1
170,31,5
64,220,1
202,213,1
251,227,2
191,86,3
169,269,1
320,205,4
243,30,4
60,229,1
101,309,0
76,101,4
311,162,4
97,156,2
109,119,3
308,233,4
302,113,4
295,139,4
345,288,5
56,59,6
165,175,1
182,205,1
148,124,2
137,38,5
125,195,1
179,276,1
89,337,0
84,208,1
173,290,1
174,27,5
80,288,0
39,301,0
259,76,4
344,226,5
214,128,2
311,241,4
72,27,6
254,186,2
304,25,6
343,225,5
178,214,1
251,257,2
177,56,4
295,90,4
198,111,2
251,40,4
48,295,0
158,131,2
243,143,2
306,134,4
101,42,6
60,55,6
173,241,1
129,191,1
190,271,1
170,312,1
36,323,0
129,108,3
100,276,0
194,120,2
291,99,4
294,162,4
52,19,6
251,208,2
222,39,4
179,306,1
186,280,1
173,320,1
88,304,0
125,138,2
132,137,2
96,285,0
76,165,2
250,171,2
121,30,6
170,263,1
133,212,1
181,173,1
254,216,2
263,48,4
178,244,1
181,307,1
144,101,3
134,132,2
255,229,2
169,201,1
55,237,1
246,180,2
173,271,1
242,27,4
257,224,2
286,77,4
92,325,0
270,122,3
177,120,2
311,222,4
113,204,1
96,153,2
251,238,2
177,37,4
298,41,5
39,64,6
245,252,2
60,119,4
265,56,4
282,86,4
88,334,0
145,127,2
104,30,6
257,175,2
164,173,1
254,246,2
173,46,4
136,36,5
291,80,4
275,125,3
295,284,4
140,19,6
152,201,1
269,77,4
88,285,0
212,42,4
290,152,4
160,120,2
254,197,2
75,66,5
147,52,4
68,327,0
228,35,4
84,294,0
262,116,3
246,161,2
68,68,5
310,35,6
99,212,1
156,46,4
71,75,5
274,80,4
124,136,2
120,49,5
79,62,5
282,67,4
95,221,1
71,285,0
350,265,5
233,127,2
176,117,2
88,56,5
103,208,1
234,268,2
204,212,1
294,31,5
261,46,4
297,38,5
152,182,1
346,274,5
172,31,5
124,45,5
112,202,1
75,213,1
131,44,5
84,65,5
200,221,1
264,54,4
220,118,2
354,261,5
245,263,2
248,37,4
256,235,2
176,26,5
195,248,1
87,94,4
108,149,2
310,233,4
216,127,2
343,296,5
159,117,2
74,26,6
127,195,1
86,208,1
184,283,1
127,112,3
200,89,3
50,294,0
74,323,0
67,324,0
261,76,4
225,121,2
342,234,5
256,186,2
95,202,1
225,38,4
192,270,1
98,89,4
160,131,2
343,247,5
78,47,6
131,191,1
172,312,1
54,315,0
71,345,0
102,276,0
175,319,1
131,108,3
316,199,4
74,56,6
183,172,1
183,89,3
50,324,0
180,119,2
208,121,2
70,221,1
123,30,6
135,212,1
256,216,2
195,229,1
208,38,4
175,270,1
106,297,0
313,221,4
248,180,2
75,103,4
82,102,4
184,264,1
268,56,4
94,325,0
239,265,2
178,278,1
301,115,4
308,114,4
102,306,0
77,98,4
93,53,5
338,304,5
115,204,1
98,153,2
309,230,4
155,200,1
179,291,1
166,172,1
57,56,6
200,232,1
110,293,0
73,304,0
174,287,1
33,324,0
163,119,2
110,117,3
191,121,2
304,123,4
106,30,6
54,296,0
82,298,0
243,158,2
272,151,3
309,181,4
300,291,4
117,24,6
178,308,1
293,293,4
275,159,3
60,15,6
175,251,1
166,202,1
61,111,4
93,293,0
82,166,2
248,161,2
187,174,1
133,134,2
101,212,1
171,260,1
328,95,5
54,326,0
76,342,0
296,251,4
81,62,5
69,219,1
97,221,1
73,285,0
65,107,4
342,305,5
174,268,1
291,144,4
352,265,5
235,127,2
271,119,3
45,65,6
185,116,2
65,24,6
251,253,2
238,134,2
133,43,5
121,200,1
288,87,4
82,279,0
81,100,4
299,38,5
272,132,3
93,323,0
290,82,4
61,58,6
348,274,5
163,175,1
170,174,1
142,37,5
247,262,2
178,289,1
37,326,0
291,95,4
80,100,4
72,302,0
275,140,3
242,155,2
296,281,4
182,55,4
197,248,1
73,315,0
218,127,2
48,24,6
202,89,3
100,88,4
76,323,0
89,221,1
72,170,2
170,204,1
97,202,1
140,189,1
146,92,3
97,119,3
130,137,2
339,261,5
275,170,3
80,47,6
206,193,1
319,44,6
168,25,5
149,183,1
238,32,4
209,200,1
56,315,0
73,345,0
142,101,3
149,100,3
173,125,2
314,154,4
351,262,5
137,211,1
177,19,5
76,56,6
72,283,0
108,296,0
84,339,0
182,119,2
185,89,3
310,163,4
100,35,6
146,205,1
197,229,1
210,38,4
270,55,4
287,85,4
315,221,4
100,152,2
107,151,2
238,145,2
96,44,6
302,19,6
193,238,1
76,304,0
273,63,4
132,100,3
314,184,4
156,125,2
277,129,3
119,115,3
157,200,1
267,77,4
172,242,1
339,242,5
165,119,2
306,123,4
342,249,5
56,296,0
307,136,4
270,85,4
107,264,0
161,128,2
137,192,1
131,206,1
193,268,1
63,110,4
205,128,2
277,159,3
128,18,6
177,251,1
200,217,1
250,77,4
200,41,4
269,123,3
318,209,4
135,134,2
256,231,2
71,218,1
136,209,1
99,313,0
59,333,0
281,180,3
298,251,4
248,195,2
99,54,5
114,206,1
252,240,2
120,109,3
83,99,4
293,144,4
95,322,0
310,174,4
273,119,3
342,230,5
63,57,6
309,245,4
155,122,2
123,200,1
253,36,4
326,79,5
309,28,6
30,332,0
180,288,1
87,286,0
46,299,0
289,153,4
221,126,2
172,174,1
144,37,5
91,207,1
249,262,2
184,54,4
293,95,4
322,88,5
82,313,0
183,296,1
277,140,3
244,155,2
298,281,4
67,53,6
248,225,2
168,317,1
244,72,4
98,281,0
171,324,1
211,87,3
325,96,5
342,260,5
273,149,3
59,17,6
257,194,2
276,156,3
99,294,0
78,63,5
281,68,4
59,314,0
102,88,4
70,286,0
248,176,2
83,163,2
204,126,2
172,204,1
252,221,2
42,66,6
239,261,2
102,209,1
82,343,0
75,344,0
139,136,2
277,170,3
102,126,3
188,88,3
216,90,3
244,185,2
280,177,3
151,183,1
176,199,1
241,256,2
240,32,4
179,18,5
235,270,2
81,281,0
98,311,0
184,118,2
289,134,4
342,290,5
353,262,5
53,61,6
135,62,4
162,177,1
82,294,0
29,329,0
102,35,6
45,25,6
252,251,2
180,44,4
325,77,5
78,303,0
174,58,4
115,137,2
195,113,2
199,90,3
292,92,4
309,122,4
240,145,2
276,137,3
111,29,6
344,298,5
159,199,1
98,44,6
180,299,1
183,52,4
81,311,0
118,145,2
66,72,5
54,229,1
219,41,4
272,84,4
344,249,5
280,158,3
170,126,2
82,65,5
90,218,1
247,173,2
198,221,1
72,50,6
163,44,4
317,33,6
236,130,2
72,347,0
178,113,2
236,264,2
141,103,3
182,90,3
336,213,5
309,20,6
64,311,0
74,342,0
191,173,1
174,122,2
312,222,4
202,217,1
191,90,3
145,207,1
202,41,4
340,234,5
186,86,3
183,116,2
344,279,5
138,42,5
191,252,1
101,313,0
81,292,0
44,303,0
61,333,0
345,292,5
312,173,4
308,20,6
288,20,5
82,212,1
125,199,1
85,99,4
266,79,4
97,322,0
344,230,5
181,275,1
341,301,5
157,122,2
72,31,6
311,28,6
134,193,1
291,28,5
182,288,1
258,43,4
185,41,4
48,299,0
65,329,0
312,124,4
312,41,6
93,207,1
59,58,6
65,70,5
113,265,0
96,214,1
57,293,0
181,226,1
100,280,0
51,307,0
76,52,6
202,198,1
138,189,1
145,188,1
52,320,0
173,324,1
327,96,5
109,274,0
89,154,2
344,260,5
61,17,6
68,16,6
250,175,2
92,161,2
134,19,6
347,267,5
278,156,3
181,177,1
197,49,4
173,24,5
61,314,0
101,118,3
104,301,0
312,154,4
258,73,4
85,163,2
206,126,2
279,169,3
104,125,3
64,25,6
246,184,2
206,43,4
177,211,1
250,254,2
257,228,2
100,310,0
109,142,2
182,269,1
137,61,4
72,216,1
306,119,4
121,106,3
109,304,0
84,96,4
300,261,4
294,141,4
105,151,2
250,205,2
55,61,6
164,177,1
287,18,5
124,197,1
185,277,1
291,84,4
295,154,4
31,329,0
295,288,4
117,115,3
124,114,3
113,28,6
120,27,6
47,25,6
253,213,2
327,77,5
80,303,0
277,62,4
294,92,4
176,312,1
197,113,2
278,137,3
168,198,1
161,199,1
245,152,2
295,105,4
249,222,2
185,52,4
169,314,1
245,69,4
246,165,2
124,23,6
51,21,6
56,229,1
250,235,2
99,216,1
67,13,6
176,263,1
281,83,4
116,70,4
100,291,0
147,94,3
51,318,0
87,331,0
237,33,4
274,84,4
249,173,2
108,210,1
67,223,1
246,244,2
172,43,4
68,110,4
96,300,0
250,186,2
83,340,0
140,133,2
116,197,1
241,137,2
143,103,3
151,198,1
297,263,4
88,60,5
245,182,2
176,38,4
285,79,4
289,149,4
91,327,0
192,114,2
346,278,5
112,206,1
88,98,4
176,293,1
220,33,4
83,291,0
63,332,0
108,36,6
114,139,2
140,42,5
249,203,2
103,32,6
205,91,3
86,299,0
79,300,0
75,172,2
250,216,2
99,197,1
257,190,2
294,286,4
110,148,2
313,27,6
274,65,4
297,293,4
268,79,4
265,109,3
293,28,5
74,68,5
277,73,4
95,123,3
66,291,0
155,47,4
314,41,6
79,168,2
144,180,1
160,52,4
245,163,2
123,42,5
120,72,4
205,204,1
38,71,6
98,214,1
317,48,6
71,349,0
317,210,4
237,261,2
175,23,5
207,205,1
63,313,0
338,223,5
215,124,2
38,22,6
349,267,5
305,21,6
208,42,4
196,240,1
106,301,0
260,73,4
79,281,0
192,87,3
350,280,5
341,231,5
167,176,1
191,267,1
217,36,4
268,60,4
93,57,5
74,308,0
102,310,0
111,142,2
130,104,3
312,188,4
219,120,2
77,102,4
346,289,5
57,60,6
139,61,4
200,236,1
187,276,1
123,106,3
174,291,1
163,123,2
73,53,6
134,208,1
98,195,1
126,197,1
89,301,0
175,87,3
313,38,6
159,49,4
184,298,1
178,178,1
194,50,4
50,309,0
57,308,0
308,148,4
312,218,4
293,297,4
60,19,6
77,49,6
138,204,1
316,46,6
66,302,0
170,276,1
53,317,0
174,321,1
248,165,2
97,150,2
146,123,2
311,156,4
341,212,5
101,216,1
251,172,2
126,23,6
70,109,4
239,33,4
329,106,5
89,331,0
70,26,6
105,298,0
142,132,2
93,159,2
69,223,1
187,257,1
207,40,4
174,272,1
251,251,2
291,148,4
85,340,0
349,278,5
185,120,2
66,35,6
255,193,2
299,263,4
97,59,5
89,282,0
190,265,1
138,58,4
93,327,0
290,86,4
300,276,4
194,114,2
311,186,4
324,84,5
251,202,2
178,293,1
222,33,4
85,291,0
308,129,4
70,56,6
179,172,1
138,185,1
162,121,2
296,285,4
246,229,2
187,287,1
94,285,0
53,298,0
101,197,1
278,152,3
80,59,5
255,223,2
299,293,4
295,27,5
55,231,1
251,70,4
279,72,4
296,102,4
105,279,0
85,159,2
57,22,6
263,117,3
270,116,3
177,114,2
153,178,1
44,62,6
76,68,5
174,253,1
57,226,1
100,213,1
251,232,2
68,291,0
97,123,3
291,129,4
60,113,4
275,174,3
255,174,2
88,328,0
243,252,2
319,48,6
40,71,6
246,259,2
109,207,1
73,349,0
181,110,2
278,182,3
251,183,2
177,23,5
158,181,1
96,56,5
117,111,3
88,279,0
105,309,0
40,22,6
290,146,4
210,42,4
194,87,3
291,159,4
68,321,0
84,288,0
255,204,2
299,274,4
60,60,6
310,246,4
169,176,1
132,187,1
289,22,5
141,39,5
323,82,5
76,308,0
273,67,4
132,104,3
36,328,0
290,97,4
79,315,0
314,188,4
348,289,5
251,213,2
230,30,4
189,276,1
181,57,4
72,317,0
165,123,2
88,309,0
343,260,5
143,182,1
226,39,4
177,87,3
107,268,0
278,70,4
234,134,2
67,288,0
315,38,6
295,38,5
104,215,1
152,176,1
242,249,2
161,49,4
262,53,4
279,83,4
131,38,5
205,43,4
79,48,6
318,45,6
314,218,4
343,211,5
79,345,0
99,149,2
237,142,2
135,21,6
95,41,6
148,185,1
68,302,0
201,228,1
172,276,1
238,258,2
55,317,0
176,20,5
71,309,0
269,127,3
111,113,3
310,227,4
149,198,1
95,158,2
216,121,2
314,169,4
209,39,4
216,38,4
107,298,0
151,131,2
75,33,6
189,257,1
88,290,0
192,264,1
310,178,4
293,148,4
122,108,3
343,241,5
112,139,2
196,113,2
71,42,6
147,57,4
168,112,2
131,102,3
205,200,1
329,91,5
314,199,4
313,136,4
164,121,2
298,285,4
248,229,2
119,47,5
201,209,1
172,257,1
111,270,0
256,210,2
325,100,5
58,305,0
66,20,6
83,50,6
106,204,1
276,160,3
66,224,1
59,318,0
106,121,3
94,319,0
204,130,2
338,298,5
115,198,1
188,175,1
74,211,1
94,60,5
192,245,1
293,129,4
256,78,4
108,116,3
115,115,3
188,92,3
343,222,5
277,174,3
313,166,4
90,328,0
213,124,2
268,125,3
71,23,6
280,181,3
83,205,1
248,259,2
65,37,6
188,254,1
289,138,4
175,294,1
41,305,0
342,294,5
243,152,2
253,183,2
309,175,4
292,145,4
119,194,1
126,193,1
98,56,5
79,214,1
95,86,4
183,281,1
42,318,0
179,60,4
107,309,0
77,294,0
73,166,2
62,59,6
256,191,2
171,175,1
195,111,2
175,245,1
192,275,1
252,38,4
293,159,4
325,81,5
292,96,4
38,327,0
93,287,0
309,126,4
82,160,2
111,33,6
276,141,3
54,23,6
180,303,1
94,300,0
183,56,4
171,254,1
174,317,1
180,86,3
94,124,3
328,89,5
54,233,1
232,30,4
203,198,1
192,50,4
110,268,0
313,147,4
90,309,0
86,156,2
207,119,2
248,240,2
280,162,3
122,28,6
247,177,2
45,59,6
154,175,1
58,19,6
66,114,4
114,75,4
288,81,4
305,111,4
236,134,2
272,126,3
98,120,3
309,156,4
138,137,2
276,171,3
37,23,6
244,249,2
179,41,4
42,299,0
194,234,1
300,45,5
70,301,0
247,256,2
320,45,6
187,111,2
81,345,0
101,149,2
239,142,2
301,254,4
97,41,6
175,226,1
73,309,0
193,89,3
190,119,2
183,120,2
218,121,2
218,38,4
81,296,0
70,169,2
292,156,4
272,156,3
121,137,2
117,29,6
68,77,5
194,264,1
263,113,3
77,305,0
170,111,2
133,101,3
315,185,4
247,158,2
339,255,5
291,32,5
292,107,4
56,309,0
173,119,2
166,120,2
65,74,5
53,231,1
137,205,1
96,218,1
247,237,2
72,73,5
294,40,5
278,85,4
271,86,4
312,207,4
84,333,0
158,177,1
130,40,5
203,209,1
81,67,5
296,35,5
105,212,1
197,223,1
169,45,4
327,100,5
340,219,5
197,47,4
60,305,0
247,188,2
198,236,1
173,28,5
136,18,6
68,224,1
148,200,1
61,318,0
141,201,1
258,77,4
340,298,5
36,27,6
310,242,4
64,29,6
76,211,1
303,26,6
194,245,1
250,41,4
47,296,0
64,326,0
315,166,4
222,123,2
339,236,5
312,237,4
85,205,1
152,128,2
128,192,1
72,220,1
100,55,5
340,249,5
177,294,1
307,130,4
43,305,0
60,335,0
274,145,3
218,132,2
137,186,1
96,199,1
287,22,5
124,201,1
44,318,0
185,281,1
137,103,3
108,271,0
254,37,4
120,31,6
64,59,6
173,175,1
253,217,2
177,245,1
290,30,5
327,81,5
101,273,0
250,71,4
181,290,1
257,45,4
311,126,4
330,88,5
315,196,4
241,28,4
249,226,2
185,56,4
112,267,0
95,154,2
56,233,1
67,17,6
