imagecol,imagerow,cluster.init
288,285,4
227,289,2
183,332,1
248,261,2
304,253,4
297,254,4
284,294,4
198,246,1
235,276,2
271,268,3
324,57,6
244,270,2
183,283,1
194,255,1
247,277,2
301,275,4
288,315,4
239,297,2
166,332,1
162,3,6
248,332,3
247,228,2
198,276,1
235,306,2
251,339,3
345,183,5
238,313,2
339,197,5
319,197,4
292,311,4
194,285,1
113,339,0
315,206,4
238,264,2
189,312,1
340,289,5
303,17,6
320,47,6
194,236,1
247,258,2
345,213,5
185,321,1
319,227,4
146,16,6
133,31,6
306,25,6
197,244,1
177,285,1
116,298,0
109,299,0
307,38,6
284,305,4
315,236,4
198,257,1
271,279,3
222,327,2
251,320,3
185,272,1
324,68,6
238,294,2
182,343,1
193,253,1
112,307,0
310,263,4
303,264,4
259,307,3
194,266,1
247,329,3
113,320,0
181,281,1
312,258,4
311,34,6
116,31,6
306,272,4
177,315,1
116,328,0
109,329,0
307,285,4
343,277,5
125,25,6
185,302,1
165,343,1
104,356,0
319,208,4
306,223,4
112,337,0
342,215,5
303,294,4
310,293,4
253,238,2
197,225,1
177,266,1
194,296,1
116,279,0
109,280,0
113,350,0
181,311,1
168,351,1
307,19,6
315,217,4
347,273,5
295,258,4
298,321,4
302,232,4
136,20,6
185,253,1
318,224,4
172,293,1
306,302,4
249,247,2
193,234,1
188,260,1
112,288,0
303,245,4
109,359,0
303,28,6
250,260,2
113,301,0
181,262,1
185,332,1
95,337,0
279,254,3
306,253,4
286,294,4
342,245,5
273,268,3
181,341,1
103,324,0
274,281,3
302,262,4
289,302,4
165,324,1
104,337,0
188,290,1
306,204,4
112,318,0
120,33,6
253,219,2
309,211,4
270,290,3
264,304,3
237,305,2
180,254,1
168,332,1
100,346,0
306,283,4
164,3,6
286,324,4
249,228,2
164,341,1
103,354,0
250,241,2
294,311,4
297,318,4
252,236,2
232,277,2
115,339,0
188,320,1
253,249,2
240,264,2
176,348,1
114,277,0
297,269,4
289,283,4
249,258,2
325,54,6
277,311,4
326,67,6
264,285,3
237,286,2
224,326,2
168,313,1
118,298,0
171,320,1
345,247,5
110,37,6
103,38,6
236,249,2
273,279,3
253,320,3
240,294,2
159,348,1
114,307,0
317,186,4
341,256,5
297,299,4
252,217,2
115,320,0
240,245,2
316,41,6
191,237,1
231,330,2
118,328,0
341,207,5
345,277,5
229,280,2
190,309,1
114,337,0
317,216,4
344,215,5
341,286,5
224,307,2
280,299,4
138,19,6
115,350,0
345,228,5
312,243,4
305,27,6
320,224,4
312,26,6
196,246,1
276,308,4
190,260,1
170,301,1
114,288,0
187,331,1
101,328,0
341,237,5
345,307,5
308,252,4
308,35,6
199,254,1
223,324,2
186,269,1
97,337,0
344,245,5
317,246,4
244,337,3
224,337,2
311,260,4
231,311,2
118,309,0
341,188,5
345,258,5
312,273,4
179,246,1
190,290,1
170,331,1
114,318,0
109,344,0
317,197,4
341,267,5
344,196,5
311,211,4
117,325,0
308,282,4
191,303,1
251,227,2
182,254,1
179,325,1
312,224,4
193,298,1
186,299,1
105,353,0
320,205,4
300,246,4
303,309,4
316,52,6
190,241,1
311,290,4
187,312,1
181,326,1
345,288,5
308,233,4
142,21,6
295,273,4
305,304,4
302,247,4
255,248,2
299,318,4
179,276,1
186,250,1
173,290,1
190,320,1
344,226,5
311,241,4
291,282,4
304,25,6
278,256,3
251,257,2
178,348,1
312,254,4
186,329,1
190,271,1
170,312,1
109,325,0
164,326,1
125,21,6
308,263,4
295,303,4
288,304,4
302,277,4
275,278,3
182,235,1
282,318,4
179,306,1
242,293,2
186,280,1
173,320,1
105,334,0
121,30,6
311,271,4
291,312,4
254,216,2
234,257,2
181,307,1
161,348,1
295,254,4
169,329,1
170,4,6
255,229,2
299,299,4
170,342,1
311,222,4
291,263,4
251,238,2
302,307,4
245,252,2
254,246,2
234,287,2
181,337,1
295,284,4
282,299,4
262,299,3
140,19,6
242,274,2
229,314,2
173,301,1
314,26,6
291,293,4
156,12,6
241,237,2
222,316,2
278,267,3
258,308,3
285,307,4
245,282,2
278,308,4
225,323,2
346,244,5
266,295,3
310,35,6
327,65,6
237,246,2
164,337,1
245,233,2
314,273,4
343,266,5
234,268,2
184,253,1
228,282,2
322,204,4
310,282,4
346,274,5
229,295,2
318,51,6
114,352,0
107,353,0
317,231,4
245,263,2
225,304,2
321,59,6
195,248,1
310,233,4
346,225,5
144,21,6
343,296,5
313,240,4
337,310,5
114,303,0
184,283,1
94,344,0
102,325,0
305,204,4
342,234,5
249,325,3
229,325,2
192,270,1
200,251,1
314,254,4
110,312,0
343,247,5
184,234,1
172,312,1
252,333,3
111,325,0
225,334,2
195,278,1
245,334,3
175,319,1
342,185,5
322,185,4
127,21,6
346,255,5
316,199,4
309,200,4
313,270,4
187,242,1
107,334,0
184,313,1
123,30,6
305,234,4
293,312,4
342,264,5
321,40,6
195,229,1
304,10,6
175,270,1
192,300,1
106,297,0
179,340,1
186,314,1
183,251,1
346,206,5
110,342,0
313,221,4
304,306,4
184,264,1
172,342,1
239,265,2
111,355,0
178,278,1
338,304,5
175,349,1
293,263,4
322,215,4
316,229,4
309,230,4
296,270,4
179,291,1
110,293,0
183,336,1
174,287,1
195,259,1
243,286,2
175,300,1
99,328,0
93,342,0
313,251,4
300,291,4
244,274,2
187,223,1
247,281,2
94,355,0
178,308,1
305,215,4
293,293,4
288,319,4
243,237,2
309,260,4
260,308,3
296,300,4
179,321,1
183,232,1
166,336,1
304,287,4
162,7,6
169,6,6
239,246,2
178,259,1
195,289,1
175,330,1
169,344,1
162,345,1
296,251,4
313,281,4
174,268,1
304,238,4
304,21,6
251,253,2
292,260,4
175,281,1
179,351,1
280,247,3
287,287,4
267,287,3
247,262,2
178,289,1
288,300,4
296,281,4
276,256,3
227,304,2
263,296,3
197,248,1
166,317,1
283,296,4
323,59,6
230,311,2
315,240,4
284,309,4
339,310,5
234,253,2
222,331,2
271,283,3
251,324,3
340,189,5
117,35,6
287,317,4
319,44,6
227,334,2
197,278,1
166,347,1
233,270,2
116,332,0
324,185,4
132,28,6
315,270,4
234,283,2
189,242,1
108,296,0
112,341,0
100,35,6
197,229,1
230,292,2
315,221,4
149,9,6
306,306,4
302,19,6
193,238,1
226,301,2
177,349,1
343,311,5
287,298,4
347,222,5
298,270,4
145,18,6
254,313,3
221,328,2
108,326,0
319,242,4
342,249,5
197,259,1
177,300,1
116,313,0
230,322,2
315,251,4
160,11,6
189,223,1
289,306,4
193,268,1
192,230,1
112,322,0
307,215,4
310,278,4
177,251,1
298,300,4
230,273,2
347,252,5
180,258,1
168,336,1
111,285,0
104,286,0
318,209,4
306,287,4
342,279,5
293,327,4
309,294,4
177,330,1
116,343,0
176,267,1
180,337,1
298,251,4
321,217,4
252,240,2
108,307,0
188,324,1
112,352,0
293,278,4
342,230,5
309,245,4
274,260,3
281,300,4
309,28,6
268,274,3
180,288,1
104,316,0
98,330,0
289,287,4
269,287,3
318,239,4
342,309,5
249,262,2
236,302,2
99,343,0
92,344,0
183,296,1
176,297,1
298,281,4
248,225,2
180,239,1
168,317,1
265,296,3
232,311,2
171,324,1
318,190,4
95,352,0
342,260,5
293,308,4
286,309,4
236,253,2
273,283,3
309,275,4
244,234,2
183,247,1
180,318,1
167,333,1
119,35,6
301,239,4
289,317,4
252,221,2
239,261,2
232,262,2
188,305,1
176,327,1
241,256,2
297,248,4
180,269,1
235,270,2
289,268,4
342,290,5
236,283,2
292,275,4
176,278,1
231,279,2
102,35,6
252,251,2
232,292,2
171,305,1
151,9,6
111,29,6
320,228,4
329,60,6
344,298,5
276,271,3
227,319,2
283,311,4
154,16,6
180,299,1
235,300,2
101,332,0
167,314,1
147,18,6
312,192,4
163,10,6
256,313,3
236,313,2
292,305,4
308,39,6
325,69,6
223,328,2
340,204,5
344,249,5
317,33,6
235,251,2
252,322,3
232,322,2
311,47,6
171,335,1
182,307,1
236,264,2
323,187,4
167,6,6
194,230,1
114,322,0
324,200,4
167,344,1
341,271,5
117,329,0
312,222,4
182,258,1
193,302,1
320,209,4
344,279,5
198,251,1
191,252,1
345,292,5
182,337,1
308,20,6
323,217,4
303,258,4
259,301,3
340,185,5
190,324,1
226,316,2
307,200,4
113,314,0
181,275,1
344,230,5
341,301,5
280,314,4
311,28,6
328,58,6
182,288,1
312,41,6
109,323,0
320,239,4
307,279,4
344,309,5
191,282,1
101,343,0
185,296,1
117,310,0
339,202,5
312,203,4
295,307,4
306,217,4
182,239,1
303,288,4
193,283,1
173,324,1
97,352,0
307,230,4
344,260,5
134,19,6
300,14,6
311,275,4
347,267,5
291,316,4
302,226,4
185,247,1
182,318,1
104,301,0
323,198,4
303,239,4
302,15,6
137,27,6
130,28,6
250,254,2
294,324,4
226,297,2
177,345,1
170,346,1
113,295,0
181,256,1
117,340,0
302,311,4
182,269,1
109,304,0
307,260,4
300,261,4
141,23,6
294,275,4
274,275,3
261,290,3
185,277,1
117,291,0
104,331,0
295,288,4
160,7,6
91,346,0
306,198,4
120,27,6
303,269,4
113,28,6
253,213,2
290,284,4
270,284,3
173,305,1
160,345,1
226,327,2
237,299,2
176,312,1
100,340,0
291,297,4
156,16,6
241,241,2
185,228,1
258,312,3
285,311,4
249,222,2
169,314,1
303,220,4
165,10,6
124,23,6
250,235,2
294,305,4
237,250,2
113,276,0
181,237,1
176,263,1
295,318,4
302,292,4
246,244,2
290,314,4
173,335,1
176,342,1
294,256,4
274,256,3
241,271,2
234,272,2
297,263,4
115,284,0
346,278,5
290,265,4
270,265,3
277,305,4
326,61,6
237,280,2
176,293,1
100,321,0
108,36,6
285,292,4
103,32,6
232,307,2
196,259,1
250,216,2
294,286,4
310,20,6
261,301,3
241,301,2
234,302,2
297,293,4
313,27,6
228,316,2
155,13,6
115,314,0
229,329,2
240,239,2
257,310,3
237,310,2
231,324,2
314,41,6
341,201,5
317,48,6
225,338,2
106,350,0
346,259,5
317,210,4
237,261,2
224,301,2
187,246,1
231,275,2
345,222,5
305,238,4
305,21,6
196,240,1
106,301,0
187,325,1
139,27,6
341,231,5
191,267,1
228,297,2
115,295,0
175,353,1
312,188,4
322,219,4
346,289,5
316,233,4
187,276,1
231,305,2
111,304,0
174,291,1
341,182,5
308,197,4
305,268,4
252,318,3
243,290,2
219,333,2
106,331,0
190,284,1
93,346,0
317,191,4
300,295,4
296,8,6
313,38,6
321,236,4
187,227,1
191,297,1
184,298,1
228,327,2
178,312,1
102,340,0
312,218,4
293,297,4
305,219,4
316,263,4
118,36,6
296,304,4
299,16,6
106,282,0
316,46,6
190,235,1
183,236,1
187,306,1
341,212,5
174,321,1
321,187,4
126,23,6
308,227,4
305,298,4
239,250,2
129,30,6
175,334,1
186,244,1
105,298,0
316,214,4
187,257,1
184,328,1
181,271,1
251,251,2
178,342,1
305,249,4
243,271,2
279,263,3
272,264,3
299,263,4
106,312,0
190,265,1
183,266,1
170,306,1
300,276,4
174,351,1
288,298,4
239,280,2
275,272,3
178,293,1
243,222,2
105,328,0
316,244,4
296,285,4
161,4,6
246,229,2
290,299,4
263,300,3
187,287,1
174,302,1
161,342,1
308,208,4
305,279,4
239,231,2
255,223,2
299,293,4
157,13,6
242,238,2
186,225,1
300,306,4
304,217,4
287,321,4
251,232,2
239,310,2
178,323,1
243,252,2
299,244,4
319,48,6
296,315,4
246,259,2
174,332,1
288,279,4
275,253,3
282,293,4
189,246,1
242,268,2
105,309,0
250,321,3
178,353,1
109,33,6
299,274,4
310,246,4
279,315,4
266,289,3
246,330,3
233,304,2
314,188,4
343,181,5
96,345,0
287,302,4
251,213,2
234,317,2
245,227,2
189,276,1
158,345,1
242,298,2
108,330,0
310,197,4
314,267,4
343,260,5
233,255,2
257,325,3
230,326,2
319,191,4
298,8,6
315,38,6
189,227,1
310,276,4
242,249,2
229,289,2
318,45,6
314,218,4
343,211,5
135,21,6
238,258,2
189,306,1
111,289,0
108,360,0
310,227,4
346,219,5
144,15,6
131,30,6
277,242,3
196,255,1
233,285,2
107,298,0
180,341,1
321,221,4
140,24,6
189,257,1
108,311,0
192,264,1
116,292,0
314,248,4
343,241,5
148,11,6
250,332,3
184,228,1
172,306,1
111,319,0
98,334,0
310,257,4
342,313,5
309,194,4
196,285,1
233,315,2
314,199,4
343,192,5
107,328,0
347,237,5
298,285,4
248,229,2
301,292,4
188,224,1
108,341,0
192,294,1
102,355,0
310,208,4
346,200,5
313,215,4
244,238,2
180,322,1
104,350,0
111,349,0
321,202,4
301,243,4
309,224,4
318,56,6
192,245,1
343,222,5
110,287,0
183,330,1
281,244,3
298,315,4
248,259,2
304,251,4
111,300,0
184,343,1
188,254,1
175,294,1
305,264,4
342,294,5
277,253,3
272,279,3
244,268,2
183,281,1
107,309,0
180,352,1
94,349,0
321,232,4
265,281,3
301,273,4
239,295,2
192,275,1
313,196,4
111,33,6
281,315,4
244,219,2
309,43,6
268,289,3
304,281,4
180,303,1
235,304,2
111,330,0
174,317,1
98,345,0
301,224,4
301,7,6
309,205,4
292,309,4
183,311,1
122,28,6
248,240,2
304,232,4
301,303,4
297,16,6
232,326,2
175,275,1
244,249,2
320,45,6
297,312,4
194,234,1
247,256,2
167,348,1
301,254,4
288,294,4
146,14,6
227,298,2
323,53,6
183,341,1
248,270,2
304,262,4
284,303,4
324,66,6
198,255,1
235,285,2
222,325,2
271,277,3
251,318,3
292,290,4
117,29,6
194,264,1
163,333,1
231,294,2
113,318,0
157,347,1
166,3,6
328,62,6
238,243,2
189,291,1
159,342,1
197,272,1
307,283,4
162,12,6
315,264,4
247,237,2
235,315,2
345,192,5
185,300,1
319,206,4
312,207,4
315,53,6
292,320,4
303,292,4
177,264,1
194,294,1
113,348,0
307,17,6
315,215,4
324,47,6
136,18,6
238,273,2
182,322,1
189,321,1
193,232,1
302,13,6
112,286,0
323,202,4
310,242,4
340,298,5
303,26,6
320,56,6
194,245,1
113,299,0
181,260,1
185,330,1
312,237,4
319,236,4
306,251,4
197,253,1
177,294,1
116,307,0
109,308,0
307,264,4
198,266,1
251,329,3
185,281,1
165,322,1
238,303,2
319,187,4
339,187,5
306,202,4
112,316,0
120,31,6
303,273,4
253,217,2
270,288,3
194,275,1
226,331,2
113,329,0
181,290,1
168,330,1
100,344,0
315,196,4
312,267,4
306,281,4
286,322,4
249,226,2
188,239,1
109,338,0
116,337,0
307,294,4
103,352,0
311,205,4
294,309,4
125,34,6
113,280,0
181,241,1
302,290,4
185,311,1
172,351,1
188,318,1
306,232,4
342,224,5
133,21,6
303,303,4
253,247,2
197,234,1
177,275,1
307,245,4
113,359,0
181,320,1
347,282,5
295,267,4
302,241,4
289,281,4
249,256,2
188,269,1
112,297,0
270,269,3
250,269,2
277,309,4
326,65,6
244,283,2
168,311,1
185,341,1
100,325,0
318,184,4
306,262,4
286,303,4
110,35,6
273,277,3
309,269,4
253,318,3
240,292,2
103,333,0
250,220,2
294,290,4
119,29,6
302,271,4
241,305,2
297,297,4
252,215,2
165,333,1
104,346,0
115,318,0
188,299,1
168,3,6
253,228,2
240,243,2
237,314,2
168,341,1
164,12,6
249,237,2
236,277,2
224,305,2
297,327,4
171,299,1
115,348,0
345,226,5
286,284,4
273,258,3
253,258,2
196,244,1
240,273,2
276,265,3
114,286,0
341,235,5
241,286,2
248,326,3
297,278,4
147,12,6
249,267,2
256,307,3
115,299,0
325,63,6
199,252,1
223,322,2
107,38,6
264,294,3
341,314,5
244,335,3
224,335,2
231,309,2
118,307,0
345,256,5
236,258,2
253,329,3
196,274,1
240,303,2
114,316,0
317,195,4
324,194,4
341,265,5
344,194,5
297,308,4
308,280,4
115,329,0
345,207,5
320,203,4
196,225,1
316,50,6
187,310,1
341,216,5
345,286,5
308,231,4
142,19,6
179,274,1
186,248,1
190,318,1
344,224,5
317,225,4
341,295,5
224,316,2
280,308,4
231,290,2
138,28,6
345,237,5
182,282,1
312,252,4
305,36,6
312,35,6
220,325,2
190,269,1
170,310,1
114,297,0
101,337,0
341,246,5
117,304,0
308,261,4
275,276,3
182,233,1
199,263,1
179,304,1
193,277,1
186,278,1
105,332,0
320,184,4
317,255,4
316,31,6
121,28,6
311,269,4
187,291,1
118,318,0
181,305,1
345,267,5
308,212,4
295,252,4
305,283,4
312,282,4
316,193,4
255,227,2
299,297,4
302,9,6
179,255,1
170,2,6
186,229,1
190,299,1
226,291,2
170,340,1
344,205,5
109,353,0
341,276,5
311,220,4
291,261,4
308,291,4
191,312,1
251,236,2
302,305,4
182,263,1
186,308,1
279,248,3
141,17,6
190,250,1
254,244,2
101,318,0
181,335,1
174,336,1
117,285,0
308,242,4
295,282,4
288,283,4
302,256,4
275,257,3
282,297,4
308,25,6
179,285,1
186,259,1
173,299,1
105,313,0
92,353,0
311,250,4
291,291,4
278,265,3
258,306,3
169,308,1
299,278,4
286,318,4
279,319,4
170,321,1
164,335,1
311,201,4
295,312,4
251,217,2
302,286,4
288,313,4
182,244,1
245,231,2
242,302,2
105,343,0
314,271,4
254,225,2
234,266,2
255,238,2
299,308,4
229,293,2
173,280,1
170,351,1
291,272,4
278,246,3
285,286,4
302,316,4
245,261,2
225,302,2
279,300,4
144,19,6
246,274,2
287,281,4
104,39,6
234,296,2
153,13,6
282,308,4
262,308,3
255,309,3
242,283,2
249,323,3
229,323,2
314,252,4
343,245,5
314,35,6
250,336,3
258,317,3
245,291,2
252,331,3
225,332,2
245,332,3
342,183,5
127,19,6
310,261,4
346,253,5
310,44,6
196,289,1
233,319,2
114,331,0
107,332,0
123,28,6
245,242,2
195,227,1
192,298,1
346,204,5
343,275,5
110,340,0
313,219,4
322,51,6
234,277,2
321,200,4
184,262,1
228,291,2
111,353,0
342,213,5
293,261,4
322,213,4
310,291,4
346,283,5
229,304,2
116,277,0
314,233,4
343,226,5
110,291,0
317,240,4
143,17,6
172,291,1
225,313,2
195,257,1
175,298,1
219,327,2
346,234,5
343,305,5
277,257,3
313,249,4
196,270,1
107,313,0
184,292,1
94,353,0
305,213,4
293,291,4
342,243,5
249,334,3
229,334,2
316,257,4
192,279,1
179,319,1
186,293,1
183,230,1
110,321,0
313,200,4
304,285,4
184,243,1
172,321,1
111,334,0
195,287,1
175,328,1
342,194,5
322,194,4
127,30,6
346,264,5
316,208,4
309,209,4
296,249,4
313,279,4
179,270,1
122,26,6
174,266,1
301,307,4
304,19,6
321,49,6
195,238,1
243,265,2
175,279,1
192,309,1
272,258,3
179,349,1
186,323,1
110,351,0
313,230,4
101,36,6
300,270,4
280,245,3
184,273,1
247,260,2
178,287,1
293,272,4
309,239,4
316,238,4
296,279,4
179,300,1
166,315,1
183,345,1
174,296,1
248,274,2
304,266,4
284,307,4
106,39,6
195,268,1
175,309,1
169,323,1
114,26,6
93,351,0
313,260,4
117,33,6
287,315,4
166,7,6
243,246,2
166,345,1
304,296,4
247,241,2
178,268,1
315,51,6
175,339,1
296,260,4
174,277,1
284,288,4
271,262,3
310,29,6
287,296,4
267,296,3
327,59,6
145,16,6
247,271,2
254,311,3
234,311,2
189,270,1
319,240,4
243,227,2
255,324,3
154,10,6
306,38,6
227,313,2
263,305,3
197,257,1
166,326,1
177,298,1
283,305,4
230,320,2
284,318,4
247,222,2
315,249,4
315,32,6
251,333,3
238,307,2
340,198,5
112,320,0
194,279,1
315,200,4
306,285,4
233,279,2
177,328,1
116,341,0
343,290,5
287,277,4
298,249,4
189,251,1
108,305,0
193,296,1
319,221,4
112,350,0
342,228,5
306,19,6
197,238,1
177,279,1
230,301,2
200,245,1
307,32,6
104,314,0
315,230,4
339,300,5
149,18,6
282,245,3
289,285,4
318,237,4
342,307,5
193,247,1
112,301,0
226,310,2
99,341,0
307,194,4
347,231,5
298,279,4
254,322,3
180,237,1
265,294,3
221,337,2
108,335,0
319,251,4
318,188,4
95,350,0
306,266,4
293,306,4
286,307,4
342,258,5
177,309,1
116,322,0
180,316,1
132,18,6
321,196,4
302,275,4
119,33,6
189,232,1
252,219,2
172,336,1
289,315,4
108,286,0
188,303,1
112,331,0
293,257,4
342,209,5
128,27,6
180,267,1
168,345,1
104,295,0
184,337,1
318,218,4
306,296,4
342,288,5
236,281,2
177,339,1
183,275,1
176,276,1
298,260,4
102,33,6
321,226,4
301,267,4
252,249,2
232,290,2
108,316,0
171,303,1
286,288,4
151,7,6
309,254,4
260,302,3
309,37,6
276,269,3
180,297,1
167,312,1
289,296,4
318,248,4
249,271,2
256,311,3
188,284,1
236,311,2
325,67,6
160,339,1
99,352,0
176,306,1
122,22,6
248,234,2
241,235,2
180,248,1
285,305,4
235,249,2
232,320,2
171,333,1
236,262,2
309,284,4
253,333,3
167,4,6
240,307,2
176,257,1
167,342,1
345,205,5
301,248,4
252,230,2
232,271,2
320,207,4
344,277,5
276,250,3
241,265,2
180,278,1
235,279,2
345,290,5
236,292,2
292,284,4
259,299,3
340,183,5
231,288,2
344,228,5
341,299,5
232,301,2
328,56,6
171,314,1
236,243,2
312,39,6
320,237,4
329,69,6
344,307,5
227,328,2
114,301,0
101,341,0
167,323,1
345,186,5
117,308,0
301,229,4
312,201,4
256,322,3
315,47,6
199,267,1
223,337,2
193,281,1
340,213,5
320,188,4
344,258,5
134,17,6
300,12,6
311,273,4
317,42,6
191,231,1
235,260,2
118,322,0
171,344,1
345,271,5
182,316,1
323,196,4
303,237,4
137,25,6
194,239,1
226,295,2
344,209,5
113,293,0
181,254,1
324,209,4
341,280,5
117,338,0
182,267,1
109,302,0
320,218,4
307,258,4
344,288,5
141,21,6
154,6,6
191,261,1
254,248,2
101,322,0
185,275,1
117,289,0
182,346,1
339,181,5
308,29,6
150,15,6
303,267,4
179,289,1
259,310,3
193,262,1
173,303,1
226,325,2
97,331,0
307,209,4
181,284,1
344,239,5
311,254,4
347,246,5
291,295,4
311,37,6
247,338,3
185,226,1
182,297,1
303,218,4
307,288,4
165,8,6
124,21,6
250,233,2
294,303,4
177,324,1
101,352,0
117,319,0
165,346,1
295,316,4
306,226,4
182,248,1
246,242,2
193,292,1
173,333,1
109,283,0
307,239,4
300,240,4
134,28,6
294,254,4
274,254,3
311,284,4
298,324,4
254,229,2
347,276,5
169,4,6
185,256,1
182,327,1
104,310,0
323,207,4
303,248,4
173,284,1
250,263,2
181,265,1
100,319,0
108,34,6
291,276,4
265,290,3
250,214,2
294,284,4
267,285,3
261,299,3
241,299,2
104,340,0
295,297,4
91,355,0
113,37,6
262,312,3
246,223,2
290,293,4
173,314,1
237,308,2
176,321,1
100,349,0
314,39,6
291,306,4
254,210,2
241,250,2
258,321,3
252,335,3
225,336,2
124,32,6
250,244,2
294,314,4
237,259,2
240,267,2
176,351,1
294,265,4
139,25,6
241,280,2
234,281,2
297,272,4
228,295,2
115,293,0
262,293,3
346,287,5
107,32,6
270,274,3
100,33,6
264,288,3
237,289,2
156,6,6
285,301,4
143,21,6
159,13,6
252,316,3
225,317,2
196,268,1
106,329,0
152,15,6
237,240,2
261,310,3
313,36,6
187,225,1
330,66,6
228,325,2
115,323,0
345,201,5
102,338,0
305,217,4
240,248,2
257,319,3
316,44,6
187,304,1
341,210,5
321,185,4
126,21,6
191,246,1
322,198,4
106,359,0
314,212,4
346,268,5
135,15,6
187,255,1
111,283,0
114,346,0
345,231,5
325,206,4
305,247,4
321,53,6
243,269,2
196,249,1
106,310,0
179,353,1
110,355,0
187,334,1
300,274,4
321,215,4
308,255,4
191,276,1
184,277,1
228,306,2
115,304,0
178,291,1
102,319,0
186,272,1
293,276,4
346,298,5
316,242,4
296,283,4
187,285,1
97,346,0
341,191,5
174,300,1
300,8,6
308,206,4
305,277,4
239,229,2
195,272,1
243,299,2
186,223,1
106,340,0
93,355,0
130,22,6
313,264,4
300,304,4
304,215,4
313,47,6
187,236,1
191,306,1
184,307,1
178,321,1
102,349,0
305,228,4
243,250,2
279,242,3
299,242,4
296,313,4
106,291,0
179,334,1
190,244,1
183,245,1
300,255,4
181,329,1
174,330,1
126,32,6
308,236,4
288,277,4
239,259,2
275,251,3
178,272,1
299,321,4
175,343,1
186,253,1
105,307,0
316,223,4
296,264,4
187,266,1
174,281,1
178,351,1
305,258,4
109,31,6
243,280,2
272,273,3
299,272,4
279,313,4
186,338,1
300,285,4
158,5,6
96,343,0
251,211,2
239,289,2
178,302,1
158,343,1
242,296,2
243,231,2
296,294,4
161,13,6
246,238,2
290,308,4
263,309,3
283,309,4
230,324,2
174,311,1
308,217,4
129,20,6
255,232,2
299,302,4
315,36,6
242,247,2
169,338,1
105,288,0
300,315,4
178,332,1
299,253,4
319,57,6
296,324,4
246,268,2
233,283,2
267,281,3
140,22,6
189,255,1
242,277,2
314,246,4
343,239,5
283,290,4
263,290,3
148,9,6
250,330,3
257,304,3
230,305,2
161,332,1
255,213,2
310,255,4
242,228,2
342,311,5
266,298,3
246,339,3
233,313,2
314,197,4
343,190,5
96,354,0
254,326,3
189,285,1
108,339,0
310,206,4
319,38,6
314,276,4
322,45,6
233,264,2
111,347,0
298,17,6
342,207,5
189,236,1
242,258,2
318,54,6
192,243,1
314,227,4
343,220,5
128,31,6
107,356,0
281,242,3
189,315,1
111,298,0
104,299,0
184,341,1
188,252,1
310,236,4
342,292,5
144,24,6
277,251,3
233,294,2
177,343,1
107,307,0
180,350,1
298,264,4
347,216,5
321,230,4
108,320,0
192,273,1
102,334,0
314,257,4
313,194,4
118,30,6
111,31,6
309,41,6
268,287,3
200,260,1
180,301,1
172,315,1
111,328,0
104,329,0
188,282,1
98,343,0
120,25,6
305,292,4
253,211,2
309,203,4
318,35,6
160,343,1
233,324,2
99,356,0
314,208,4
183,309,1
343,201,5
107,337,0
298,294,4
248,238,2
301,301,4
297,14,6
111,279,0
184,322,1
195,232,1
108,350,0
175,273,1
188,233,1
342,273,5
293,321,4
131,20,6
313,224,4
244,247,2
183,260,1
107,288,0
180,331,1
321,211,4
301,252,4
239,274,2
192,254,1
276,248,3
183,339,1
309,22,6
248,268,2
304,260,4
180,282,1
297,261,4
235,283,2
188,263,1
269,281,3
277,262,3
244,277,2
183,290,1
176,291,1
163,331,1
115,33,6
248,219,2
304,211,4
301,282,4
110,29,6
239,304,2
232,305,2
166,339,1
244,228,2
297,291,4
248,339,3
162,10,6
247,235,2
235,313,2
345,190,5
98,354,0
301,233,4
301,16,6
292,318,4
183,320,1
248,249,2
304,241,4
297,242,4
301,312,4
235,264,2
171,348,1
292,269,4
340,296,5
320,54,6
194,243,1
231,273,2
247,265,2
345,220,5
146,23,6
105,36,6
255,318,3
166,320,1
315,243,4
247,216,2
198,264,1
235,294,2
222,334,2
271,286,3
185,279,1
251,327,3
238,301,2
339,185,5
319,185,4
193,260,1
292,299,4
150,19,6
303,271,4
259,314,3
194,273,1
163,342,1
231,303,2
113,327,0
345,250,5
315,194,4
311,41,6
238,252,2
189,300,1
307,292,4
247,246,2
113,278,0
185,309,1
319,215,4
312,216,4
306,230,4
133,19,6
303,301,4
306,13,6
197,232,1
177,273,1
116,286,0
109,287,0
113,357,0
307,26,6
315,224,4
347,280,5
198,245,1
142,13,6
302,239,4
136,27,6
185,260,1
238,282,2
182,331,1
193,241,1
112,295,0
323,211,4
303,252,4
340,307,5
250,267,2
194,254,1
113,308,0
181,269,1
168,309,1
185,339,1
312,246,4
306,260,4
286,301,4
116,316,0
109,317,0
307,273,4
103,331,0
198,275,1
302,269,4
185,290,1
172,330,1
165,331,1
104,344,0
339,196,5
306,211,4
112,325,0
303,282,4
253,226,2
246,227,2
177,254,1
237,312,2
113,338,0
181,299,1
168,339,1
307,224,4
100,353,0
315,205,4
298,309,4
347,261,5
302,220,4
306,290,4
249,235,2
188,248,1
112,276,0
109,347,0
307,303,4
250,248,2
294,318,4
244,262,2
185,320,1
188,327,1
306,241,4
286,282,4
303,312,4
273,256,3
253,256,2
246,257,2
240,271,2
103,312,0
274,269,3
281,309,4
302,250,4
297,276,4
104,325,0
249,265,2
188,278,1
112,306,0
