imagecol,imagerow,cluster.init
125,13,6
149,38,5
137,195,1
254,46,4
165,31,5
246,227,2
189,56,4
217,95,3
67,26,6
139,37,5
241,199,2
172,56,4
135,46,5
246,40,4
55,55,6
168,241,1
168,65,4
31,323,0
165,95,3
120,21,6
63,11,6
246,208,2
152,27,5
164,250,1
155,34,5
220,46,4
176,89,3
204,91,3
204,8,5
148,36,5
188,53,4
139,101,3
126,116,3
241,180,2
281,77,4
167,208,1
231,41,4
90,36,6
50,56,6
159,89,3
187,91,3
99,30,6
67,37,6
341,293,5
163,193,1
183,17,5
167,238,1
207,42,4
345,235,5
167,62,4
66,334,0
341,244,5
69,45,6
208,93,3
138,98,3
344,252,5
146,193,1
280,74,4
345,265,5
139,195,1
341,274,5
126,44,5
150,189,1
167,219,1
184,94,3
191,93,3
171,26,5
178,25,5
155,71,4
162,70,4
341,225,5
338,296,5
69,26,6
187,19,5
211,44,4
169,227,1
62,324,0
70,39,6
344,233,5
72,34,6
161,25,5
341,255,5
157,34,5
178,89,3
206,8,5
263,55,4
190,53,4
243,180,2
169,208,1
286,84,4
52,56,6
165,242,1
161,89,3
101,30,6
36,311,0
274,57,4
291,87,4
112,24,6
165,193,1
169,238,1
39,319,0
121,18,6
314,33,6
68,334,0
210,93,3
140,98,3
165,223,1
282,74,4
91,33,6
285,82,4
56,58,6
245,191,2
137,37,5
152,189,1
100,27,6
269,65,4
242,45,4
343,224,5
237,155,2
177,55,4
164,70,4
189,19,5
148,32,5
245,221,2
225,45,4
135,106,3
209,90,3
343,254,5
314,44,6
209,7,5
144,100,3
172,19,5
318,39,6
334,290,5
95,35,6
265,55,4
321,47,6
208,45,4
58,318,0
343,284,5
268,63,4
163,88,3
114,115,3
342,222,5
212,41,4
45,309,0
71,36,6
65,50,6
243,165,2
50,312,0
123,18,6
342,252,5
239,174,2
184,90,3
243,195,2
170,230,1
287,81,4
146,35,5
251,43,4
179,54,4
239,155,2
243,225,2
191,18,5
222,42,4
166,190,1
175,63,4
159,25,5
238,171,2
243,176,2
202,13,5
170,211,1
227,45,4
146,99,3
211,90,3
239,185,2
339,268,5
319,51,6
242,192,2
149,190,1
165,62,4
238,39,4
283,71,4
48,61,6
161,247,1
267,54,4
284,84,4
136,39,5
243,206,2
97,35,6
185,13,5
210,45,4
169,58,4
166,88,3
270,62,4
194,90,3
238,152,2
181,22,5
178,52,4
221,39,4
310,38,6
214,41,4
339,249,5
242,173,2
177,90,3
136,103,3
343,269,5
132,16,6
153,71,4
164,22,5
339,279,5
342,286,5
96,32,6
266,52,4
335,288,5
120,116,3
289,81,4
342,237,5
306,28,6
253,43,4
63,15,6
140,188,1
122,20,6
342,267,5
168,24,5
136,197,1
236,43,4
241,184,2
213,6,5
204,50,4
63,45,6
50,60,6
244,192,2
30,320,0
240,39,4
236,156,2
59,54,6
119,114,3
108,28,6
67,41,6
241,214,2
163,197,1
196,6,5
180,51,4
187,50,4
65,325,0
244,222,2
199,14,5
223,39,4
241,165,2
119,23,6
62,13,6
207,1,5
138,102,3
244,173,2
240,182,2
283,86,4
341,278,5
102,23,6
162,244,1
202,48,4
244,203,2
159,187,1
344,286,5
98,32,6
271,59,4
235,160,2
308,27,6
162,195,1
255,42,4
344,237,5
72,38,6
311,35,6
65,336,0
142,187,1
341,259,5
170,23,5
154,68,4
340,222,5
344,267,5
68,23,6
179,17,5
61,321,0
345,280,5
206,50,4
125,104,3
72,19,6
52,60,6
165,246,1
275,61,4
134,98,3
121,113,3
312,29,6
186,21,5
149,32,5
254,40,4
198,6,5
246,221,2
189,50,4
52,308,0
168,205,1
141,102,3
130,16,6
64,13,6
193,46,4
165,227,1
156,95,3
68,34,6
168,235,1
245,189,2
285,86,4
31,317,0
56,62,6
120,15,6
144,40,5
246,202,2
107,30,6
51,58,6
164,244,1
153,34,5
161,187,1
241,229,2
177,59,4
240,167,2
229,40,4
164,195,1
274,72,4
281,71,4
209,94,3
314,48,6
144,187,1
151,186,1
168,216,1
123,49,5
234,43,4
172,23,5
240,197,2
156,68,4
264,46,4
63,320,0
208,49,4
192,94,3
192,11,5
143,38,5
217,43,4
176,56,4
127,104,3
201,88,3
201,5,5
240,227,2
188,20,5
219,44,4
277,61,4
123,113,3
280,68,4
317,36,6
228,38,4
191,49,4
273,70,4
175,94,3
313,45,6
162,26,5
57,315,0
184,88,3
66,12,6
90,41,6
171,20,5
202,44,4
162,64,4
186,89,3
341,219,5
69,20,6
239,40,4
70,33,6
63,331,0
207,47,4
33,316,0
66,42,6
251,47,4
243,229,2
138,192,1
309,35,6
166,194,1
206,2,5
126,11,6
129,18,6
169,202,1
279,79,4
70,14,6
175,22,5
170,215,1
218,93,3
66,23,6
242,196,2
166,224,1
165,66,4
61,50,6
161,251,1
37,318,0
169,232,1
117,118,3
243,210,2
32,314,0
57,59,6
246,217,2
145,37,5
166,92,3
194,11,5
242,226,2
178,56,4
282,68,4
242,177,2
166,205,1
149,92,3
89,33,6
92,40,6
315,45,6
245,185,2
169,213,1
124,46,5
145,101,3
148,192,1
164,64,4
109,21,6
60,48,6
242,207,2
96,36,6
273,55,4
290,85,4
105,30,6
245,215,2
343,248,5
193,9,5
131,109,3
140,192,1
265,49,4
58,312,0
168,28,5
131,18,6
128,48,5
59,325,0
62,333,0
343,229,5
71,30,6
213,48,4
151,28,5
236,160,2
59,58,6
114,18,6
132,103,3
119,118,3
203,9,5
147,37,5
163,29,5
187,54,4
252,45,4
156,31,5
244,226,2
196,48,4
180,93,3
62,17,6
318,44,6
167,25,5
334,295,5
200,44,4
171,212,1
151,92,3
58,323,0
66,38,6
212,8,5
166,239,1
163,93,3
62,47,6
191,12,5
162,248,1
38,315,0
111,21,6
244,207,2
235,158,2
167,89,3
202,90,3
195,8,5
202,7,5
279,75,4
186,52,4
146,93,3
340,275,5
134,38,5
267,48,4
284,78,4
97,29,6
130,47,5
340,226,5
60,312,0
179,21,5
171,223,1
163,66,4
170,65,4
61,325,0
53,64,6
64,333,0
345,229,5
339,243,5
190,16,5
150,36,5
174,61,4
275,65,4
134,102,3
340,256,5
137,193,1
226,42,4
254,44,4
278,73,4
130,111,3
165,29,5
189,54,4
85,38,6
141,189,1
198,48,4
182,93,3
340,286,5
64,17,6
169,25,5
209,42,4
160,90,3
267,59,4
120,110,3
339,224,5
336,295,5
178,19,5
340,237,5
193,88,3
60,323,0
68,38,6
307,35,6
168,239,1
165,93,3
124,106,3
120,19,6
64,47,6
164,248,1
40,315,0
133,100,3
258,46,4
169,89,3
188,51,4
84,35,6
241,178,2
51,310,0
168,220,1
99,28,6
286,78,4
67,35,6
132,47,5
167,236,1
103,24,6
110,23,6
172,65,4
241,159,2
119,17,6
143,42,5
168,250,1
245,204,2
217,47,4
208,91,3
201,9,5
277,65,4
139,193,1
228,42,4
67,16,6
341,272,5
126,42,5
320,48,6
150,187,1
167,217,1
147,97,3
191,91,3
162,68,4
341,223,5
235,154,2
58,52,6
69,24,6
187,17,5
211,42,4
269,59,4
171,62,4
34,320,0
272,66,4
240,212,2
63,335,0
167,247,1
345,244,5
118,119,3
65,330,0
312,42,6
49,313,0
126,106,3
142,98,3
276,62,4
341,253,5
167,198,1
260,46,4
206,6,5
316,38,6
263,53,4
190,51,4
345,274,5
317,51,6
86,35,6
175,26,5
341,283,5
335,297,5
66,27,6
101,28,6
341,234,5
69,35,6
169,236,1
39,317,0
158,26,5
121,16,6
68,332,0
243,159,2
154,35,5
259,43,4
210,91,3
210,8,5
194,53,4
165,221,1
282,72,4
47,62,6
49,57,6
243,189,2
56,56,6
137,35,5
144,34,5
152,187,1
169,217,1
158,90,3
168,59,4
242,43,4
237,153,2
177,53,4
140,43,5
164,68,4
60,52,6
189,17,5
148,30,5
173,62,4
36,320,0
274,66,4
165,202,1
245,219,2
200,11,5
225,43,4
135,104,3
314,42,6
193,13,5
209,5,5
144,98,3
286,74,4
95,33,6
265,53,4
282,83,4
148,94,3
343,282,5
104,27,6
268,61,4
234,156,2
245,200,2
62,337,0
343,233,5
123,107,3
237,164,2
310,32,6
132,107,3
213,90,3
50,310,0
160,26,5
123,16,6
135,198,1
343,263,5
196,52,4
338,290,5
318,48,6
155,186,1
205,46,4
62,318,0
264,51,4
176,23,5
58,327,0
343,293,5
216,41,4
179,52,4
244,43,4
342,231,5
239,153,2
243,223,2
191,16,5
122,111,3
61,14,6
54,312,0
174,92,3
127,18,6
202,94,3
243,174,2
202,11,5
162,31,5
227,43,4
186,56,4
146,97,3
239,183,2
211,5,5
195,50,4
166,218,1
101,24,6
337,288,5
48,59,6
284,82,4
37,312,0
157,92,3
117,112,3
243,204,2
97,33,6
210,43,4
287,90,4
194,88,3
106,27,6
65,40,6
161,196,1
171,227,1
181,20,5
41,308,0
162,95,3
117,21,6
163,191,1
190,14,5
64,337,0
239,164,2
242,171,2
137,197,1
153,69,4
315,39,6
238,180,2
215,90,3
278,77,4
145,95,3
146,191,1
153,190,1
339,277,5
133,40,5
198,52,4
242,201,2
288,84,4
96,30,6
158,72,4
266,50,4
283,80,4
340,290,5
182,14,5
142,34,5
157,186,1
166,59,4
129,49,5
198,90,3
120,114,3
339,228,5
178,23,5
185,22,5
60,327,0
238,161,2
137,95,3
125,117,3
133,104,3
339,258,5
242,182,2
168,22,5
136,195,1
56,312,0
343,278,5
213,4,5
164,31,5
188,93,3
270,52,4
197,50,4
30,318,0
339,288,5
59,52,6
119,112,3
115,25,6
250,44,4
147,31,5
289,90,4
35,321,0
342,246,5
43,308,0
164,95,3
241,163,2
119,21,6
62,11,6
128,15,6
140,197,1
244,171,2
168,199,1
257,48,4
217,89,3
342,276,5
201,51,4
212,2,5
147,95,3
54,60,6
241,193,2
63,54,6
135,40,5
244,201,2
159,185,1
175,57,4
98,30,6
187,21,5
184,51,4
269,63,4
162,193,1
241,223,2
196,15,5
155,28,5
167,251,1
180,60,4
65,334,0
204,2,5
240,161,2
142,102,3
207,93,3
207,10,5
154,66,4
244,182,2
344,265,5
179,15,5
163,236,1
163,60,4
61,319,0
345,278,5
93,38,6
53,58,6
206,48,4
155,92,3
190,93,3
341,287,5
163,187,1
102,32,6
190,10,5
174,55,4
275,59,4
340,250,5
312,27,6
186,19,5
271,68,4
130,105,3
308,36,6
69,336,0
344,246,5
146,187,1
345,259,5
141,100,3
130,14,6
64,11,6
142,196,1
57,309,0
165,225,1
340,231,5
344,276,5
68,32,6
138,39,5
56,60,6
64,41,6
246,200,2
125,113,3
72,28,6
153,32,5
251,41,4
164,193,1
129,109,3
165,206,1
157,28,5
145,185,1
198,15,5
68,13,6
209,92,3
314,46,6
168,214,1
234,41,4
241,40,4
172,21,5
132,41,5
156,66,4
153,96,3
108,22,6
241,208,2
165,236,1
35,317,0
104,31,6
55,58,6
192,9,5
168,244,1
161,245,1
143,36,5
217,41,4
164,91,3
176,54,4
113,25,6
246,211,2
240,225,2
188,18,5
124,20,6
310,36,6
240,176,2
164,204,1
281,80,4
213,94,3
167,211,1
147,91,3
127,49,5
143,100,3
160,68,4
285,76,4
34,314,0
62,316,0
131,45,5
240,206,2
196,94,3
264,55,4
63,329,0
207,45,4
103,29,6
167,192,1
127,113,3
118,22,6
179,94,3
317,45,6
166,26,5
54,316,0
256,49,4
333,296,5
147,185,1
175,20,5
159,65,4
57,324,0
218,91,3
338,220,5
66,21,6
243,40,4
195,54,4
337,292,5
61,48,6
204,48,4
211,47,4
37,316,0
117,116,3
70,42,6
57,57,6
166,90,3
66,51,6
194,9,5
154,29,5
178,54,4
203,3,5
187,48,4
60,16,6
166,203,1
215,94,3
169,211,1
145,99,3
170,224,1
60,46,6
242,205,2
166,233,1
290,83,4
36,314,0
142,38,5
105,28,6
112,27,6
247,46,4
198,94,3
182,56,4
238,165,2
279,69,4
319,45,6
242,186,2
128,46,5
56,316,0
234,150,2
177,20,5
161,65,4
340,220,5
343,227,5
270,56,4
213,46,4
242,216,2
273,64,4
132,101,3
197,92,3
119,116,3
147,35,5
135,192,1
252,43,4
128,110,3
196,46,4
136,97,3
180,91,3
338,284,5
262,50,4
318,42,6
167,23,5
128,19,6
334,293,5
88,39,6
176,17,5
151,90,3
55,314,0
58,321,0
342,280,5
66,36,6
59,334,0
62,45,6
38,313,0
111,19,6
244,205,2
71,39,6
309,29,6
144,38,5
151,37,5
122,14,6
160,31,5
284,76,4
216,91,3
244,186,2
179,19,5
93,36,6
154,191,1
171,221,1
163,64,4
170,63,4
61,323,0
236,150,2
53,62,6
166,248,1
141,40,5
42,315,0
239,158,2
62,56,6
150,34,5
215,46,4
171,89,3
134,100,3
275,63,4
199,91,3
206,90,3
340,254,5
199,8,5
183,53,4
85,36,6
65,15,6
288,78,4
141,187,1
198,46,4
182,91,3
340,284,5
94,30,6
134,47,5
320,42,6
169,23,5
267,57,4
284,87,4
129,43,5
150,98,3
339,222,5
105,24,6
336,293,5
178,17,5
340,235,5
162,62,4
60,321,0
344,280,5
68,36,6
138,43,5
307,33,6
61,334,0
165,91,3
64,45,6
345,238,5
133,98,3
339,252,5
311,29,6
258,44,4
275,74,4
340,265,5
125,20,6
261,52,4
51,308,0
145,189,1
263,47,4
68,17,6
173,25,5
141,198,1
157,70,4
241,44,4
340,295,5
67,33,6
64,323,0
339,233,5
172,63,4
68,47,6
55,62,6
241,157,2
119,15,6
168,248,1
143,40,5
44,315,0
124,115,3
64,56,6
246,215,2
201,7,5
152,34,5
192,51,4
257,42,4
185,53,4
67,14,6
164,208,1
241,187,2
156,89,3
240,42,4
168,229,1
58,50,6
245,183,2
269,57,4
286,87,4
152,98,3
34,318,0
107,24,6
160,193,1
67,44,6
164,238,1
63,333,0
167,245,1
116,18,6
103,33,6
205,92,3
126,104,3
276,60,4
205,9,5
241,168,2
245,213,2
167,196,1
200,5,5
135,98,3
260,44,4
277,74,4
316,36,6
280,81,4
345,272,5
93,32,6
240,191,2
147,189,1
341,281,5
126,51,5
167,226,1
345,223,5
184,18,5
322,52,6
159,190,1
243,44,4
341,232,5
69,33,6
308,30,6
62,331,0
70,46,6
344,240,5
220,45,4
345,253,5
154,33,5
142,190,1
126,115,3
210,89,3
276,71,4
341,262,5
210,6,5
194,51,4
90,35,6
316,47,6
203,45,4
345,283,5
69,14,6
174,22,5
169,215,1
70,27,6
344,221,5
72,22,6
52,63,6
40,309,0
161,96,3
60,50,6
173,60,4
36,318,0
129,103,3
125,16,6
69,44,6
165,200,1
45,312,0
193,11,5
243,168,2
129,12,6
259,52,4
165,230,1
282,81,4
148,92,3
156,187,1
104,25,6
128,50,5
246,43,4
285,89,4
245,198,2
137,44,5
169,226,1
168,68,4
343,231,5
237,162,2
161,190,1
177,62,4
204,94,3
117,15,6
148,39,5
310,30,6
229,43,4
197,13,5
165,211,1
245,228,2
135,196,1
128,114,3
343,261,5
144,190,1
233,39,4
278,71,4
92,34,6
262,54,4
318,46,6
205,44,4
196,88,3
264,49,4
334,297,5
148,186,1
176,21,5
189,90,3
167,65,4
58,325,0
343,291,5
233,152,2
212,48,4
343,242,5
314,32,6
71,43,6
172,90,3
54,310,0
131,103,3
127,16,6
211,3,5
195,48,4
343,272,5
337,286,5
91,32,6
268,51,4
180,23,5
243,202,2
115,116,3
71,24,6
106,25,6
65,38,6
248,43,4
171,225,1
162,93,3
179,61,4
239,162,2
163,23,5
110,21,6
150,38,5
138,195,1
166,197,1
122,120,3
206,94,3
159,32,5
243,183,2
63,18,6
208,6,5
199,50,4
65,19,6
239,192,2
171,206,1
235,39,4
288,82,4
133,38,5
337,297,5
54,54,6
320,46,6
105,22,6
267,61,4
291,90,4
247,40,4
198,88,3
129,47,5
243,213,2
185,20,5
169,65,4
32,323,0
159,96,3
166,95,3
60,325,0
235,152,2
65,49,6
194,14,5
238,159,2
218,39,4
163,200,1
230,40,4
133,102,3
239,173,2
339,256,5
242,180,2
56,310,0
142,96,3
100,30,6
287,80,4
339,286,5
266,59,4
250,42,4
64,327,0
339,237,5
67,334,0
242,161,2
60,336,0
343,257,5
119,19,6
238,170,2
278,67,4
137,104,3
165,23,5
128,13,6
140,195,1
257,46,4
339,267,5
342,274,5
161,32,5
201,49,4
241,191,2
342,225,5
47,60,6
63,52,6
135,38,5
270,61,4
116,113,3
144,32,5
151,31,5
184,49,4
249,40,4
67,48,6
241,221,2
196,13,5
168,95,3
180,58,4
342,255,5
132,15,6
207,91,3
241,172,2
200,9,5
207,8,5
232,40,4
244,180,2
151,95,3
53,56,6
155,90,3
139,40,5
241,202,2
163,185,1
341,285,5
102,30,6
289,80,4
215,40,4
186,17,5
224,40,4
308,34,6
69,334,0
344,244,5
146,185,1
139,187,1
240,170,2
142,194,1
158,66,4
283,74,4
341,266,5
231,44,4
340,229,5
50,59,6
344,274,5
163,245,1
203,49,4
138,37,5
187,94,3
61,328,0
187,11,5
171,56,4
272,60,4
125,111,3
344,225,5
341,296,5
72,26,6
183,20,5
214,44,4
118,113,3
275,68,4
65,324,0
121,120,3
312,36,6
170,94,3
177,93,3
69,48,6
157,26,5
179,88,3
138,101,3
344,255,5
61,12,6
85,41,6
173,19,5
141,192,1
181,89,3
64,20,6
193,53,4
153,94,3
335,291,5
165,234,1
202,47,4
35,315,0
186,92,3
344,285,5
104,29,6
55,56,6
164,89,3
113,23,6
246,209,2
255,41,4
164,251,1
72,37,6
161,194,1
124,18,6
164,202,1
213,92,3
165,215,1
143,98,3
168,223,1
160,66,4
245,177,2
285,74,4
246,190,2
240,204,2
164,232,1
196,92,3
264,53,4
241,217,2
165,245,1
140,37,5
103,27,6
165,69,4
245,45,4
189,11,5
240,155,2
205,3,5
192,18,5
274,60,4
136,46,5
127,111,3
246,220,2
201,12,5
277,68,4
314,36,6
317,43,6
144,92,3
228,45,4
212,90,3
87,40,6
240,185,2
140,101,3
159,63,4
143,192,1
171,27,5
155,72,4
343,276,5
91,36,6
268,55,4
211,45,4
195,90,3
107,29,6
70,40,6
240,215,2
63,338,0
126,109,3
313,33,6
342,244,5
260,49,4
53,312,0
126,18,6
215,92,3
70,21,6
170,222,1
66,30,6
166,231,1
36,312,0
54,58,6
61,57,6
142,36,5
247,44,4
198,92,3
243,217,2
198,9,5
158,29,5
182,54,4
191,48,4
175,93,3
279,67,4
170,203,1
162,25,5
203,12,5
187,57,4
230,44,4
319,43,6
242,184,2
166,212,1
149,99,3
214,90,3
89,40,6
177,18,5
161,63,4
158,93,3
51,61,6
170,233,1
287,84,4
33,315,0
146,38,5
109,28,6
242,214,2
166,242,1
141,34,5
148,33,5
132,99,3
197,90,3
197,7,5
245,222,2
181,52,4
128,108,3
242,165,2
193,16,5
315,33,6
238,174,2
262,48,4
279,78,4
125,47,5
88,37,6
55,312,0
148,97,3
242,195,2
342,278,5
165,65,4
59,332,0
136,42,5
201,91,3
343,236,5
71,37,6
270,65,4
309,27,6
123,116,3
151,35,5
221,42,4
249,44,4
256,43,4
132,110,3
160,29,5
184,91,3
342,259,5
66,15,6
143,188,1
59,313,0
155,68,4
338,293,5
92,39,6
164,25,5
180,17,5
204,42,4
232,44,4
244,184,2
71,18,6
200,51,4
171,219,1
342,289,5
66,45,6
209,45,4
160,93,3
42,313,0
115,19,6
62,54,6
289,84,4
342,240,5
122,114,3
244,214,2
199,6,5
309,38,6
183,51,4
244,165,2
65,13,6
166,227,1
281,78,4
231,42,4
284,85,4
150,96,3
127,47,5
97,36,6
158,191,1
340,233,5
32,317,0
244,195,2
163,249,1
171,230,1
61,332,0
236,159,2
114,17,6
162,187,1
203,91,3
214,42,4
311,27,6
275,72,4
340,263,5
315,48,6
145,187,1
68,15,6
173,23,5
141,196,1
61,313,0
157,68,4
340,293,5
182,17,5
206,42,4
320,51,6
166,62,4
64,321,0
339,231,5
162,247,1
202,51,4
340,244,5
60,330,0
344,289,5
68,45,6
44,313,0
271,62,4
137,98,3
124,113,3
64,54,6
152,32,5
133,107,3
311,38,6
185,51,4
141,94,3
340,274,5
60,311,0
68,26,6
71,33,6
168,227,1
160,191,1
67,42,6
164,236,1
103,31,6
205,90,3
205,7,5
149,35,5
241,166,2
156,34,5
254,43,4
246,224,2
277,72,4
168,208,1
212,94,3
67,23,6
139,34,5
147,187,1
126,49,5
237,43,4
167,224,1
184,16,5
135,43,5
159,188,1
175,60,4
235,161,2
245,192,2
58,59,6
168,62,4
195,94,3
240,219,2
195,11,5
155,31,5
220,43,4
345,251,5
204,5,5
188,50,4
139,98,3
126,113,3
276,69,4
341,260,5
281,74,4
167,205,1
200,14,5
135,107,3
90,33,6
260,53,4
316,45,6
203,43,4
187,88,3
345,281,5
99,27,6
174,20,5
155,95,3
344,219,5
341,290,5
167,235,1
345,232,5
312,30,6
66,331,0
36,316,0
170,88,3
129,101,3
341,241,5
69,42,6
45,310,0
118,16,6
158,33,5
280,71,4
345,262,5
191,52,4
259,50,4
193,47,4
150,186,1
57,318,0
246,41,4
69,23,6
239,43,4
137,42,5
169,224,1
170,237,1
161,188,1
177,60,4
40,318,0
166,246,1
148,37,5
49,312,0
169,92,3
197,94,3
129,112,3
197,11,5
165,209,1
157,31,5
245,226,2
181,56,4
222,43,4
206,5,5
190,50,4
169,205,1
286,81,4
152,92,3
134,45,5
233,150,2
157,95,3
112,21,6
165,190,1
245,207,2
169,235,1
39,316,0
212,46,4
343,240,5
121,15,6
314,30,6
131,101,3
242,229,2
139,196,1
310,39,6
140,95,3
160,33,5
282,71,4
343,270,5
322,46,6
153,72,4
261,50,4
268,49,4
338,297,5
152,186,1
180,21,5
124,49,5
131,48,5
115,114,3
62,325,0
264,58,4
343,221,5
237,152,2
71,22,6
213,40,4
164,67,4
248,41,4
209,49,4
200,93,3
342,238,5
122,118,3
343,251,5
126,12,6
159,30,5
208,4,5
192,49,4
199,48,4
183,93,3
65,17,6
239,190,2
321,44,6
288,80,4
58,315,0
337,295,5
284,89,4
342,219,5
243,211,2
166,93,3
65,47,6
171,234,1
178,57,4
41,315,0
236,163,2
243,162,2
114,21,6
239,171,2
163,32,5
89,34,6
207,2,5
49,60,6
243,192,2
287,78,4
146,32,5
154,185,1
170,57,4
93,30,6
133,47,5
340,297,5
54,63,6
182,21,5
179,51,4
142,41,5
166,66,4
64,325,0
239,152,2
339,235,5
191,15,5
242,159,2
162,251,1
60,334,0
238,168,2
278,65,4
137,102,3
202,93,3
202,10,5
140,193,1
146,96,3
339,265,5
56,319,0
340,278,5
343,285,5
48,58,6
267,51,4
185,93,3
270,59,4
60,315,0
307,27,6
339,295,5
181,19,5
125,105,3
168,93,3
339,246,5
123,19,6
342,253,5
43,315,0
59,307,0
136,100,3
125,14,6
132,13,6
137,196,1
241,170,2
52,309,0
200,45,4
151,93,3
342,283,5
96,29,6
67,27,6
139,38,5
241,200,2
120,113,3
289,78,4
111,22,6
135,47,5
244,208,2
253,40,4
309,32,6
167,90,3
144,41,5
168,66,4
184,58,4
120,22,6
63,12,6
122,17,6
155,35,5
176,90,3
204,92,3
211,91,3
204,9,5
240,168,2
229,41,4
188,54,4
139,102,3
236,40,4
241,181,2
213,3,5
63,42,6
50,57,6
244,189,2
138,35,5
30,317,0
163,243,1
203,47,4
159,90,3
163,67,4
187,92,3
345,285,5
99,31,6
269,51,4
272,58,4
344,223,5
341,294,5
163,194,1
183,18,5
167,239,1
190,17,5
174,62,4
312,34,6
66,335,0
219,45,4
138,99,3
244,170,2
344,253,5
85,39,6
317,37,6
280,75,4
345,266,5
193,51,4
283,83,4
57,316,0
341,275,5
335,289,5
191,94,3
202,45,4
340,238,5
186,90,3
344,283,5
162,71,4
341,226,5
271,56,4
162,192,1
272,69,4
344,234,5
72,35,6
311,32,6
258,47,4
65,333,0
169,90,3
312,45,6
161,26,5
124,16,6
51,311,0
170,20,5
165,213,1
138,193,1
344,264,5
68,20,6
206,9,5
166,29,5
263,56,4
190,54,4
246,188,2
206,47,4
108,29,6
52,57,6
165,243,1
140,35,5
161,90,3
245,43,4
121,110,3
101,31,6
61,51,6
149,29,5
274,58,4
291,88,4
117,119,3
165,194,1
246,218,2
255,50,4
201,10,5
121,19,6
314,34,6
168,202,1
240,183,2
212,5,5
140,99,3
147,98,3
165,224,1
98,33,6
168,232,1
58,53,6
268,53,4
285,83,4
246,199,2
100,28,6
51,55,6
107,27,6
240,213,2
63,336,0
273,56,4
240,164,2
164,192,1
313,31,6
274,69,4
167,199,1
67,332,0
260,47,4
209,91,3
314,45,6
126,16,6
123,46,5
317,52,6
172,20,5
70,19,6
240,194,2
147,192,1
63,317,0
159,72,4
95,36,6
321,48,6
208,46,4
167,59,4
192,91,3
176,53,4
268,64,4
114,116,3
130,108,3
342,223,5
188,17,5
123,110,3
191,46,4
178,61,4
175,91,3
130,17,6
313,42,6
170,201,1
203,10,5
50,313,0
57,312,0
166,210,1
89,38,6
158,91,3
70,30,6
170,231,1
33,313,0
40,312,0
146,36,5
66,39,6
109,26,6
60,53,6
251,44,4
166,240,1
36,321,0
243,226,2
166,191,1
193,14,5
129,15,6
238,172,2
234,44,4
169,199,1
279,76,4
170,212,1
125,45,5
146,100,3
218,90,3
55,310,0
148,95,3
319,52,6
242,193,2
134,39,5
149,191,1
166,221,1
158,64,4
165,63,4
283,72,4
48,62,6
234,157,2
161,248,1
136,40,5
245,201,2
161,72,4
201,89,3
145,34,5
210,46,4
270,63,4
194,91,3
194,8,5
238,153,2
181,23,5
242,223,2
141,43,5
273,71,4
132,108,3
242,174,2
143,186,1
226,43,4
177,91,3
59,311,0
136,104,3
132,17,6
92,37,6
315,42,6
164,23,5
318,49,6
145,98,3
71,16,6
176,24,5
200,49,4
242,204,2
342,287,5
96,33,6
266,53,4
209,43,4
160,91,3
115,17,6
122,112,3
306,29,6
111,26,6
244,212,2
253,44,4
309,36,6
167,94,3
120,20,6
122,21,6
58,309,0
342,268,5
66,24,6
131,15,6
236,44,4
59,322,0
213,7,5
63,46,6
244,193,2
65,41,6
171,228,1
41,309,0
236,157,2
59,55,6
203,89,3
241,215,2
196,7,5
147,34,5
110,24,6
180,52,4
187,51,4
252,42,4
244,223,2
199,15,5
62,14,6
167,22,5
244,174,2
65,22,6
171,209,1
235,42,4
288,85,4
61,311,0
154,96,3
94,37,6
182,15,5
320,49,6
166,60,4
102,24,6
62,44,6
105,31,6
178,24,5
162,245,1
38,312,0
340,242,5
193,93,3
60,328,0
344,287,5
218,42,4
271,60,4
137,96,3
162,196,1
133,105,3
311,36,6
340,272,5
130,44,5
340,223,5
60,309,0
344,268,5
68,24,6
154,190,1
61,322,0
250,45,4
64,330,0
339,240,5
275,62,4
134,99,3
340,253,5
121,114,3
43,309,0
149,33,5
137,190,1
156,32,5
254,41,4
246,222,2
189,51,4
201,14,5
257,49,4
141,186,1
198,45,4
64,14,6
169,22,5
67,21,6
237,41,4
339,221,5
47,63,6
156,96,3
68,35,6
168,236,1
168,60,4
31,318,0
120,16,6
246,203,2
51,59,6
240,217,2
67,51,6
164,245,1
204,3,5
148,31,5
188,48,4
139,96,3
164,196,1
241,175,2
281,72,4
167,203,1
200,12,5
135,105,3
260,51,4
216,94,3
151,187,1
168,217,1
123,50,5
241,43,4
86,40,6
286,75,4
155,93,3
240,198,2
132,44,5
67,32,6
163,188,1
63,321,0
167,233,1
345,230,5
156,190,1
172,62,4
199,94,3
241,156,2
341,239,5
143,39,5
217,44,4
224,43,4
240,228,2
123,114,3
280,69,4
345,260,5
139,190,1
228,39,4
182,94,3
87,34,6
341,269,5
313,46,6
167,214,1
184,89,3
191,88,3
336,296,5
178,20,5
171,21,5
155,66,4
162,65,4
341,220,5
338,291,5
69,21,6
180,15,5
158,95,3
62,319,0
70,34,6
64,48,6
72,29,6
167,244,1
207,48,4
40,316,0
345,241,5
60,57,6
49,310,0
126,103,3
276,59,4
341,250,5
129,110,3
157,29,5
181,54,4
316,35,6
206,3,5
263,50,4
190,48,4
280,80,4
174,93,3
181,92,3
243,175,2
129,19,6
